#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,628.4000,628.4100,628.3500,628.3900,2508,,,,,,,
20160115,650,C,65.0000,66.9500,63.9000,65.5000,152,3533,1.1510864,0.4344041,0.0003893,1.9157711,0.0128070,1.5719898
20160115,660,C,62.6700,63.2500,61.7700,62.9000,13,545,0,0.6507263,0.0000000,0.0000000,0.2887256,10.5399368
20160115,670,C,58.5900,59.2500,58.5900,59.2500,8,1104,0,0.6507263,0.0000000,0.0000000,0.2885226,10.6996328
20160115,680,C,54.4500,55.8000,54.0000,55.8000,29,828,0,0.6507263,0.0000000,0.0000000,0.2883196,10.8593288
20160115,690,C,49.5500,52.5000,49.5000,52.5000,5,497,0,0.6507263,0.0000000,0.0000000,0.2881166,11.0190248
20160115,700,C,48.0000,49.4000,47.4500,49.2000,337,3988,0,0.6507263,0.0000000,0.0000000,0.2879136,11.1787208
20160115,705,C,46.1700,47.8500,46.1700,47.8500,10,223,1.4275131,0.4769983,0.0002841,1.7341572,0.0100067,1.3110129
20160115,710,C,44.8500,46.4000,44.8500,46.4000,7,274,1.7526339,0.5271860,0.0001909,1.4306340,0.0309999,1.0038398
20160115,715,C,45.0000,45.0000,45.0000,45.0000,1,184,1.2208095,0.4343962,0.0003671,1.9157989,0.0015691,1.5024153
20160115,720,C,39.7900,43.6000,39.7900,43.6000,8,210,1.3638944,0.4626170,0.0003092,1.8027959,0.0046670,1.3729503
20160115,725,C,40.0000,42.2500,40.0000,42.2500,2,215,1.3950559,0.4676672,0.0002984,1.7795658,0.0050338,1.3441714
20160115,730,C,41.0000,41.0000,41.0000,41.0000,1,166,1.1386682,0.4124171,0.0004077,1.9847909,-0.0020388,1.5668522
20160115,735,C,38.9500,39.7500,38.9500,39.7500,6,120,0.9172867,0.3520836,0.0005337,2.0930844,-0.0013870,1.6886230
20160115,740,C,37.2000,38.5500,37.2000,38.5500,9,1353,0,0.6507263,0.0000000,0.0000000,0.2871015,11.8175049
20160115,745,C,37.3000,37.3000,37.3000,37.3000,1,46,0.5645070,0.2147310,0.0007915,1.9101405,0.0064487,1.4693405
20160115,750,C,32.6300,36.1000,32.6300,35.8000,26,2071,0,0.6507263,0.0000000,0.0000000,0.2868985,11.9772009
20160115,760,C,31.5000,33.9500,31.5000,33.9500,4,257,1.6682233,0.5092152,0.0002175,1.5513838,0.0157054,1.0934390
20160115,770,C,30.8000,31.8500,30.8000,31.8500,2,237,1.5499448,0.4886895,0.0002524,1.6725952,0.0056627,1.2051832
20160115,780,C,28.7500,29.9000,28.7500,29.9000,2,162,1.1505867,0.4041054,0.0004079,2.0066847,-0.0100107,1.5458542
20160115,790,C,26.8100,28.0500,26.8100,28.0500,2,76,0.7426546,0.2744996,0.0006500,2.0637214,-0.0044718,1.6003468
20160115,795,C,26.4000,27.1500,26.4000,27.1500,2,115,0.9319346,0.3393070,0.0005274,2.1012047,-0.0104940,1.6378019
20160115,800,C,25.0000,26.0000,24.7900,25.4500,105,1091,0,0.6507263,0.0000000,0.0000000,0.2858835,12.7756809
20160115,805,C,25.5500,25.5500,25.5500,25.5500,1,64,0.6927863,0.2490240,0.0006795,2.0125921,-0.0044892,1.5317621
20160115,810,C,24.7500,24.7500,24.7500,24.7500,1,86,0.8027953,0.2908544,0.0006077,2.0856221,-0.0088954,1.6072455
20160115,815,C,23.9500,23.9500,23.9500,23.9500,1,8,0.3544751,0.0692215,0.0006388,0.9681709,0.0023121,0.5840658
20160115,820,C,20.7500,23.2000,20.7500,23.2000,11,73,0.7457766,0.2657417,0.0006425,2.0484988,-0.0080688,1.5585851
20160115,825,C,22.5000,22.5000,22.5000,22.5000,1,20,0.4576723,0.1251044,0.0007368,1.4417154,0.0009384,0.9659844
20160115,830,C,21.0000,21.8000,21.0000,21.8000,6,213,1.4456758,0.4608842,0.0002929,1.8105518,-0.0094979,1.3066003
20160115,840,C,18.9000,19.6500,17.9500,17.9500,0,393,3.2697540,0.6325375,0.0000242,0.3384037,0.1996971,0.1659750
20160115,850,C,18.0000,19.2000,18.0000,19.2000,26,1733,0,0.6507263,0.0000000,0.0000000,0.2848685,13.5741610
20160115,860,C,17.1000,18.0000,17.1000,18.0000,2,55,0.6778020,0.2239901,0.0006700,1.9416929,-0.0093409,1.4192815
20160115,880,C,15.0000,15.9000,15.0000,15.9000,5,195,1.3747930,0.4385162,0.0003234,1.9010412,-0.0196267,1.3670482
20160115,900,C,12.8900,14.0000,12.8900,13.3500,226,268,1.8115831,0.5167246,0.0001940,1.5026519,0.0079531,0.9930206
20160115,910,C,12.4000,13.1500,12.4000,13.1500,2,32,0.5757769,0.1594006,0.0006735,1.6579788,-0.0083235,1.1254329
20160115,920,C,10.6000,12.3500,10.6000,12.3500,13,32,0.5803567,0.1586726,0.0006666,1.6538940,-0.0090946,1.1179303
20160115,930,C,10.3000,11.6000,10.3000,11.6000,5,156,1.2021582,0.3880802,0.0003974,2.0425307,-0.0297864,1.4776936
20160115,940,C,10.3500,10.9500,9.7000,10.2000,20,187,1.3622740,0.4266780,0.0003334,1.9418818,-0.0278303,1.3743659
20160115,950,C,0,0,0,0,0,,0,0,0,0,0,0
20160115,960,C,0,0,0,0,0,,0,0,0,0,0,0
20140606,490,P,0.0200,0.0200,0.0200,0.0200,0,75,1.8590494,-0.0243142,0.0006516,0.0269393,-1.2629908,-0.0008956
20140606,492.5,P,0.1000,0.1000,0.1000,0.1000,0,10,3.2697951,-0.1185067,0.0012863,0.0935341,-7.6991989,-0.0046878
20140606,495,P,0.6000,0.6000,0.6000,0.6000,0,8,3.0028603,-0.1067350,0.0012998,0.0868007,-6.5642549,-0.0041670
20140606,497.5,P,0.0100,0.1300,0.0100,0.0100,0,,1.0590933,-0.0007233,0.0000501,0.0011794,-0.0315539,-0.0000258
20140606,500,P,0.0500,0.0500,0.0400,0.0400,0,48,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,502.5,P,0.0400,0.0400,0.0400,0.0400,0,39,1.7307743,-0.0279715,0.0007869,0.0302885,-1.3231638,-0.0010274
20140606,505,P,0.1000,0.1000,0.1000,0.1000,0,17,3.6903934,-0.1621854,0.0014108,0.1157878,-10.7553916,-0.0065972
20140606,507.5,P,0.0300,0.0300,0.0300,0.0300,0,18,3.7239731,-0.1682231,0.0014315,0.1185584,-11.1132391,-0.0068630
20140606,510,P,0.0500,0.0500,0.0400,0.0400,0,47,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,512.5,P,0.0500,0.0500,0.0500,0.0500,0,10,2.9021477,-0.1317903,0.0015608,0.1007367,-7.3680780,-0.0051519
20140606,515,P,0.0100,0.0100,0.0100,0.0100,0,260,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,517.5,P,0.0100,0.0100,0.0100,0.0100,0,43,1.5623198,-0.0321533,0.0009785,0.0339978,-1.3423734,-0.0011762
20140606,520,P,0.0300,0.0300,0.0100,0.0100,43,315,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,522.5,P,0.0300,0.0300,0.0300,0.0300,0,12,2.9059970,-0.1522144,0.0017184,0.1110580,-8.1367861,-0.0059750
20140606,525,P,0.0100,0.0100,0.0100,0.0100,0,476,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,527.5,P,0.0400,0.0400,0.0400,0.0400,0,107,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,530,P,0.0100,0.0100,0.0100,0.0100,20,191,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,532.5,P,0.0200,0.0200,0.0200,0.0200,30,502,1.4001425,-0.0378754,0.0012489,0.0388895,-1.3783402,-0.0013802
20140606,535,P,0.0200,0.0200,0.0100,0.0100,0,432,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,537.5,P,0.0400,0.0500,0.0300,0.0300,0,165,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,540,P,0.0200,0.0200,0.0200,0.0200,67,362,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,542.5,P,0.0200,0.0200,0.0200,0.0200,7,286,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,545,P,0.0300,0.0300,0.0100,0.0100,70,301,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,547.5,P,0.0200,0.0200,0.0200,0.0200,15,366,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,550,P,0.0200,0.0200,0.0100,0.0100,7,639,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,552.5,P,0.0500,0.0500,0.0300,0.0300,0,287,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,555,P,0.0300,0.0300,0.0200,0.0200,8,520,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,557.5,P,0.0200,0.0200,0.0200,0.0200,5,193,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,560,P,0.0300,0.0300,0.0200,0.0300,477,4858,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,562.5,P,0.0300,0.0300,0.0200,0.0300,75,549,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,565,P,0.0200,0.0400,0.0100,0.0100,178,1340,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,567.5,P,0.0300,0.0300,0.0300,0.0300,100,175,0.9779304,-0.0520822,0.0023112,0.0502641,-1.2523468,-0.0018764
20140606,570,P,0.0300,0.0500,0.0100,0.0200,215,1238,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,572.5,P,0.0400,0.0400,0.0300,0.0300,11,65,0.9082292,-0.0532839,0.0025340,0.0511820,-1.1861464,-0.0019156
20140606,575,P,0.0400,0.0500,0.0200,0.0300,526,1155,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,577.5,P,0.0500,0.0500,0.0300,0.0300,137,189,0.8576509,-0.0584251,0.0028857,0.0550397,-1.2064614,-0.0020979
20140606,580,P,0.0500,0.0600,0.0200,0.0400,540,1843,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,582.5,P,0.0500,0.0500,0.0300,0.0300,110,155,0.7885376,-0.0602731,0.0032161,0.0563998,-1.1390090,-0.0021597
20140606,585,P,0.0700,0.0700,0.0300,0.0400,292,1871,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,587.5,P,0.0600,0.0700,0.0400,0.0400,132,245,0.6681084,-0.0495099,0.0032492,0.0482774,-0.8286887,-0.0017659
20140606,590,P,0.0800,0.0900,0.0300,0.0500,1013,2586,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,592.5,P,0.0800,0.0800,0.0400,0.0400,116,588,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,595,P,0.1200,0.1200,0.0400,0.0500,625,2822,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,597.5,P,0.1100,0.1100,0.0400,0.0400,359,638,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,600,P,0.2100,0.2100,0.0400,0.0600,1942,4108,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,602.5,P,0.3100,0.3300,0.0600,0.0700,465,1147,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,605,P,0.3100,0.3100,0.0600,0.0700,2025,3323,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,607.5,P,0.3500,0.3500,0.0900,0.0900,756,1421,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,610,P,0.6000,1.3000,0.1000,0.1200,4069,4156,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,612.5,P,0.8400,1.3600,0.1400,0.1400,1934,2229,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,615,P,1.2500,1.3800,0.1800,0.1900,5227,5785,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,617.5,P,1.5900,1.6400,0.2700,0.2800,2633,2043,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,620,P,2.2700,2.3400,0.3800,0.4100,11154,7690,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,622.5,P,2.7500,3.0000,0.5800,0.6100,3707,2204,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,625,P,4.0000,4.0000,0.8500,0.8900,15849,8796,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,627.5,P,4.6800,4.6800,1.2600,1.3300,4514,2054,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,630,P,6.5000,6.5000,1.8000,1.8600,14177,5451,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,632.5,P,7.2300,7.2300,2.5300,2.6600,6147,3110,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,635,P,9.5100,9.5100,3.4000,3.6100,16151,4440,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,637.5,P,10.4000,10.4000,4.5500,4.7700,4548,1550,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,640,P,12.9500,12.9500,5.8500,6.1500,5409,2796,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,642.5,P,12.4500,12.4500,7.5000,7.6700,591,1030,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,645,P,15.1500,15.1500,9.1500,9.4200,1805,733,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,647.5,P,16.3500,16.3500,11.0500,11.0500,321,363,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,650,P,20.6000,20.6000,13.0000,13.3000,379,627,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,652.5,P,22.9500,22.9500,16.6000,16.6500,81,138,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,655,P,25.3500,25.3500,18.8500,20.5000,7,43,1.7322160,-0.5618096,0.0048199,0.1856768,-8.2934041,-0.0219823
20140606,657.5,P,25.5000,25.5000,19.8000,20.7500,41,23,0.4690095,-0.8177569,0.0118985,0.1241062,-1.8236634,-0.0298276
20140606,660,P,24.0000,27.5700,22.9200,23.6500,121,95,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,662.5,P,29.7000,29.7000,29.7000,29.7000,2,22,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,665,P,30.2500,30.2500,28.5000,28.5000,11,28,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,670,P,36.9500,36.9500,34.7500,34.7500,3,122,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,675,P,38.1500,42.2000,38.1500,40.2000,25,132,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,680,P,45.9500,45.9500,45.9500,45.9500,1,244,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,685,P,60.6500,60.6500,60.6500,60.6500,0,3,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,690,P,61.6500,62.2250,52.3000,52.7750,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,695,P,54.1000,62.6000,54.1000,61.8000,0,70,1.6761045,-0.7394267,0.0040966,0.1527012,-6.7307608,-0.0296665
20140606,700,P,71.7750,72.6250,62.0500,62.4500,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,705,P,63.6000,63.6000,63.6000,63.6000,0,1,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,710,P,82.3500,82.3500,82.3500,82.3500,0,1,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,715,P,86.7250,87.5000,76.6250,77.4250,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,720,P,91.7750,92.5000,81.8500,82.4250,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,725,P,96.7750,97.5000,86.9750,87.4250,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,730,P,101.7500,102.2500,91.8750,92.4000,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,735,P,106.7500,107.5000,96.9000,97.4000,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140606,740,P,111.5500,112.5000,101.8750,102.4000,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140613,70.71,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,71.43,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,72.14,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,72.86,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,73.57,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,74.29,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,75,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,75.71,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,76.43,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,77.14,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,77.86,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,78.57,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,79.29,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,80,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,80.36,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,80.71,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,81.07,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,81.43,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,81.79,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,82.14,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,82.5,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,82.86,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,83.21,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,83.57,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,83.93,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,84.29,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,84.64,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,85,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,85.36,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,85.71,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,86.07,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,86.43,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,86.79,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,87.14,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,87.5,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,87.86,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,88.21,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,88.57,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,88.93,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,89.29,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,89.64,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,90,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,90.36,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,90.71,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,91.07,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,91.43,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,91.79,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,92.14,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,92.5,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,92.86,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,93.21,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,93.57,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,93.93,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,94.29,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,94.64,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,95,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,95.36,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,95.71,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,96.07,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,96.43,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,97.14,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,97.86,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,98.57,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,99.29,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,100,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,100.71,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,101.43,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,102.14,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,102.86,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,103.57,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,104.29,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,105,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,105.71,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,106.43,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,107.14,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,107.86,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,108.57,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,495,P,0.1200,0.1200,0.1200,0.1200,0,25,2.1340260,-0.1818765,0.0012413,0.2637548,-3.2085441,-0.0347557
20140613,500,P,0.0100,0.0100,0.0100,0.0100,3,8,1.3555538,-0.1108544,0.0013999,0.1889396,-1.4727285,-0.0193992
20140613,505,P,0.0550,0.1300,0.0250,0.0250,0,,0.4997989,-0.0016964,0.0001098,0.0054617,-0.0159302,-0.0002728
20140613,510,P,0.1000,0.1000,0.1000,0.1000,0,25,1.9733401,-0.1950742,0.0014015,0.2753689,-3.1063708,-0.0368304
20140613,515,P,0.0900,0.0900,0.0400,0.0400,0,26,1.9559156,-0.2025580,0.0014464,0.2816714,-3.1515542,-0.0382535
20140613,520,P,0.1200,0.1200,0.0300,0.0300,0,76,3.5042250,-0.2613531,0.0009302,0.3245552,-6.4347719,-0.0598249
20140613,525,P,0.0100,0.0100,0.0100,0.0100,1,84,3.6762751,-0.2678317,0.0008977,0.3286021,-6.8304028,-0.0628159
20140613,530,P,0.0200,0.0300,0.0200,0.0300,3,79,3.4518867,-0.2724307,0.0009642,0.3313970,-6.4765441,-0.0623060
20140613,535,P,0.0300,0.0500,0.0300,0.0500,3,197,0.8625068,-0.0935740,0.0019451,0.1670422,-0.8425542,-0.0156965
20140613,540,P,0.0300,0.0300,0.0300,0.0300,2,67,2.9528179,-0.2803914,0.0011431,0.3360842,-5.6384395,-0.0605986
20140613,545,P,0.0300,0.0400,0.0300,0.0400,13,240,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140613,550,P,0.0500,0.0500,0.0400,0.0500,14,513,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140613,555,P,0.0900,0.0900,0.0400,0.0900,66,232,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140613,560,P,0.0800,0.1100,0.0600,0.0600,22,648,2.1808943,-0.2956598,0.0015867,0.3445471,-4.3069407,-0.0586889
20140613,562.5,P,0.1100,0.1100,0.0600,0.0600,15,103,3.6734154,-0.3084603,0.0009600,0.3511188,-7.3026423,-0.0738877
20140613,565,P,0.1100,0.1400,0.0700,0.0900,13,221,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140613,567.5,P,0.0900,0.1300,0.0900,0.1000,42,222,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140613,570,P,0.1400,0.1600,0.0900,0.1000,73,372,1.8865053,-0.3049039,0.0018598,0.3493403,-3.7979654,-0.0586621
20140613,572.5,P,0.1400,0.1800,0.1100,0.1100,60,166,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140613,575,P,0.2000,0.2000,0.1100,0.1100,133,335,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140613,577.5,P,0.3100,0.3100,0.1400,0.1400,78,359,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140613,580,P,0.4000,0.4000,0.1600,0.1600,271,1201,3.3134907,-0.3315245,0.0010966,0.3617846,-6.8073677,-0.0766548
20140613,582.5,P,0.3200,0.3200,0.1900,0.1900,60,162,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140613,585,P,0.5000,0.5000,0.2200,0.2200,194,480,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140613,587.5,P,0.4700,0.4700,0.2600,0.2600,49,413,0.9257933,-0.2753987,0.0036143,0.3331668,-1.8374823,-0.0474888
20140613,590,P,0.8500,0.8500,0.3200,0.3200,298,1034,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140613,592.5,P,0.5100,0.5500,0.3900,0.3900,64,280,3.9062630,-0.3365811,0.0009357,0.3639245,-8.0469250,-0.0844766
20140613,595,P,0.9700,0.9800,0.4600,0.4600,213,754,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140613,597.5,P,1.2300,1.2300,0.5700,0.5700,73,335,1.7298385,-0.3603657,0.0021659,0.3730518,-3.7466726,-0.0689824
20140613,600,P,1.7500,1.7500,0.7100,0.7100,379,2061,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140613,602.5,P,1.8700,1.8700,0.8800,0.8800,88,417,3.5586511,-0.3536765,0.0010460,0.3706400,-7.4847465,-0.0854375
20140613,605,P,2.4200,2.4200,1.0300,1.0900,446,1351,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140613,607.5,P,2.4700,2.4700,1.2900,1.2900,105,395,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140613,610,P,2.9200,3.0700,1.5000,1.5800,494,1065,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140613,612.5,P,3.4400,3.4400,1.8600,1.9200,198,254,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140613,615,P,3.9500,4.1000,2.2000,2.3200,411,698,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140613,617.5,P,4.6500,5.0000,2.6600,2.7800,233,372,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140613,620,P,6.0400,6.0400,3.1600,3.3000,1012,1031,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140613,622.5,P,7.6000,7.6000,3.8000,3.9000,345,375,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140613,625,P,8.7000,8.7000,4.4500,4.6500,1046,1107,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140613,627.5,P,9.6500,9.6500,5.3000,5.4700,820,345,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140613,630,P,11.2500,11.2500,6.1000,6.3000,1042,1020,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140613,632.5,P,11.4000,11.4000,7.2500,7.2500,625,352,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140613,635,P,12.0000,12.7500,8.2500,8.3000,971,872,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140613,637.5,P,0,0,0,0,0,,0,0,0,0,0,0
20140613,640,P,12.8500,13.3700,10.6600,10.9000,214,280,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
