#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,91.4900,91.4900,91.4800,91.4800,1219,,,,,,,
20160115,370,C,271.1700,271.1700,271.1700,271.1700,0,23,1.7028640,0.3520612,0.0019826,0.2765272,-0.0131465,0.1495530
20160115,380,C,251.0000,252.0000,251.0000,251.0000,0,129,0,0.6095087,0.0000000,0.0000000,0.0405041,5.9363224
20160115,390,C,216.3100,216.3100,216.3100,216.3100,0,44,2.6734771,0.5278610,0.0006968,0.1525933,0.0063136,0.0738038
20160115,400,C,248.5200,251.0000,246.0000,247.5000,0,2573,0,0.6095087,0.0000000,0.0000000,0.0400980,6.2487604
20160115,410,C,237.0000,237.0000,237.0000,237.0000,0,241,0,0.6095087,0.0000000,0.0000000,0.0398949,6.4049794
20160115,420,C,227.5000,227.5000,227.5000,227.5000,0,195,0,0.6095087,0.0000000,0.0000000,0.0396919,6.5611984
20160115,430,C,218.5400,218.5400,218.5400,218.5400,0,216,0,0.6095087,0.0000000,0.0000000,0.0394888,6.7174174
20160115,440,C,200.1700,200.1700,200.0800,200.0800,0,374,0,0.6095087,0.0000000,0.0000000,0.0392857,6.8736365
20160115,450,C,203.1300,203.1300,199.4500,202.3900,0,1326,0,0.6095087,0.0000000,0.0000000,0.0390827,7.0298555
20160115,460,C,192.0000,192.0000,192.0000,192.0000,0,176,0,0.6095087,0.0000000,0.0000000,0.0388796,7.1860745
20160115,470,C,183.0000,183.0000,183.0000,183.0000,0,497,0,0.6095087,0.0000000,0.0000000,0.0386766,7.3422935
20160115,480,C,179.3000,179.3000,174.0500,174.0500,0,4348,0,0.6095087,0.0000000,0.0000000,0.0384735,7.4985125
20160115,490,C,169.0000,172.0000,168.3700,169.0500,0,4284,0,0.6095087,0.0000000,0.0000000,0.0382705,7.6547315
20160115,500,C,160.8500,164.6100,159.9500,160.0000,0,4463,0,0.6095087,0.0000000,0.0000000,0.0380674,7.8109505
20160115,510,C,154.2500,156.5900,154.2500,156.5900,0,534,0,0.6095087,0.0000000,0.0000000,0.0378643,7.9671695
20160115,520,C,148.0900,149.6000,146.0000,146.0000,0,2608,0,0.6095087,0.0000000,0.0000000,0.0376613,8.1233885
20160115,530,C,142.3500,142.3500,142.3500,142.3500,0,1298,0,0.6095087,0.0000000,0.0000000,0.0374582,8.2796075
20160115,540,C,134.6200,134.6200,134.6200,134.6200,0,1098,0,0.6095087,0.0000000,0.0000000,0.0372552,8.4358266
20160115,550,C,128.6100,129.1500,124.9600,124.9600,0,6561,0,0.6095087,0.0000000,0.0000000,0.0370521,8.5920456
20160115,560,C,121.5000,123.9500,118.1000,118.1000,0,1540,0,0.6095087,0.0000000,0.0000000,0.0368491,8.7482646
20160115,570,C,117.3000,117.3000,116.4400,116.4500,0,1752,0,0.6095087,0.0000000,0.0000000,0.0366460,8.9044836
20160115,580,C,111.3500,111.3500,109.5000,109.5000,0,2751,0,0.6095087,0.0000000,0.0000000,0.0364429,9.0607026
20160115,590,C,103.5000,105.2500,101.8800,103.0000,0,2352,0,0.6095087,0.0000000,0.0000000,0.0362399,9.2169216
20160115,600,C,99.2800,101.8500,96.9000,97.2000,0,5800,0,0.6095087,0.0000000,0.0000000,0.0360368,9.3731406
20160115,610,C,93.8800,93.8800,92.0000,92.0000,0,699,0,0.6095087,0.0000000,0.0000000,0.0358338,9.5293596
20160115,620,C,87.8000,90.5000,87.0000,87.0000,0,1102,0,0.6095087,0.0000000,0.0000000,0.0356307,9.6855786
20160115,630,C,84.4500,86.1200,82.3300,82.3300,0,1519,0,0.6095087,0.0000000,0.0000000,0.0354277,9.8417976
20160115,640,C,79.6000,80.9300,78.3400,78.5800,0,1876,0,0.6095087,0.0000000,0.0000000,0.0352246,9.9980167
20160115,650,C,75.4000,77.3600,73.7500,73.9900,0,3947,0,0.6095087,0.0000000,0.0000000,0.0350215,10.1542357
20160115,660,C,72.0000,72.0000,70.1800,70.1800,0,694,0,0.6095087,0.0000000,0.0000000,0.0348185,10.3104547
20160115,670,C,67.6500,68.4500,66.2000,66.9600,0,1405,0,0.6095087,0.0000000,0.0000000,0.0346154,10.4666737
20160115,680,C,63.5800,65.2500,62.7500,63.1300,0,889,0,0.6095087,0.0000000,0.0000000,0.0344124,10.6228927
20160115,690,C,60.8700,60.8700,59.1000,59.1000,0,670,0,0.6095087,0.0000000,0.0000000,0.0342093,10.7791117
20160115,700,C,56.2700,58.3600,55.0000,55.0000,0,4425,0,0.6095087,0.0000000,0.0000000,0.0340062,10.9353307
20160115,705,C,55.7200,55.7200,54.1500,54.1500,0,247,0,0.6095087,0.0000000,0.0000000,0.0339047,11.0134402
20160115,710,C,55.0000,55.0000,52.1000,52.1000,0,298,0,0.6095087,0.0000000,0.0000000,0.0338032,11.0915497
20160115,715,C,51.3000,51.3900,51.3000,51.3900,0,222,0,0.6095087,0.0000000,0.0000000,0.0337017,11.1696592
20160115,720,C,51.4000,51.5000,49.4500,49.9600,0,274,0,0.6095087,0.0000000,0.0000000,0.0336001,11.2477687
20160115,725,C,48.5000,49.2000,47.8300,47.8300,0,230,0,0.6095087,0.0000000,0.0000000,0.0334986,11.3258782
20160115,730,C,48.3500,48.7000,48.3500,48.6000,0,196,0,0.6095087,0.0000000,0.0000000,0.0333971,11.4039877
20160115,735,C,46.5000,46.5200,45.7200,45.7200,0,131,0,0.6095087,0.0000000,0.0000000,0.0332955,11.4820973
20160115,740,C,46.1000,46.1000,44.1500,44.1500,0,1357,0,0.6095087,0.0000000,0.0000000,0.0331940,11.5602068
20160115,745,C,41.5000,41.5000,41.5000,41.5000,0,46,2.9994456,0.5397777,0.0005562,0.1366410,0.0071109,0.0595574
20160115,750,C,42.5000,43.5000,41.0000,41.1500,0,2262,0,0.6095087,0.0000000,0.0000000,0.0329910,11.7164258
20160115,760,C,39.9000,40.3700,38.9700,39.3500,0,257,0,0.6095087,0.0000000,0.0000000,0.0327879,11.8726448
20160115,770,C,38.4000,38.5000,36.5900,37.0600,0,261,0,0.6095087,0.0000000,0.0000000,0.0325848,12.0288638
20160115,780,C,35.5000,36.1000,34.7700,35.3200,0,169,0,0.6095087,0.0000000,0.0000000,0.0323818,12.1850828
20160115,790,C,33.7000,33.7000,33.7000,33.7000,0,80,0,0.6095087,0.0000000,0.0000000,0.0321787,12.3413018
20160115,795,C,32.7000,32.7000,32.7000,32.7000,0,113,0,0.6095087,0.0000000,0.0000000,0.0320772,12.4194113
20160115,800,C,33.9000,33.9000,30.0000,30.0000,0,1196,0,0.6095087,0.0000000,0.0000000,0.0319757,12.4975208
20160115,805,C,31.0000,31.0000,31.0000,31.0000,0,73,0,0.6095087,0.0000000,0.0000000,0.0318741,12.5756303
20160115,810,C,30.0000,30.0000,30.0000,30.0000,0,90,0,0.6095087,0.0000000,0.0000000,0.0317726,12.6537398
20160115,815,C,23.9500,23.9500,23.9500,23.9500,0,8,1.3967423,0.1595245,0.0020101,0.2299667,-0.0153513,0.1060448
20160115,820,C,28.1500,28.6200,27.3500,28.0900,0,90,0,0.6095087,0.0000000,0.0000000,0.0315696,12.8099588
20160115,825,C,27.1000,27.1000,26.4000,26.4000,0,22,1.9231393,0.3297141,0.0017800,0.2803924,-0.0208152,0.1327781
20160115,830,C,25.2500,25.2500,25.2500,25.2500,0,213,0,0.6095087,0.0000000,0.0000000,0.0313665,12.9661779
20160115,840,C,24.6300,25.1100,24.6300,25.1100,0,395,0,0.6095087,0.0000000,0.0000000,0.0311634,13.1223969
20160115,850,C,23.5200,24.1600,23.0000,23.0000,0,1719,0,0.6095087,0.0000000,0.0000000,0.0309604,13.2786159
20160115,860,C,20.9500,20.9500,20.9500,20.9500,0,73,0,0.6095087,0.0000000,0.0000000,0.0307573,13.4348349
20160115,880,C,19.8500,20.0000,19.8500,19.9700,0,224,0,0.6095087,0.0000000,0.0000000,0.0303512,13.7472729
20160115,900,C,17.5000,17.5000,16.8600,16.8600,0,299,0,0.6095087,0.0000000,0.0000000,0.0299451,14.0597109
20160115,910,C,16.2500,16.8000,16.2500,16.6400,0,44,2.9183009,0.5239880,0.0006589,0.1575021,0.0015358,0.0681644
20160115,920,C,14.6000,14.6500,14.6000,14.6500,0,34,2.4132473,0.4422814,0.0011914,0.2354919,-0.0143950,0.1071536
20160115,930,C,14.8000,15.2000,14.8000,15.2000,0,154,0,0.6095087,0.0000000,0.0000000,0.0293359,14.5283680
20160115,940,C,14.2000,14.2000,13.1100,13.1100,0,226,0,0.6095087,0.0000000,0.0000000,0.0291329,14.6845870
20160115,950,C,12.3000,12.7500,12.3000,12.7500,0,14,1.6784298,0.2377513,0.0019720,0.2711084,-0.0207847,0.1252133
20160115,960,C,12.3000,12.6000,11.4000,11.4000,0,58,0,0.6095087,0.0000000,0.0000000,0.0287268,14.9970250
20140621,37.86,P,0.0100,0.0600,0.0100,0.0100,0,,2.9294182,-0.0011602,0.0001369,0.0003723,-0.0137223,-0.0000128
20140621,38.57,P,0.0100,0.0600,0.0100,0.0100,0,,2.8696993,-0.0011788,0.0001418,0.0003778,-0.0136423,-0.0000130
20140621,39.29,P,0.0100,0.0600,0.0100,0.0100,0,,2.8128774,-0.0012081,0.0001480,0.0003864,-0.0136784,-0.0000133
20140621,40,P,0.0100,0.0100,0.0100,0.0100,0,70,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,40.71,P,0.0100,0.0600,0.0100,0.0100,0,,2.7017012,-0.0012596,0.0001600,0.0004014,-0.0136533,-0.0000138
20140621,41.43,P,0.0100,0.0600,0.0100,0.0100,0,,2.6457120,-0.0012819,0.0001661,0.0004079,-0.0135885,-0.0000140
20140621,42.14,P,0.0100,0.0600,0.0100,0.0100,0,,2.5932508,-0.0013125,0.0001731,0.0004168,-0.0136113,-0.0000144
20140621,42.86,P,0.0100,0.0100,0.0100,0.0100,0,308,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,43.57,P,0.0100,0.0600,0.0100,0.0100,0,,2.4887145,-0.0013694,0.0001875,0.0004333,-0.0135843,-0.0000149
20140621,44.29,P,0.0100,0.0600,0.0100,0.0100,0,,2.4366760,-0.0013957,0.0001949,0.0004409,-0.0135357,-0.0000152
20140621,45,P,0.0100,0.0600,0.0100,0.0100,0,,2.3866075,-0.0014245,0.0002027,0.0004492,-0.0135098,-0.0000155
20140621,45.71,P,0.0100,0.0600,0.0100,0.0100,0,,2.3356872,-0.0014451,0.0002099,0.0004551,-0.0133982,-0.0000157
20140621,46.43,P,0.0100,0.0100,0.0100,0.0100,0,70,3.3391396,-0.0166230,0.0012870,0.0039899,-0.1678166,-0.0001918
20140621,47.14,P,0.0100,0.0100,0.0100,0.0100,0,140,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,47.86,P,0.0100,0.0100,0.0100,0.0100,0,301,3.2178004,-0.0175870,0.0014015,0.0041868,-0.1697586,-0.0002020
20140621,48.57,P,0.0200,0.0600,0.0100,0.0200,0,,2.2993332,-0.0027996,0.0003885,0.0008294,-0.0240552,-0.0000305
20140621,49.29,P,0.0100,0.0100,0.0100,0.0100,0,462,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,50,P,0.0100,0.0100,0.0100,0.0100,0,714,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,50.71,P,0.0200,0.0600,0.0100,0.0200,0,,2.1545606,-0.0029832,0.0004391,0.0008783,-0.0238847,-0.0000323
20140621,51.43,P,0.0100,0.0100,0.0100,0.0100,0,140,2.9425739,-0.0206969,0.0017601,0.0048084,-0.1784576,-0.0002356
20140621,52.14,P,0.0100,0.0100,0.0100,0.0100,0,4809,2.9013144,-0.0217402,0.0018609,0.0050126,-0.1834631,-0.0002472
20140621,52.86,P,0.0100,0.0100,0.0100,0.0100,0,77,2.7783782,-0.0202790,0.0018322,0.0047261,-0.1656959,-0.0002292
20140621,53.57,P,0.0100,0.0100,0.0100,0.0100,0,35,2.7397041,-0.0213658,0.0019420,0.0049396,-0.1708076,-0.0002413
20140621,54.29,P,0.0100,0.0100,0.0100,0.0100,0,266,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,55,P,0.0100,0.0100,0.0100,0.0100,0,1008,2.6784335,-0.0242916,0.0022132,0.0055036,-0.1861340,-0.0002741
20140621,55.71,P,0.0100,0.0100,0.0100,0.0100,0,728,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,56.43,P,0.0100,0.0100,0.0100,0.0100,0,105,2.5255518,-0.0239670,0.0023208,0.0054418,-0.1736395,-0.0002686
20140621,57.14,P,0.0100,0.0100,0.0100,0.0100,0,6566,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,57.86,P,0.0200,0.0600,0.0100,0.0300,0,462,2.3761271,-0.0235443,0.0024302,0.0053610,-0.1610437,-0.0002621
20140621,58.57,P,0.0100,0.0100,0.0100,0.0100,0,763,2.3395868,-0.0248318,0.0025810,0.0056061,-0.1658633,-0.0002762
20140621,59.29,P,0.0100,0.0100,0.0100,0.0100,0,644,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,60,P,0.0100,0.0100,0.0100,0.0100,0,1967,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,60.71,P,0.0100,0.0100,0.0100,0.0100,0,10493,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,61.43,P,0.0100,0.0100,0.0100,0.0100,0,6461,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,62.14,P,0.0100,0.0100,0.0100,0.0100,100,2949,2.1036523,-0.0295054,0.0033146,0.0064736,-0.1725013,-0.0003256
20140621,62.86,P,0.0100,0.0100,0.0100,0.0100,0,17395,2.0035723,-0.0276399,0.0032962,0.0061314,-0.1556880,-0.0003035
20140621,63.57,P,0.0200,0.0200,0.0100,0.0100,0,3072,1.9684213,-0.0292011,0.0035120,0.0064181,-0.1601704,-0.0003203
20140621,64.29,P,0.0200,0.0200,0.0200,0.0200,0,23688,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,65,P,0.0100,0.0100,0.0100,0.0100,0,2317,1.8740815,-0.0311349,0.0038901,0.0067685,-0.1609578,-0.0003404
20140621,65.71,P,0.0200,0.0200,0.0200,0.0200,0,5453,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,66.43,P,0.0100,0.0100,0.0100,0.0100,0,9919,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,67.14,P,0.0100,0.0100,0.0100,0.0100,0,11690,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,67.86,P,0.0100,0.0100,0.0100,0.0100,0,10913,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,68.57,P,0.0100,0.0100,0.0100,0.0100,0,10108,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,69.29,P,0.0100,0.0100,0.0100,0.0100,0,6260,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,70,P,0.0100,0.0100,0.0100,0.0100,0,14623,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,70.71,P,0.0100,0.0100,0.0100,0.0100,0,14252,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,71.43,P,0.0100,0.0100,0.0100,0.0100,0,18510,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,72.14,P,0.0100,0.0100,0.0100,0.0100,0,10652,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,72.86,P,0.0100,0.0100,0.0100,0.0100,0,16141,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,73.57,P,0.0100,0.0100,0.0100,0.0100,490,12390,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,74.29,P,0.0100,0.0100,0.0100,0.0100,49,21191,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,75,P,0.0100,0.0100,0.0100,0.0100,70,18539,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,75.71,P,0.0100,0.0100,0.0100,0.0100,0,18410,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,76.43,P,0.0100,0.0100,0.0100,0.0100,245,8462,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,77.14,P,0.0100,0.0100,0.0100,0.0100,71,17965,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,77.86,P,0.0100,0.0100,0.0100,0.0100,1846,25915,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,78.57,P,0.0100,0.0200,0.0100,0.0100,595,32169,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,79.29,P,0.0100,0.0100,0.0100,0.0100,47,16271,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,80,P,0.0200,0.0200,0.0100,0.0100,1009,47813,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,80.71,P,0.0200,0.0200,0.0100,0.0100,617,28373,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,81.43,P,0.0200,0.0200,0.0200,0.0200,50,27467,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,82.14,P,0.0200,0.0200,0.0100,0.0200,121,18703,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,82.86,P,0.0200,0.0300,0.0100,0.0100,277,36020,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,83.57,P,0.0200,0.0200,0.0100,0.0200,421,19249,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,84.29,P,0.0300,0.0300,0.0200,0.0200,333,53984,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,85,P,0.0400,0.0400,0.0200,0.0300,510,19424,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,85.71,P,0.0500,0.0500,0.0200,0.0200,800,47081,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,86.43,P,0.0500,0.0500,0.0200,0.0200,645,24974,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,87.14,P,0.0700,0.0700,0.0300,0.0300,2350,27225,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,87.86,P,0.0700,0.0700,0.0300,0.0300,1901,23794,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,88.57,P,0.1200,0.1200,0.0500,0.0600,4096,36463,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,89.29,P,0.2000,0.2000,0.0800,0.0800,4067,41557,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,90,P,0.3700,0.3700,0.0400,0.1300,12352,31430,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,90.71,P,0.5400,0.5400,0.2200,0.2300,7222,36832,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,91.43,P,0.8800,0.8800,0.3600,0.4100,23483,32058,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,92.14,P,1.1400,1.4300,0.5800,0.7000,21343,19811,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,92.86,P,1.7600,1.7600,0.8900,1.0800,16559,33832,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,93.57,P,2.0500,2.0800,1.3400,1.6500,4575,29649,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,94.29,P,2.8800,2.9000,1.8800,2.2200,1227,35543,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,95,P,3.5200,3.5200,2.4500,2.8200,3260,8445,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,95.71,P,4.0000,4.0000,3.2000,3.6800,371,3361,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,96.43,P,4.2000,4.3700,3.9900,4.3700,105,4089,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,97.14,P,5.4900,5.5000,5.0000,5.0000,43,997,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,97.86,P,5.8300,5.9000,5.8300,5.9000,7,607,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,98.57,P,6.6500,7.6500,6.6500,7.6500,0,627,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,99.29,P,6.7500,6.9000,6.6500,6.9000,69,497,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,100,P,7.9000,7.9000,7.4400,7.9000,147,2302,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,100.71,P,6.7500,6.7500,6.7500,6.7500,0,856,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,101.43,P,8.1500,9.5000,8.1500,9.5000,0,980,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,102.14,P,11.2000,11.2000,11.2000,11.2000,0,586,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,102.86,P,11.7000,12.6500,9.6250,10.7750,0,665,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,103.57,P,12.6500,12.6500,12.6500,12.6500,0,108,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,104.29,P,13.1500,14.0250,11.0750,12.1750,0,7,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,105,P,12.7500,12.7500,12.7500,12.7500,0,46,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,105.71,P,14.1500,14.1500,14.0500,14.0500,0,49,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,106.43,P,14.3000,14.3000,14.3000,14.3000,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,107.14,P,15.9750,16.8750,13.9250,15.0250,0,28,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,107.86,P,16.6750,17.5750,14.6250,15.7250,0,7,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,108.57,P,17.3500,18.2500,15.3250,16.4000,0,70,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,109.29,P,18.0500,18.9500,16.0750,17.1500,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,110,P,17.6100,17.6100,17.6100,17.6100,0,100,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,110.71,P,19.5500,20.4250,17.4750,18.6250,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,111.43,P,20.3000,21.1500,18.1750,19.3000,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,112.14,P,20.8500,21.8250,18.9250,20.0000,0,7,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,112.86,P,21.6750,22.5750,19.6250,20.7000,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,113.57,P,22.3500,23.2500,20.3250,21.4000,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,114.29,P,23.0500,23.9500,21.0750,22.1250,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,265,P,0.0600,0.1200,0.0600,0.0600,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,270,P,0.0600,0.1200,0.0600,0.0600,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,275,P,0.0600,0.1200,0.0600,0.0600,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,280,P,0.0600,0.1400,0.0600,0.0600,0,10,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,285,P,0.0600,0.1400,0.0600,0.1100,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,290,P,0.0600,0.1400,0.0600,0.1100,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,295,P,0.0350,0.0750,0.0350,0.0600,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,300,P,0.0400,0.1350,0.0400,0.0650,0,44,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,305,P,0.0350,0.0750,0.0350,0.0600,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,310,P,0.0350,0.0750,0.0350,0.0600,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,315,P,0.0350,0.0750,0.0350,0.0600,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,320,P,0.0350,0.0750,0.0350,0.0600,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,325,P,0.0350,0.0650,0.0350,0.0600,0,10,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,330,P,0.0450,0.0750,0.0450,0.0750,0,20,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,335,P,0.0400,0.0400,0.0400,0.0400,0,43,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,340,P,0.0500,0.0900,0.0500,0.0800,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,345,P,0.0100,0.0100,0.0100,0.0100,0,66,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,350,P,0.0100,0.1300,0.0100,0.0650,0,102,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,355,P,0.0100,0.1300,0.0100,0.0650,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,360,P,0.0100,0.1300,0.0100,0.0650,0,20,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,365,P,0.0200,0.0200,0.0200,0.0200,0,687,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,370,P,0.0100,0.1300,0.0100,0.0650,0,11,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,375,P,0.0100,0.1300,0.0100,0.0650,0,5,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,380,P,0.0500,0.0500,0.0500,0.0500,0,38,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,385,P,0.0100,0.0100,0.0100,0.0100,0,144,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,390,P,0.0100,0.0100,0.0100,0.0100,0,104,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,395,P,0.0100,0.1300,0.0100,0.0650,0,15,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,400,P,0.0100,0.0100,0.0100,0.0100,0,938,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,405,P,0.0500,0.0500,0.0500,0.0500,0,66,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,410,P,0.0200,0.0200,0.0200,0.0200,0,109,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,415,P,0.0400,0.1600,0.0100,0.0650,0,92,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,420,P,0.0100,0.0100,0.0100,0.0100,0,282,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,425,P,0.0200,0.0300,0.0200,0.0300,0,1499,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,430,P,0.0300,0.0300,0.0100,0.0100,0,923,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,435,P,0.0300,0.0300,0.0300,0.0300,0,407,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
