#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,92.0500,92.0800,92.0500,93.7700,650,,,,,,,
20140621,450,P,0.0200,0.0400,0.0200,0.0400,0,3384,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,455,P,0.0100,0.0200,0.0100,0.0200,0,331,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,460,P,0.0300,0.0300,0.0200,0.0200,0,781,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,465,P,0.0200,0.0200,0.0200,0.0200,0,1418,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,470,P,0.0200,0.0500,0.0200,0.0200,0,1682,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,475,P,0.0200,0.0500,0.0200,0.0500,0,1565,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,480,P,0.0300,0.0300,0.0300,0.0300,0,1444,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,485,P,0.0400,0.0500,0.0400,0.0500,0,895,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,490,P,0.0500,0.0600,0.0400,0.0600,0,2126,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,495,P,0.0600,0.0600,0.0600,0.0600,0,2036,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,500,P,0.0600,0.0600,0.0500,0.0500,0,2582,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,505,P,0.0700,0.0700,0.0700,0.0700,0,1475,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,510,P,0.0800,0.1000,0.0800,0.1000,0,2250,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,515,P,0.0900,0.1100,0.0900,0.1000,0,1711,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,520,P,0.1000,0.1300,0.0900,0.1300,0,3079,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,525,P,0.1100,0.1400,0.0800,0.1300,0,2660,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,530,P,0.1300,0.1600,0.1100,0.1500,0,2658,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,535,P,0.1700,0.1900,0.1200,0.1900,0,1277,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,540,P,0.1600,0.2000,0.1300,0.1800,0,2639,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,545,P,0.1700,0.2300,0.1700,0.2000,0,3841,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,550,P,0.1900,0.2600,0.1700,0.2600,0,4665,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,555,P,0.2400,0.3100,0.2300,0.2600,0,2135,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,560,P,0.2500,0.3700,0.2300,0.3600,0,6837,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,565,P,0.2700,0.4200,0.2600,0.4200,0,4162,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,570,P,0.3300,0.4600,0.2900,0.4600,0,4210,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,575,P,0.4000,0.5400,0.3100,0.5300,0,2868,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,580,P,0.5000,0.6200,0.3900,0.6000,0,5250,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,585,P,0.5100,0.7600,0.4500,0.6900,0,2895,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,590,P,0.6100,0.9300,0.5700,0.8400,0,7797,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,595,P,0.8300,1.1300,0.7000,1.0000,0,2939,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,600,P,1.0000,1.3900,0.8900,1.2300,0,7150,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,605,P,2.7300,2.7300,1.1400,1.5600,0,3837,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,610,P,1.6700,2.3400,1.4800,1.9900,0,4289,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,615,P,3.7900,3.7900,1.9200,2.5800,0,3577,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,620,P,2.9000,3.9100,2.5600,3.3500,0,5708,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,625,P,3.8000,5.0400,3.4200,4.4500,0,7332,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,630,P,5.1500,6.4000,4.4000,5.7500,0,4167,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,635,P,6.4500,8.1000,5.6500,7.3500,0,6658,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,640,P,8.1500,10.0600,7.3000,9.4500,0,3918,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,645,P,10.2000,12.3700,9.2500,11.7500,0,2030,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,650,P,13.3100,15.1400,11.5000,14.4500,0,4213,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,655,P,16.3000,18.1000,14.1000,17.3100,0,397,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,660,P,19.7000,20.9000,17.1800,20.9000,0,319,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,665,P,24.5300,24.5500,20.7600,24.5500,0,184,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,670,P,28.2000,28.2000,25.3800,27.0200,0,154,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,675,P,31.1300,31.7000,28.0000,30.3700,0,110,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,680,P,35.1500,37.0000,33.7500,34.5000,0,67,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,685,P,39.8500,39.8500,39.8500,39.8500,0,54,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,690,P,42.2600,45.4500,42.2600,45.4500,0,70,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,695,P,47.4500,48.2500,47.4500,48.2500,0,49,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,700,P,53.5000,55.6600,53.5000,54.9700,0,329,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,705,P,56.9500,59.3000,56.9500,59.3000,0,143,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,710,P,64.2000,64.2000,64.2000,64.2000,0,140,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,715,P,67.1000,70.8500,67.0000,70.8500,0,88,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,720,P,70.5500,73.8000,70.5500,73.8000,0,95,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,725,P,79.8500,79.8500,79.8500,79.8500,0,12,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,730,P,84.9500,84.9500,84.9500,84.9500,0,1,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,735,P,88.4000,90.5250,84.4250,90.3750,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,740,P,99.1000,99.1000,99.1000,99.1000,0,6,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,745,P,98.4500,100.2000,94.2750,99.9000,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,750,P,103.6750,105.1750,99.2250,104.2500,0,4,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,755,P,108.6000,110.0500,104.2500,109.5250,0,1,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,760,P,130.2000,130.2000,130.2000,130.2000,0,16,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,765,P,118.7250,119.9500,114.2000,119.9500,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,770,P,123.6500,125.0500,119.1500,125.0500,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,775,P,128.6250,129.8750,124.1000,129.3750,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,780,P,133.4250,134.9250,129.1250,134.2000,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,785,P,144.3000,144.3000,144.3000,144.3000,0,1,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,790,P,143.5250,144.9500,139.1000,144.5250,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,795,P,148.5500,149.9500,144.1000,149.4500,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140621,800,P,153.5250,154.9500,149.1000,154.5250,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,70,P,0.0400,0.2500,0.0200,0.0200,0,,0.5527266,-0.0062736,0.0018761,0.0030431,-0.0069485,-0.0002111
20140627,70.71,P,0.0400,0.2500,0.0200,0.0200,0,,0.5332750,-0.0065088,0.0020089,0.0031439,-0.0069454,-0.0002187
20140627,71.43,P,0.2400,0.2500,0.0200,0.0200,0,,0.5132047,-0.0067217,0.0021477,0.0032346,-0.0068981,-0.0002256
20140627,72.14,P,0.2400,0.2500,0.0200,0.0200,0,,0.4942994,-0.0070140,0.0023152,0.0033585,-0.0069208,-0.0002352
20140627,72.86,P,0.2400,0.2500,0.0200,0.0200,0,,0.4744459,-0.0072537,0.0024847,0.0034595,-0.0068670,-0.0002429
20140627,73.57,P,0.2400,0.2500,0.0200,0.0200,0,,0.4552893,-0.0075370,0.0026781,0.0035783,-0.0068417,-0.0002522
20140627,74.29,P,0.0350,0.1300,0.0150,0.0300,0,,0.4592360,-0.0107725,0.0036298,0.0048919,-0.0094634,-0.0003609
20140627,75,P,0.1150,0.1300,0.0150,0.0300,0,,0.4395598,-0.0112284,0.0039315,0.0050714,-0.0094316,-0.0003757
20140627,75.71,P,0.0200,0.0200,0.0200,0.0200,35,1545,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,76.43,P,0.0800,0.1300,0.0200,0.0300,0,,0.4001352,-0.0122512,0.0046581,0.0054699,-0.0093540,-0.0004090
20140627,77.14,P,0.0300,0.0300,0.0300,0.0300,89,1141,2.1476532,-0.2741670,0.0090549,0.0570699,-0.4922076,-0.0117099
20140627,77.86,P,0.0300,0.0300,0.0300,0.0300,7,623,0.9163147,-0.1709068,0.0162009,0.0435654,-0.1665703,-0.0061161
20140627,78.57,P,0.0400,0.0400,0.0400,0.0400,1,993,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,79.29,P,0.0300,0.0400,0.0300,0.0400,103,593,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,79.64,P,0.0400,0.0400,0.0400,0.0400,10,483,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,80,P,0.0400,0.0400,0.0400,0.0400,28,1113,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,80.36,P,0.0300,0.1400,0.0300,0.0350,0,364,0.6289928,-0.1472846,0.0214162,0.0395318,-0.1068771,-0.0050986
20140627,80.71,P,0.0300,0.0300,0.0300,0.0300,50,459,2.4719843,-0.3143223,0.0083740,0.0607485,-0.6013689,-0.0142866
20140627,81.07,P,0.0500,0.0500,0.0500,0.0500,351,918,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,81.43,P,0.0600,0.0600,0.0500,0.0500,407,2153,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,81.79,P,0.0450,0.1500,0.0300,0.0500,0,588,0.5411766,-0.1523197,0.0254540,0.0404253,-0.0957718,-0.0052283
20140627,82.14,P,0.0600,0.0600,0.0600,0.0600,300,1318,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,82.5,P,0.0500,0.0500,0.0500,0.0500,12,1354,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,82.86,P,0.0400,0.0600,0.0400,0.0600,0,3030,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,83.21,P,0.0700,0.0700,0.0700,0.0700,184,3248,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,83.57,P,0.0400,0.0400,0.0400,0.0400,0,2097,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,83.93,P,0.0700,0.0700,0.0700,0.0700,7,655,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,84.29,P,0.0900,0.0900,0.0900,0.0900,16,2407,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,84.64,P,0.1100,0.1100,0.1100,0.1100,2,981,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,85,P,0.1000,0.1200,0.0900,0.1100,570,2116,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,85.36,P,0.1100,0.1400,0.1000,0.1300,101,1186,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,85.71,P,0.1100,0.1500,0.1100,0.1400,628,4156,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,86.07,P,0.1400,0.1800,0.1400,0.1600,277,928,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,86.43,P,0.1600,0.2000,0.0500,0.2000,311,1718,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,86.79,P,0.1800,0.2400,0.1700,0.2100,156,1262,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,87.14,P,0.2000,0.2800,0.1900,0.2400,508,2227,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,87.5,P,0.2700,0.3200,0.2600,0.3100,383,1518,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,87.86,P,0.2700,0.3700,0.2700,0.3600,258,1776,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,88.21,P,0.3000,0.4500,0.3000,0.4300,175,1083,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,88.57,P,0.4100,0.5300,0.3900,0.5300,232,4962,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,88.93,P,0.4100,1.7700,0.3200,0.5700,1096,1550,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,89.29,P,0.5500,0.7300,0.4600,0.7100,209,2069,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,89.64,P,0.6000,0.8500,0.5600,0.7600,260,1840,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,90,P,0.6400,0.9800,0.6000,0.8900,1497,3808,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,90.71,P,0.9200,1.2800,0.7800,1.1800,1364,2458,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,91.43,P,1.1500,2.7000,1.1500,1.5500,2281,2467,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,92.14,P,1.4400,2.1100,1.4400,1.9100,1423,2383,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,92.86,P,1.8800,2.5800,1.7900,2.5000,1331,2475,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,93.57,P,2.3600,3.1000,1.7200,3.1000,211,2500,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,94.29,P,2.9400,3.5500,2.7800,3.5500,343,2637,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,95,P,3.3100,4.2100,3.3100,4.2100,171,1417,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,95.71,P,3.9700,5.0000,3.9700,5.0000,388,1029,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,96.43,P,4.5000,4.5000,4.5000,4.5000,0,57,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,97.14,P,3.4100,3.8000,3.4100,3.8000,0,381,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,97.86,P,6.8500,6.8500,6.8500,6.8500,31,69,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,98.57,P,5.0000,5.0000,5.0000,5.0000,0,275,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,99.29,P,7.2500,8.2500,7.1250,8.2500,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,100,P,8.5700,8.7400,8.5700,8.7400,27,520,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,101.43,P,9.2300,9.4800,9.2300,9.4800,0,91,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,102.86,P,10.6250,12.3000,9.4750,11.7750,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,104.29,P,12.1250,13.3250,12.0750,13.1250,0,77,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,105.71,P,13.5500,14.5750,13.4750,14.5750,0,70,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,107.14,P,14.9500,16.0250,14.9000,16.0250,0,70,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,108.57,P,16.3750,17.5000,15.6500,17.5000,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,110,P,17.8000,19.1750,17.1000,18.9500,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,111.43,P,19.2500,20.6000,18.5750,20.2750,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,112.86,P,20.6250,22.0000,20.0500,21.7750,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,114.29,P,22.1000,23.4000,21.5000,23.2500,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,490,P,2.5050,2.5050,0.1400,0.1600,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,495,P,4.9000,4.9000,0.1800,0.2400,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,500,P,4.9000,4.9000,0.1900,0.2500,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,505,P,2.5400,2.5400,0.2000,0.2000,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,510,P,2.5500,2.5500,0.2250,0.2250,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,515,P,2.5650,2.5650,0.0950,0.1550,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,520,P,0.1350,2.4800,0.1300,0.1800,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,525,P,0.1550,2.4950,0.1300,0.2050,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,530,P,0.1600,0.2000,0.1600,0.2000,0,212,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,535,P,0.1950,0.3850,0.1500,0.2750,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,540,P,0.2300,0.2500,0.2300,0.2500,0,166,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,545,P,0.2000,0.2000,0.2000,0.2000,0,89,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,550,P,0.3000,0.3300,0.2900,0.3300,0,142,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,555,P,0.2900,0.3600,0.2900,0.3600,0,79,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,557.5,P,0.3500,0.3900,0.3500,0.3900,0,69,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,560,P,0.4800,0.4800,0.4800,0.4800,0,128,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,562.5,P,0.6700,0.6700,0.6700,0.6700,0,52,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,565,P,0.5500,0.5500,0.4700,0.4700,0,68,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,567.5,P,0.6000,0.6000,0.5500,0.5500,0,84,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,570,P,0.5600,0.5600,0.5600,0.5600,0,292,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,572.5,P,0.6100,0.6100,0.6100,0.6100,0,84,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,575,P,0.6000,0.6100,0.6000,0.6100,0,143,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,577.5,P,0.7600,0.7600,0.7600,0.7600,0,87,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,580,P,0.7600,0.8400,0.7100,0.8400,0,484,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,582.5,P,0.8700,0.8700,0.8700,0.8700,0,443,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,585,P,0.7500,1.0500,0.7500,1.0500,0,300,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,587.5,P,0.9900,1.0800,0.9900,1.0800,0,145,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,590,P,1.1200,1.1200,1.1000,1.1000,0,411,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,592.5,P,1.3500,1.3500,1.3500,1.3500,0,137,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,595,P,1.5700,1.5700,1.5200,1.5200,0,242,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,597.5,P,1.5800,1.7000,1.5700,1.7000,0,176,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,600,P,1.9500,1.9800,1.6500,1.8000,0,629,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,602.5,P,2.1800,2.2900,2.1800,2.2900,0,117,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,605,P,2.5300,2.7600,2.1900,2.1900,0,235,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,607.5,P,2.9200,2.9200,2.4500,2.4500,0,167,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,610,P,3.0900,3.1500,2.5600,3.0700,0,338,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,612.5,P,3.1000,3.3600,2.9000,3.3600,0,147,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,615,P,3.9800,4.1000,3.3300,3.8700,0,229,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,617.5,P,3.9000,4.5000,3.8500,3.9500,0,120,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,620,P,5.3000,5.3600,4.3000,5.0500,0,680,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,622.5,P,4.8000,5.5600,4.8000,5.5600,0,157,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,625,P,5.9500,6.1800,5.1000,5.8800,0,174,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,627.5,P,6.4800,8.0200,6.4800,7.1500,0,220,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,630,P,6.7500,7.8000,6.2500,7.4500,0,192,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,635,P,8.3500,10.1000,8.1800,9.2500,0,203,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,640,P,10.0000,11.7500,9.7700,11.6900,0,182,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,645,P,12.2000,14.3500,11.5000,13.6000,0,182,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,650,P,16.0000,16.8000,14.0000,16.7000,0,115,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,655,P,18.9200,19.4700,17.5000,18.6700,0,21,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,660,P,21.8500,22.6500,21.2000,22.6500,0,93,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,665,P,23.5500,27.1000,22.0000,26.3750,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,670,P,30.0000,30.0000,30.0000,30.0000,0,46,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,675,P,33.0000,33.0000,33.0000,33.0000,0,1,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,680,P,44.9500,46.1000,44.9500,46.1000,0,38,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,685,P,38.9500,42.9000,38.0000,42.0750,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,690,P,47.6500,47.6500,47.6500,47.6500,0,35,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,695,P,47.5500,51.8000,46.8750,51.2500,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,700,P,53.0000,53.0000,53.0000,53.0000,0,46,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,710,P,74.4000,74.4000,74.4000,74.4000,0,13,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,720,P,74.3000,75.9750,70.1500,75.2500,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,730,P,86.1000,86.1000,86.1000,86.1000,0,11,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,740,P,114.9000,114.9000,114.9000,114.9000,0,10,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,750,P,124.8000,124.8000,124.8000,124.8000,0,10,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,760,P,113.9250,115.3500,109.5750,114.5500,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,770,P,123.7750,125.3250,119.5000,124.9000,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,780,P,133.7250,135.2250,129.4000,134.8750,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,790,P,143.7000,145.2000,139.3500,144.8500,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140627,800,P,153.5000,155.1750,149.3000,154.8250,0,,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140703,75.71,P,0.0300,0.0300,0.0300,0.0300,1,1611,0.7884840,-0.1465070,0.0141302,0.0475415,-0.1098191,-0.0076649
20140703,77.14,P,0.0200,0.0200,0.0200,0.0200,0,595,0.7259177,-0.1553858,0.0159581,0.0494311,-0.1062804,-0.0080761
20140703,78.57,P,0.0350,0.1400,0.0250,0.0500,0,140,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140703,80,P,0.0500,0.0500,0.0500,0.0500,400,791,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20140703,80.71,P,0.0500,0.0500,0.0500,0.0500,14,175,0.5836641,-0.1887027,0.0224545,0.0559240,-0.1002952,-0.0096688
