AAPL 2ZYW6ILLLANEU,AAPL  150417P00930000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 306CZK4GO6M86,AAPL  160115P00930000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZWFKA6OKD30M,AAPL  150117P00940000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZYW6ILLR8ZGM,AAPL  150417P00940000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 306CZK4GU4Y9Y,AAPL  160115P00940000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZWFKA6OQBF2E,AAPL  150117P00950000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZYW6ILLX7BIE,AAPL  150417P00950000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 306CZK4H03ABQ,AAPL  160115P00950000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZWFKA6OW9R46,AAPL  150117P00960000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZYW6ILM35NK6,AAPL  150417P00960000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 306CZK4H61MDI,AAPL  160115P00960000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZWFKA6P2835Y,AAPL  150117P00970000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZWFKA6P86F7Q,AAPL  150117P00980000,0,0,0,0,0,,0,0,0,0,0,0
AAPL 2ZWFKA6PE4R9I,AAPL  150117P00990000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRCWOCJ6RT7Q,AAPL  140613C00100000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRKS93GJDUHY,AAPL  140621C00100000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRQOXNNJUDGM,AAPL  140627C00100000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRWLM7UKAWFA,AAPL  140703C00100000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VS4H6YRWWXPI,AAPL  140711C00100000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCRPP9IYZQ,AAPL  140719C00100000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XABXZO3HI,AAPL  140816C00100000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYG7ZMHMLI,AAPL  141018C00100000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4Q9ZGA7A,AAPL  150117C00100000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6D576C6NA,AAPL  150417C00100000,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZEO2985GM,AAPL  160115C00100000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRCWPMSKPPUU,AAPL  140613C00100710,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRKSADPXBR52,AAPL  140621C00100710,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCSZYNGVMU,AAPL  140719C00100710,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XBM7DM04M,AAPL  140816C00100710,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYHI90FJ8M,AAPL  141018C00100710,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK60JDE6UE,AAPL  150117C00100710,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6EFGKA3AE,AAPL  150417C00100710,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZFYBN623Q,AAPL  160115C00100710,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRCWPN4HDTEU,AAPL  140613C00101430,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRKSAE1TZUP2,AAPL  140621C00101430,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRQOYY8UGDNQ,AAPL  140627C00101430,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRWLNIFUWWME,AAPL  140703C00101430,0,0,0,0,0,,0,0,0,0,0,0
AAPL VS4H89D7IXWM,AAPL  140711C00101430,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCT0AK4Z6U,AAPL  140719C00101430,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XBMJAA3OM,AAPL  140816C00101430,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYHIKX3MSM,AAPL  141018C00101430,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK60VA2AEE,AAPL  150117C00101430,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6EFSGY6UE,AAPL  150417C00101430,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZFYNJU5NQ,AAPL  160115C00101430,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRCWPNG83KX2,AAPL  140613C00102140,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRKSAEDKPM7A,AAPL  140621C00102140,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCT0MAUQP2,AAPL  140719C00102140,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XBMV0ZV6U,AAPL  140816C00102140,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYHIWNTEAU,AAPL  141018C00102140,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK6170S1WM,AAPL  150117C00102140,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZFYZAJX5Y,AAPL  160115C00102140,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRCWPNS4ROH2,AAPL  140613C00102860,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRKSAEPHDPRA,AAPL  140621C00102860,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRQOYYWHU8PY,AAPL  140627C00102860,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRWLNJ3IAROM,AAPL  140703C00102860,0,0,0,0,0,,0,0,0,0,0,0
AAPL VS4H8A0UWSYU,AAPL  140711C00102860,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCT0Y7IU92,AAPL  140719C00102860,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XBN6XNYQU,AAPL  140816C00102860,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYHJ8KHHUU,AAPL  141018C00102860,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK61IXG5GM,AAPL  150117C00102860,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6EGG4C1WM,AAPL  150417C00102860,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZFZB780PY,AAPL  160115C00102860,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRCWPO3VHFZA,AAPL  140613C00103570,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRKSAF183H9I,AAPL  140621C00103570,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCT19Y8LRA,AAPL  140719C00103570,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XBNIODQ92,AAPL  140816C00103570,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYHJKB79D2,AAPL  141018C00103570,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK61UO5WYU,AAPL  150117C00103570,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZFZMXXS86,AAPL  160115C00103570,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRCWPOFS5JJA,AAPL  140613C00104290,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRKSAFD4RKTI,AAPL  140621C00104290,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRQOYZK583S6,AAPL  140627C00104290,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRWLNJR5OMQU,AAPL  140703C00104290,0,0,0,0,0,,0,0,0,0,0,0
AAPL VS4H8AOIAO12,AAPL  140711C00104290,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCT1LUWPBA,AAPL  140719C00104290,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XBNUL1TT2,AAPL  140816C00104290,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYHJW7VCX2,AAPL  141018C00104290,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK626KU0IU,AAPL  150117C00104290,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6EH3RPWYU,AAPL  150417C00104290,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZFZYULVS6,AAPL  160115C00104290,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRCWOD0DUC12,AAPL  140613C00105000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRKS93XQGDBA,AAPL  140621C00105000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCRQ6GLHT2,AAPL  140719C00105000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XACF6QMAU,AAPL  140816C00105000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYG8GTK5EU,AAPL  141018C00105000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4QR6IT0M,AAPL  150117C00105000,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZEOJGAO9Y,AAPL  160115C00105000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRCWPP39L2JQ,AAPL  140613C00105710,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRKSAG0M73TY,AAPL  140621C00105710,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRQOZ07MNMSM,AAPL  140627C00105710,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRWLNKEN45RA,AAPL  140703C00105710,0,0,0,0,0,,0,0,0,0,0,0
AAPL VS4H8BBZQ71I,AAPL  140711C00105710,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCT29CC8BQ,AAPL  140719C00105710,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XBOI2HCTI,AAPL  140816C00105710,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYHKJPAVXI,AAPL  141018C00105710,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK62U29JJA,AAPL  150117C00105710,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6EHR95FZA,AAPL  150417C00105710,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZG0MC1ESM,AAPL  160115C00105710,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRCWPPF6963Q,AAPL  140613C00106430,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRKSAGCIV7DY,AAPL  140621C00106430,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCT2L90BVQ,AAPL  140719C00106430,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XBOTZ5GDI,AAPL  140816C00106430,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYHKVLYZHI,AAPL  141018C00106430,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK635YXN3A,AAPL  150117C00106430,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZG0Y8PICM,AAPL  160115C00106430,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRCWPPQWYXLY,AAPL  140613C00107140,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRKSAGO9KYW6,AAPL  140621C00107140,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRQOZ0VA1HUU,AAPL  140627C00107140,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRWLNL2AI0TI,AAPL  140703C00107140,0,0,0,0,0,,0,0,0,0,0,0
AAPL VS4H8BZN423Q,AAPL  140711C00107140,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCT2WZQ3DY,AAPL  140719C00107140,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XBP5PV7VQ,AAPL  140816C00107140,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYHL7COQZQ,AAPL  141018C00107140,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK63HPNELI,AAPL  150117C00107140,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6EIEWJB1I,AAPL  150417C00107140,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZG19ZF9UU,AAPL  160115C00107140,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRCWPQ2TN15Y,AAPL  140613C00107860,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRKSAH0692G6,AAPL  140621C00107860,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCT38WE6XY,AAPL  140719C00107860,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XBPHMJBFQ,AAPL  140816C00107860,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYHLJ9CUJQ,AAPL  141018C00107860,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK63TMBI5I,AAPL  150117C00107860,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRCWPQEKCSO6,AAPL  140613C00108570,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRKSAHBWYTYE,AAPL  140621C00108570,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRQOZ1IXFCX2,AAPL  140627C00108570,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRWLNLPXVVVQ,AAPL  140703C00108570,0,0,0,0,0,,0,0,0,0,0,0
AAPL VS4H8CNAHX5Y,AAPL  140711C00108570,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCT3KN3YG6,AAPL  140719C00108570,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XBPTD92XY,AAPL  140816C00108570,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYHLV02M1Y,AAPL  141018C00108570,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK645D19NQ,AAPL  150117C00108570,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6EJ2JX63Q,AAPL  150417C00108570,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZG1XMT4X2,AAPL  160115C00108570,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRKSAHNTMXIE,AAPL  140621C00109290,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCT3WJS206,AAPL  140719C00109290,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XBQ59X6HY,AAPL  140816C00109290,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYHM6WQPLY,AAPL  141018C00109290,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK64H9PD7Q,AAPL  150117C00109290,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRKS93I6V1TY,AAPL  140621C00110000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRQOXNP7BKSM,AAPL  140627C00110000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRWLM7W7S3RA,AAPL  140703C00110000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VS4H6YTKE51I,AAPL  140711C00110000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCRPQX06BQ,AAPL  140719C00110000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XABZN5ATI,AAPL  140816C00110000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYG819YTXI,AAPL  141018C00110000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4QBMXHJA,AAPL  150117C00110000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6D58TTDZA,AAPL  150417C00110000,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZEO3WPCSM,AAPL  160115C00110000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRKSAIBB2GIU,AAPL  140621C00110710,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCT4K17L0M,AAPL  140719C00110710,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XBQSRCPIE,AAPL  140816C00110710,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYHMUE68ME,AAPL  141018C00110710,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK654R4W86,AAPL  150117C00110710,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRKSAIN7QK2U,AAPL  140621C00111430,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRQOZ2U8731I,AAPL  140627C00111430,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRWLNN18NM06,AAPL  140703C00111430,0,0,0,0,0,,0,0,0,0,0,0
AAPL VS4H8DYL9NAE,AAPL  140711C00111430,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCT4VXVOKM,AAPL  140719C00111430,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XBR4O0T2E,AAPL  140816C00111430,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYHN6AUC6E,AAPL  141018C00111430,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK65GNSZS6,AAPL  150117C00111430,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6EKDUOW86,AAPL  150417C00111430,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZG38XKV1I,AAPL  160115C00111430,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRKSAIYYGBL2,AAPL  140621C00112140,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCT57OLG2U,AAPL  140719C00112140,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XBRGEQKKM,AAPL  140816C00112140,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYHNI1K3OM,AAPL  141018C00112140,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK65SEIRAE,AAPL  150117C00112140,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRKSAJAV4F52,AAPL  140621C00112860,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRQOZ3HVKY3Q,AAPL  140627C00112860,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRWLNNOW1H2E,AAPL  140703C00112860,0,0,0,0,0,,0,0,0,0,0,0
AAPL VS4H8EM8NICM,AAPL  140711C00112860,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCT5JL9JMU,AAPL  140719C00112860,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XBRSBEO4M,AAPL  140816C00112860,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYHNTY878M,AAPL  141018C00112860,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK664B6UUE,AAPL  150117C00112860,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6EL1I2RAE,AAPL  150417C00112860,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZG3WKYQ3Q,AAPL  160115C00112860,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRKSAJMLU6NA,AAPL  140621C00113570,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCT5VBZB52,AAPL  140719C00113570,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XBS424FMU,AAPL  140816C00113570,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYHO5OXYQU,AAPL  141018C00113570,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK66G1WMCM,AAPL  150117C00113570,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZG48BOHLY,AAPL  160115C00113570,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRKSAJYIIA7A,AAPL  140621C00114290,0,0,0,0,0,,0,0,0,0,0,0
AAPL VRQOZ45IYT5Y,AAPL  140627C00114290,0,0,0,0,0,,0,0,0,0,0,0
AAPL VS4H8F9W1DEU,AAPL  140711C00114290,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCT678NEP2,AAPL  140719C00114290,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XBSFYSJ6U,AAPL  140816C00114290,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYHOHLM2AU,AAPL  141018C00114290,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK66RYKPWM,AAPL  150117C00114290,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6ELP5GMCM,AAPL  150417C00114290,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZG4K8CL5Y,AAPL  160115C00114290,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCRQ844UAU,AAPL  140719C00115000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XACGU9YSM,AAPL  140816C00115000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYG8IH3HWM,AAPL  141018C00115000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4QSU25IE,AAPL  150117C00115000,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZEOL3U0RQ,AAPL  160115C00115000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCT6UQ2XPI,AAPL  140719C00115710,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XBT3G827A,AAPL  140816C00115710,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYHP531LBA,AAPL  141018C00115710,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK67FG08X2,AAPL  150117C00115710,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6EMCMW5D2,AAPL  150417C00115710,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZG57PS46E,AAPL  160115C00115710,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCT76MR19I,AAPL  140719C00116430,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XBTFCW5RA,AAPL  140816C00116430,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYHPGZPOVA,AAPL  141018C00116430,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK67RCOCH2,AAPL  150117C00116430,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZG5JMG7QE,AAPL  160115C00116430,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCT7IDGSRQ,AAPL  140719C00117140,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XBTR3LX9I,AAPL  140816C00117140,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYHPSQFGDI,AAPL  141018C00117140,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK6833E3ZA,AAPL  150117C00117140,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6EN0AA0FA,AAPL  150417C00117140,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZG5VD5Z8M,AAPL  160115C00117140,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCT7UA4WBQ,AAPL  140719C00117860,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XBU30A0TI,AAPL  140816C00117860,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYHQ4N3JXI,AAPL  141018C00117860,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK68F027JA,AAPL  150117C00117860,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZG679U2SM,AAPL  160115C00117860,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCT860UNTY,AAPL  140719C00118570,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XBUEQZSBQ,AAPL  140816C00118570,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYHQGDTBFQ,AAPL  141018C00118570,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK68QQRZ1I,AAPL  150117C00118570,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6ENNXNVHI,AAPL  150417C00118570,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZG6J0JUAU,AAPL  160115C00118570,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCT8HXIRDY,AAPL  140719C00119290,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XBUQNNVVQ,AAPL  140816C00119290,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYHQSAHEZQ,AAPL  141018C00119290,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK692NG2LI,AAPL  150117C00119290,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCRPR2YIDI,AAPL  140719C00120000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XABZT3MVA,AAPL  140816C00120000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYG81FX5ZA,AAPL  141018C00120000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4QBSVTL2,AAPL  150117C00120000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6D58ZRQ12,AAPL  150417C00120000,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZEO42NOUE,AAPL  160115C00120000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCT95EYAEE,AAPL  140719C00120710,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYHRFRWY06,AAPL  141018C00120710,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK69Q4VLLY,AAPL  150117C00120710,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCT9HBMDYE,AAPL  140719C00121430,0,0,0,0,0,,0,0,0,0,0,0
AAPL VT3XBVQ1RIG6,AAPL  140816C00121430,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYHRROL1K6,AAPL  141018C00121430,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK6A21JP5Y,AAPL  150117C00121430,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6EOZ8FLLY,AAPL  150417C00121430,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZG7UBBKFA,AAPL  160115C00121430,0,0,0,0,0,,0,0,0,0,0,0
AAPL VSCCT9T2C5GM,AAPL  140719C00122140,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK6ADS9GO6,AAPL  150117C00122140,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYHSFBYWME,AAPL  141018C00122860,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK6APOXK86,AAPL  150117C00122860,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6EPMVTGO6,AAPL  150417C00122860,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZG8HYPFHI,AAPL  160115C00122860,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYHT2ZCROM,AAPL  141018C00124290,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK6BDCBFAE,AAPL  150117C00124290,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6EQAJ7BQE,AAPL  150417C00124290,0,0,0,0,0,,0,0,0,0,0,0
AAPL VUTYHTQGSAP2,AAPL  141018C00125710,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK6C0TQYAU,AAPL  150117C00125710,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6EQY0MUQU,AAPL  150417C00125710,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZG9T3ITK6,AAPL  160115C00125710,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK6COH4TD2,AAPL  150117C00127140,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6ERLO0PT2,AAPL  150417C00127140,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK6DC4IOFA,AAPL  150117C00128570,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6ES9BEKVA,AAPL  150417C00128570,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZGB4EAJOM,AAPL  160115C00128570,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK4QBYU5MU,AAPL  150117C00130000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6D595Q22U,AAPL  150417C00130000,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZEO48M0W6,AAPL  160115C00130000,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK6ENFAEJQ,AAPL  150117C00131430,0,0,0,0,0,,0,0,0,0,0,0
AAPL VZS6ETKM6AZQ,AAPL  150417C00131430,0,0,0,0,0,,0,0,0,0,0,0
AAPL W78ZGCFP29T2,AAPL  160115C00131430,0,0,0,0,0,,0,0,0,0,0,0
AAPL VXBK6FB2O9LY,AAPL  150117C00132860,0,0,0,0,0,,0,0,0,0,0,0
