LUK R735QTJ8XC9X,LUK,27,1048496,28309392,True,0.8764376,0.93633
LULU TUPGLODCEXD1,LULU,49.3,4211745,207639028,True,1,1
LUNA TJ4YI4MY1SH1,LUNA,1.59,389518,619333,True,1,1
LUV R735QTJ8XC9X,LUV,23.37,5538634,129437876,True,0.9442266,1
LUX R735QTJ8XC9X,LUX,53.86,84616,4557417,False,0.9316588,1
LVL TTQZYEKFQIQT,LVL,13.18,14334,188922,False,0.7651958,1
LVLT R9ISJ539QHK5,LVLT,38.28,1031298,39478087,False,1,1
LVNTA V8Z89IPL1MCL,LVNTA,135.73,132253,17950699,False,1,0.5
LVS T4J5S7AT6WRP,LVS,80.39,4176212,335725682,True,0.7459578,1
LWAY R735QTJ8XC9X,LWAY,13.92,18639,259454,True,1,1
LWC UAUECU6XK21X,LWC,39.1,26625,1041037,False,0.7580302,0.666667
LXBK R735QTJ8XC9X,NBBC,7.35,68381,502600,False,0.9932656,1
LXFR VAGEEKGP6D0L,LXFR,19.39,40415,783646,False,0.7780336,0.5
LXFT VHQBBFRLJ1PH,LXFT,32.55,55703,1813132,False,1,1
LXK R735QTJ8XC9X,LXK,45.19,885596,40020083,False,0.909215,1
LXP R735QTJ8XC9X,LXP,10.97,1781062,19538250,True,0.6288767,1
LXU SUIS5ZF16S11,LXU,34.67,78750,2730262,True,1,1
LYB UQRGJ93635GL,LYB,89.57,3549948,317968842,True,0.6179711,1
LYG SA29S1SRYFZ9,LYG,5.26,1827982,9615185,True,0.7460264,1
LYTS R735QTJ8XC9X,LYTS,8.12,32088,260554,True,0.8192691,1
LYV TEPG2ZDLNKH1,LYV,21.89,1090464,23870256,True,1,1
LZB R735QTJ8XC9X,LZB,27.33,308929,8443029,True,0.9039154,1
MA TIX2XDPLFR6T,MA,77.39,8594253,665109239,True,0.9563217,1
MAA R735QTJ8XC9X,MAA,67.04,304592,20419847,True,0.7759918,1
MAB SK0OI2Y7T2ED,MAB,12.96,4053,52526,False,0.8280406,1
MAC R735QTJ8XC9X,MAC,60.11,580635,34901969,True,0.606592,1
MACK V5BACZOYSIUD,MACK,5.25,2021985,10615421,True,0.6049917,10
MAG R735QTJ8XC9X,MAG,19.68,5876,115639,False,1,1
MAGSF R735QTJ8XC9X,MAGS,4.06,59424,241261,True,0.8005545,1
MAI R735QTJ8XC9X,PRA,44.07,474153,20895922,True,0.6489284,1
MAIL TFSTYQ0CPQW5,PERI,11.23,157122,1764480,True,1,1
MAIN TWJFJXVNJH45,MAIN,33.37,298252,9952669,True,0.5753657,1
MALL R735QTJ8XC9X,PCMI,9.8,26615,260827,False,1,1
MAN R735QTJ8XC9X,MAN,78.6,781238,61405306,True,0.866065,1
MANH RA4GD74ZF339,MANH,35.82,980570,35124017,True,1,1
MANT SC15YS4XGRJ9,MANT,29.74,110665,3291177,True,0.8623059,1
MANU V8Z89IPL1MCL,MANU,15.82,10764,170286,True,0.942581,1
MAQ TME4P9615KKL,GSL,4.29,297184,1274919,True,0.8521678,8
MAR R9GTMYCXKZ8L,MAR,55.15,3392282,187084352,True,0.9225857,1
MARPS R735QTJ8XC9X,MARPS,15.66,2864,44850,True,0.5497168,1
MARY R735QTJ8XC9X,SM,70.69,631096,44612176,True,0.9630471,1
MAS R735QTJ8XC9X,MAS,21.69,4316213,93618659,True,0.8045638,1
MASI TUYBMINV3PT1,MASI,27.6,420616,11609001,True,1,1
MAST R735QTJ8XC9X,IGTE,30.75,148533,4567389,False,1,1
MAT R735QTJ8XC9X,MAT,38.84,3784562,146992388,True,0.8324528,1
MATH UXNL6T9PD9WL,MATH,29.35,1037,30435,False,0.9902674,1
MATL UXFPM2CCR8MD,MATL,57.27,1946,111447,False,1,1
MATW R735QTJ8XC9X,MATW,40.39,123852,5002382,True,0.8906966,1
MAV SSVPCDGWLIED,MAV,14.37,52524,754769,True,0.6658206,1
MAYS R735QTJ8XC9X,MAYS,52.73,969,51095,True,1,1
MBB TQZJSYME0BJ9,MBB,105.93,1151992,122030512,False,0.8473852,1
MBC V70C2SDFJASL,MBC,11.42,2418,27613,False,1,1
MBG U9O24TGO9M5H,MBG,26.89,5879,158086,False,0.8432341,1
MBI R735QTJ8XC9X,MBI,14.45,2034637,29400504,True,1,1
MBII VIPRESXOA7HH,MBII,14.65,155812,2282645,True,1,1
MBK R735QTJ8XC9X,MTU,5.26,1970228,10363399,False,1,1
MBLX TNJHH6J4D9B9,MBLX,1.43,43598,62345,True,1,2399.23
MBP R735QTJ8XC9X,MPB,14.36,313,4494,True,0.8135582,1
MBT RVZ6JWEUJWBP,MBT,16.56,3194299,52897591,True,0.4914995,1
MBTF SOAA8O0JQRFP,MBTF,4.94,17794,87902,False,0.7541098,1
MBUU VNPY7WVKA9UT,MBUU,22.32,66988,1495172,True,1,1
MBVT R735QTJ8XC9X,MBVT,32.75,7013,229675,False,0.8944696,1
MBWM RMHIFGHA03MT,MBWM,21.15,10018,211880,True,0.7143341,1
MCA R735QTJ8XC9X,MCA,14.4,21170,304848,True,0.7005219,1
MCBC RQS3M4WS0JTX,MCBC,5.18,27064,140191,True,0.8456079,1
MCBK VAHDUNTV946D,MCBK,17.97,562,10099,False,0.9754238,1
MCC UTFYCEXPL36T,MCC,13.72,362388,4971963,True,0.4644967,20
MCCRK R735QTJ8XC9X,MKC,67.51,1054504,71189565,True,0.8796745,0.5
MCD R735QTJ8XC9X,MCD,96.22,5653027,543934257,True,0.8230467,1
MCEP V2FWF6A8RAZP,MCEP,22.25,70827,1575900,True,0.8580629,20
MCF S1I2USAY0AQT,MCF,47.95,97754,4687304,True,1,1
MCGC SA48O8J43YAT,MCGC,3.64,715830,2605621,False,0.9664915,1
MCHI UVCVMYJIXWF9,MCHI,43.75,1365041,59720543,False,0.8916261,1
MCHP R735QTJ8XC9X,MCHP,47.54,1223885,58183492,True,0.8612812,1
MCHX SXG4ZZK3DI79,MCHX,11.99,208837,2503955,True,0.8369261,1
MCI R735QTJ8XC9X,MCI,15.31,29989,459131,True,0.5898797,1
MCK R735QTJ8XC9X,MCK,177.54,1446258,256768645,True,0.9425184,1
MCMC RM7NYITL8K11,ECPG,46.27,191115,8842891,True,1,1
MCN T0PB7436HAAT,MCN,8.17,43352,354185,True,0.4988829,1
MCOX UR39WDH707DX,MCOX,3.65,22384,81701,False,1,1
MCP UONN41X6723P,MCP,4.97,3976509,19763249,False,1,1
MCQ V55DOFHYBZVP,MCQ,25.64,16425,421137,False,0.8222762,1
MCR R735QTJ8XC9X,MCR,9.07,70863,642727,True,0.5455991,1
MCRI R735QTJ8XC9X,MCRI,18.51,34385,636466,True,1,1
MCRL R735QTJ8XC9X,MCRL,11,115785,1273635,False,0.9798121,1
MCRO UDB0L944FYHX,MCRO,26.33,8515,224199,False,0.9391806,1
MCRS R735QTJ8XC9X,MCRS,52.34,1170123,61244237,False,1,1
MCS R735QTJ8XC9X,MCS,15.73,115066,1809988,True,0.8879188,1
MCT R735QTJ8XC9X,AKR,26.16,148073,3873589,True,0.7675172,1
MCV VF3SEGNE6MAT,MCV,24.35,6005,146221,False,0.6647837,1
MCY R735QTJ8XC9X,MCY,44.57,112416,5010381,True,0.7146329,1
MDAS TYFDEE4ATJ6T,MDAS,25.21,464741,11716120,False,1,1
MDC R735QTJ8XC9X,MDC,28.12,615359,17303895,True,0.7728723,0.75603053
MDCI R735QTJ8XC9X,MDCI,7.16,63875,457345,False,1,1
MDCO RX1KZJOFJBL1,MDCO,29.22,1060247,30980417,True,1,1
MDD U2L1CLPYG7L1,MDD,32.09,9088,291633,False,0.8929387,1
MDGN UVKR7PGVJXPH,MDGN,7.84,47553,372815,True,1,1
MDH T4L4OE15CF39,SOHO,6.22,7543,46917,True,0.6565285,1
MDIV V9361W69CMZP,MDIV,21.3,80138,1706939,False,0.6505767,1
MDM T7JGYHJDLWF9,MDM,4.63,1000,4630,True,0.9789474,1
MDP R735QTJ8XC9X,MDP,46.06,214939,9900090,True,0.7755066,1
MDQ R735QTJ8XC9X,MDCA,22.3,174537,3892175,True,0.8921033,1
MDR R735QTJ8XC9X,MDR,8.16,4651957,37959969,True,1,3.0003
MDRX RMLG7TXYB49X,MDRX,18.63,1612010,30031746,True,1,1
MDSN R735QTJ8XC9X,MGEE,38.98,75661,2949265,True,0.8540333,1
MDSO UDQRQQYTO12D,MDSO,58.53,813810,47632299,True,1,1
MDT R735QTJ8XC9X,MDT,58.15,4459986,259348185,True,0.8586485,1
MDU R735QTJ8XC9X,MDU,33.55,528522,17731913,True,0.8023196,1
MDV TGZ66QQM06SL,MDVN,64.74,1374092,88958716,False,1,0.5
MDW TZ01SCSUFDK5,MDW,1.05,417511,438386,False,1,1
MDWD VP17OEFNYHK5,MDWD,17.14,573772,9834452,True,1,1
MDXG VG19LN34S9R9,MDXG,6.15,1899149,11679766,True,1,1
MDY R735QTJ8XC9X,MDY,248.79,1878120,467257474,False,0.9122017,1
MDZ RTOH01OO4IUD,NDZ,10.52,554090,5829026,False,1,1
MEA T6ZS0M802T7P,MEA,1.75,121541,212696,False,1,1
MED SKOB8BQ9N691,MED,28.78,149532,4303530,True,0.8547052,1
MEG R735QTJ8XC9X,MEG,18.65,782913,14601327,False,1,1
MEIL VBXKJM7TB3OL,MEIL,2.85,19260,54891,False,1,1
MELA TD7AHU9BG2N9,MELA,0.65,429307,279049,True,1,50
MELI TV0AIPE7984L,MELI,93.38,835291,77999473,True,0.9836489,1
MEMP V29ZQM38AS11,MEMP,22.78,215188,4901982,False,0.728011,1
MEN R735QTJ8XC9X,MEN,10.87,33050,359253,True,0.6765581,1
MENT R735QTJ8XC9X,MENT,22.6,565268,12775056,False,0.9730891,1
MEOHF R735QTJ8XC9X,MEOH,64.63,937439,60586682,True,0.8365206,1
MEP VLE97YS7S57P,MEP,20.55,86216,1771738,False,0.6676858,1
MERCS R735QTJ8XC9X,MERC,7.95,84162,669087,True,0.7635517,1
MERU ULDHGU0X0IUD,MERU,4.43,88767,393237,False,1,1
MES U4JXJC23YJ51,MES,30.4,668,20307,False,0.9184498,1
MET RTMI3UYBZ0IT,MET,53.51,5079684,271813890,True,0.3536227,1
METHA R735QTJ8XC9X,MEI,31.79,505181,16059703,True,0.9196115,1
METZ R735QTJ8XC9X,NCI,18.29,344375,6298618,True,0.9895809,1
MFA R9ULW9HANJHH,MFA,7.81,2591868,20242489,True,0.4492516,1
MFC ROEFQ033CWV9,MFC,19.28,1155660,22281124,True,0.7351587,1
MFD SXB7RIQ8ZQED,MFD,17.08,61596,1052059,True,0.5118222,1
MFG TNHIKZSS7QZP,MFG,3.93,454798,1787356,True,1,1
MFI RI0144HLGDB9,MFI,8.28,19582,162138,False,0.9652624,1
MFL R735QTJ8XC9X,MFL,13.29,52924,703359,True,0.697257,1
MFLX SZSTG10LYE05,MFLX,13.32,15111,201278,False,1,1
MFM R735QTJ8XC9X,MFM,6.45,54656,352531,True,0.6807001,1
MFO V5TZURN68UW5,MFO,26.27,2833,74422,False,0.5984836,1
MFRI R735QTJ8XC9X,MFRI,15.9,18633,296264,True,1,1
MFRM V1PBCNEOOXNP,MFRM,47.23,137406,6489685,False,1,1
MFSF RQYZQSGYJTYD,MFSF,19.2,13160,252672,True,0.8803366,1
MFT R735QTJ8XC9X,MFT,13.03,14363,187149,True,0.6814798,1
MFV R735QTJ8XC9X,MFV,7.47,49042,366343,True,0.5029371,1
MG UGM5OKDJP8X1,MG,22.63,46651,1055712,True,1,1
MGA R735QTJ8XC9X,MGA,93.71,766128,71793854,True,0.8450075,0.5
MGAM R735QTJ8XC9X,MGAM,28.26,472245,13345643,False,1,1
MGAS R735QTJ8XC9X,POWR,23.67,222333,5262622,False,1,1
MGC TYQ7BF55NTYD,MGC,63.32,21113,1336875,False,0.8761572,1
MGF R735QTJ8XC9X,MGF,5.72,77555,443614,True,0.5897762,1
MGG R735QTJ8XC9X,MGM,25.85,8769210,226684078,True,0.9450903,1
MGI SZYQ4L7MEWYT,MGI,18.82,88719,1669691,True,1,1
MGICF R735QTJ8XC9X,MGIC,7.97,269703,2149532,True,0.8162541,1
MGK TYN8Z51NFKH1,MGK,72.36,120050,8686818,False,0.921592,1
MGLN SV4G01GQVDK5,MGLN,59,124507,7345913,True,1,1
MGN SX98VBZWU82T,MGN,1.25,269512,336890,False,1,1
MGNX VKMOPCJHN0PX,MGNX,33.86,228018,7720689,True,1,1
MGR V8Z89IPL1MCL,MGR,24.83,21642,537370,False,0.818803,1
MGRC R735QTJ8XC9X,MGRC,33.92,94966,3221246,True,0.8184978,1
MGT TEMHQPA3FAZP,MGT,1.89,76298,144203,False,1,1
MGU TBH9BY7OMJJ9,MGU,22.89,32890,752852,True,0.6301844,1
MGV TYN8Z51NFKH1,MGV,55.4,21253,1177416,False,0.8375736,1
MHC R735QTJ8XC9X,ELS,40.59,195864,7950119,True,0.83944,0.5
MHD R735QTJ8XC9X,MHD,15.44,31125,480570,True,0.6775825,1
MHE R735QTJ8XC9X,MHE,12.43,1960,24362,True,0.7529544,1
MHF R735QTJ8XC9X,MHF,7.11,77351,549965,True,0.7356757,1
MHG VNNZBQ584RJ9,MHG,10.73,19061,204524,False,0.7960557,1
MHGC TG6M814PSB51,MHGC,7.87,173802,1367821,False,1,1
MHH OGTCIW7S0KMD,MUH,14.38,25485,366474,True,0.9450506,1
MHH U6FVDSAR8L7P,MHH,13.88,7655,106251,True,1,0.5
MHI SQF33YJPPLYD,MHI,14.79,54155,800952,True,0.6721659,1
MHJ TAZJA9MN8YN9,CNR,0.99,34364,34020,False,1,1
MHK R735QTJ8XC9X,MHK,137.2,1081008,148314297,True,1,1
MHLD U2E57Y5RWXGL,MHLD,13.06,467277,6102637,True,0.7869516,1
MHLDO VKCU8EVSVH45,MHLDO,50.3,9900,497970,False,0.833812,1
MHM UOZGH6B74411,MHM,13.85,900,12465,False,1,1
MHN R735QTJ8XC9X,MHN,13.26,40982,543421,True,0.7123726,1
MHNA UYL2DZPFYXD1,MHNA,25.74,7708,198403,False,0.8360591,1
MHNB V5BACZOYSIUD,MHNB,25.83,9277,239624,False,0.7793118,1
MHNC VLXY5U3LB8F9,MHNC,24.91,46839,1166759,False,0.5664921,1
MHO R735QTJ8XC9X,MHO,21.88,216519,4737435,True,1,1
MHP R735QTJ8XC9X,MHFI,75.75,2150547,162903935,True,0.92355,1
MHY R735QTJ8XC9X,MHY,5.73,122415,701437,False,0.8196039,1
MIC T4K58ANZ9NXH,MIC,55.36,173898,9626993,True,0.4479148,1
MICT VG0A5JPYPILH,MICT,4.91,34278,168304,True,1,1
MICTW VG0A5JPYPILH,MICTW,1.01,6200,6262,False,1,1
MIDD R735QTJ8XC9X,MIDD,268.09,237784,63747512,True,1,0.333333
MIE VF7Q6U42HMXX,MIE,17.38,120857,2100494,True,0.5232781,1
MIG R735QTJ8XC9X,MIG,5.78,231047,1335451,False,0.9823618,1
MILL UMCXK76ZROMD,MILL,5.78,1374645,7945448,False,1,1
MIM SRODO9DH8BC5,GRP.U,34,1298,44132,True,0.6772406,1
MIMS R735QTJ8XC9X,BIOS,6.95,1598206,11107531,True,1,4
MIN R735QTJ8XC9X,MIN,5.23,280093,1464886,True,0.5246629,1
MINC VF1TI9X213Z9,MINC,49.88,17742,884970,False,0.8313634,1
MIND R735QTJ8XC9X,MIND,14.91,20771,309695,True,1,1
MINI R735QTJ8XC9X,MINI,43.58,99723,4345928,True,0.8375316,1
MINT UHPJKB0ARFC5,MINT,101.4,264869,26857716,False,0.9047696,1
MITK R735QTJ8XC9X,MITK,4.11,346301,1423297,True,1,1
MITL ULZ5AW2MP4DH,MITL,10.17,384348,3908819,False,1,1
MITT UXUHBGTVWK11,MITT,17.71,213981,3789603,True,0.4856253,1
MIXT VIXMZJV0W8RP,MIXT,12.04,29029,349509,True,0.8424239,1
MIY R735QTJ8XC9X,MIY,13.2,26835,354222,True,0.7001324,1
MJES T5OIK4NWELID,COOL,0.45,374452,168503,True,0.5223304,42.01680096
MJI R735QTJ8XC9X,MJI,13.81,47588,657190,False,0.9259572,1
MJN UA2TU7Y7EXK5,MJN,81.4,1302232,106001684,False,0.9443668,1
MKCV SAZQZ88IK3FP,MKC.V,67.65,2037,137803,True,0.8862148,0.5
MKL R735QTJ8XC9X,MKL,588.46,34991,20590803,True,1,1
MKSI RJG7T2VJICTH,MKSI,30.6,237736,7274721,True,0.9170257,1
MKTO VGLXZLROE44L,MKTO,34.38,1036046,35619261,False,1,1
MKTX T3FRWGO24QCL,MKTX,62.17,173334,10776174,True,0.9476659,1
MLAB R735QTJ8XC9X,MLAB,91.8,7550,693090,True,0.96721,1
MLCH R735QTJ8XC9X,PLUS,56.44,12690,716223,True,1,5
MLG SUFTTPBIYIJP,MLG,25.38,1151,29212,False,1,1
MLHR R735QTJ8XC9X,MLHR,31.55,339823,10721415,True,0.8763,1
MLI R735QTJ8XC9X,MLI,59.94,93719,5617516,True,0.9165909,0.5
MLM R735QTJ8XC9X,MLM,123.63,621493,76835179,True,0.9356875,1
MLN TZ3ZKQ9IQE79,MLN,18.63,29109,542300,False,0.8068087,1
MLNX TQ03PLGB95R9,MLNX,42.87,717879,30775472,True,1,1
MLP RACBXY2C14DH,MLP,6.35,23733,150704,True,1,1
MLPA V5VYQYDIED7P,MLPA,15.93,30644,488158,False,0.553206,5.9988
MLPC VK8WG1F4KGH1,MLPC,26.44,4730,125061,False,0.6245263,1
MLPG UO8VENFN1QP1,MLPG,36.01,9308,335181,False,0.6326718,1
MLPI ULR9Q55A3339,MLPI,39.04,221415,8644041,False,0.6229241,1
MLPJ VDASWAI94TPH,MLPJ,16.19,6330,102482,False,0.7568965,1
MLPL UO1Z9ZVGIGKL,MLPL,54.46,41961,2285196,False,0.7757212,1
MLPN ULR9Q55A3339,MLPN,31.35,66538,2085966,False,0.8431189,1
MLPW URMYU8SKJALH,MLPW,33.87,260,8806,False,0.8961408,1
MLPX VIVO3D4OQQG5,MLPX,16.7,14768,246625,False,0.6928976,3.0003
MLPY UUZ3DNF5VC6D,MLPY,17.57,6308,110831,False,0.5267727,1
MLR R735QTJ8XC9X,MLR,19.56,18192,355835,True,0.8265274,1
MLU UUW51DBNN2P1,MLU,31.05,153211,4757201,False,0.9798416,1
MLVF U2RXH9A4ZHPH,MLVF,10.41,1423,14813,True,1,1
MM V5BACZOYSIUD,MM,7.14,1847542,13191449,False,1,1
MMC R735QTJ8XC9X,MMC,49.22,2750567,135382907,True,0.8720355,1
MMD V7RWLEM5OFAD,MMD,17.02,90045,1532565,True,0.6737839,1
MMG TNFJOT2G28O5,SVBL,0.36,126051,45378,False,1,1
MMI VL7D3B818V39,MMI,17.59,20169,354772,True,1,1
MMK TDVWO6EJCXNP,MGH,0.34,88046,29935,False,1,1
MMLP SJC2BQSZW7DX,MMLP,42.04,87327,3671227,True,0.4552851,1
MMM R735QTJ8XC9X,MMM,132.42,2795521,370182890,True,0.8209997,1
MMS R735QTJ8XC9X,MMS,43.92,296962,13042571,True,0.9489569,1
MMSI R735QTJ8XC9X,MMSI,14.54,167936,2441789,True,1,1
MMT R735QTJ8XC9X,MMT,6.47,131076,848061,True,0.5554509,1
MMTM VB228MIEUYJP,MMTM,79.3,25,1982,False,0.9198783,1
MMU R735QTJ8XC9X,MMU,12.76,51787,660802,True,0.6879453,1
MMV RHR63A72RKV9,MMV,12.93,13182,170443,False,0.8161955,1
MMYT UP1FDD1J9MCL,MMYT,25.78,114277,2946061,True,1,1
MN V1PBCNEOOXNP,MN,15.4,96791,1490581,True,0.6628608,1
MNA UHPJKB0ARFC5,MNA,27.27,8843,241148,False,0.966351,1
MNDL VHCJ24N8GHGL,MNDL,4.01,417155,1672791,True,1,1
MNDO RX1KZJOFJBL1,MNDO,1.93,65326,126079,True,0.4677384,1
MNE SQQWH2XQMNVP,MNE,13.62,2147,29242,True,0.7696547,1
MNES R735QTJ8XC9X,MSA,56.7,259676,14723629,True,0.8715959,1
MNGA V945HZJFFE5H,MNGA,2.15,15789597,33947633,True,1,14992.5
MNI R735QTJ8XC9X,MNI,5.85,908860,5316831,True,1,10
MNK VHV8JWLFWTID,MNK,66.62,948914,63216650,True,1,1
MNKD T0PB7436HAAT,MNKD,5.91,12718252,75164869,True,1,5
MNOV TOA2JPEOFMN9,MNOV,2.08,208563,433811,True,1,1
MNP R735QTJ8XC9X,MNP,14.24,21280,303027,True,0.7151977,1
MNRK SQD47RTDK3MT,MNRK,12.05,7230,87121,False,0.943495,0.909091
MNRO R735QTJ8XC9X,MNRO,58.34,101117,5899165,True,0.9187473,1
MNRTA R735QTJ8XC9X,MNR,9.47,88235,835585,True,0.7048461,1
MNTA SZPV3QX3Q4IT,MNTA,14.32,990358,14181926,True,1,1
MNTG R735QTJ8XC9X,MNTG,5.18,45187,234068,False,1,1
MO R735QTJ8XC9X,MO,36.69,7066522,259270692,True,0.6906699,1
MOAT V61VFIKIUW6D,MOAT,28.71,63770,1830836,False,0.9184285,1
MOBI USBL0KXSG5LX,MOBI,11,1643778,18081558,False,1,1
MOCO R735QTJ8XC9X,MOCO,16.19,632,10232,False,0.9144405,1
MODI R735QTJ8XC9X,MOD,14.44,170687,2464720,True,1,1
MODN VF1TI9X213Z9,MODN,10.09,172225,1737750,True,1,1
MOFG U10WV9VC37FP,MOFG,25.03,6385,159816,True,0.8385823,1
MOG.A VCY032R250MD,MOG.A,63.9,115016,7349522,True,0.9665607,1
MOG.B VCY032R250MD,MOG.B,64,1177,75328,True,0.9662324,1
MOH SPZBYGP0HJDX,MOH,38.05,417614,15890212,True,1,1
MOM UZQF5X2J6M3P,MOM,25.7,1899,48804,False,1,1
MON RYZHQ6NEYVZ9,MON,112.74,2470998,278580314,False,0.921342,1
MONT VK8WG1F4KGH1,MONT,20.16,644805,12999268,False,1,1
MONY V45XL2BVKU3P,MONY,52.19,1755,91593,False,0.9766151,1
MOO TVPW54WL8UAT,MOO,52.95,138471,7332039,False,0.8716454,1
MORL VAU6NVL28X9H,MORL,21.8,381174,8309593,False,0.2984708,1
MORN T8C0X759TS2T,MORN,79.38,25385,2015061,True,0.9344316,1
MORT UZ5QRYDZKRQD,MORT,24.4,21967,535994,False,0.5566387,1
MOS T34XZFN7AFL1,MOS,48.43,2249312,108934180,True,0.8757357,1
MOSY S5WLTU74BRL1,MOSY,5.05,110227,556646,True,1,200
MOT R735QTJ8XC9X,MSI,66.05,1003590,66287119,True,0.8723662,1
MOTR UNJ9S7X924IT,VLTC,3.58,11639,41667,False,1,1
MOVA R735QTJ8XC9X,MOV,41.35,144551,5977183,True,0.8816252,1
MPA R735QTJ8XC9X,MPA,13.94,16186,225632,True,0.7052434,1
MPAA R735QTJ8XC9X,MPAA,24.31,146514,3561755,True,1,1
MPC UXVGRK71ZB6T,MPC,89.61,3654628,327491215,True,0.7925711,0.5
MPEL TOLVWTSPCOKL,MPEL,39.04,3194759,124723391,True,0.7975843,1
MPET R735QTJ8XC9X,MPET,1.38,90155,124413,True,1,8
MPL R735QTJ8XC9X,ALE,51.85,272417,14124821,True,0.7829942,1
MPLX VB31OPVKXPPH,MPLX,47.17,67625,3189871,True,0.6043082,1
MPO V5WY71QOH4DH,MPO,5.05,468255,2364687,False,1,10
MPV R735QTJ8XC9X,MPV,13.39,7657,102527,True,0.6037292,1
MPW TA50FDAEVKO5,MPW,12.47,1676169,20901827,True,0.6383555,1
MPWR T3TK5RSF7ALH,MPWR,37.19,461271,17154668,True,0.9278468,1
MPX S2MG6MAV58BP,MPX,7.94,29085,230934,True,0.8180609,1
MQT R735QTJ8XC9X,MQT,12.39,34280,424729,True,0.6952754,1
MQY R735QTJ8XC9X,MQY,14.29,71858,1026850,True,0.6970479,1
MR TMB6CZ2IXB39,MR,30.43,1798922,54741196,False,0.9854015,1
MRA R735QTJ8XC9X,MTOR,11.44,976830,11174935,True,1,1
MRC V5P2MATBV339,MRC,25.89,665354,17226015,True,1,1
MRCC VB228MIEUYJP,MRCC,13.25,28567,378512,True,0.4704138,1
MRCY R7UQ9FRZ2GRP,MRCY,13.17,97419,1283008,True,0.9621166,1
MRF R735QTJ8XC9X,MRF,7.57,18972,143618,True,0.6763839,1
MRGE R7TQTCESZPLX,MRGE,2.47,538528,1330164,False,1,1
MRGR VCEB57FOLXET,MRGR,37.25,5525,205806,False,0.9822643,1
MRH SIQEHORA7LUT,MRH,29.76,235781,7016842,False,0.9697728,1
MRIN VF3SEGNE6MAT,MRIN,10.43,179515,1872341,True,1,2
MRK R735QTJ8XC9X,MRK,53.78,15394550,827918899,True,0.8072004,1
MRLN STMAEWCGNVQD,MRLN,23.09,15720,362974,True,0.7082577,1
MRO R735QTJ8XC9X,MRO,34.23,8036081,275075052,True,0.88867,1
MRTN R735QTJ8XC9X,MRTN,21.67,125172,2712477,True,0.9035858,0.399992
MRTX VIA09B2Z24X1,MRTX,18.33,176814,3241000,True,1,1
MRVC VP088B2HVQED,MRVC,14.01,9369,131259,False,1,1
MRVL RVW87MBCBMUD,MRVL,15.89,4068317,64645557,True,0.9063926,1
MSB R735QTJ8XC9X,MSB,19.8,28848,571190,True,0.555303,1
MSC UN8FV6WE7TR9,MSC,14.46,22352,323209,False,1,1
MSCA VFKJ01V9HG11,MSCA,24.53,2700,66231,False,0.7993013,1
MSCC R735QTJ8XC9X,MSCC,25.83,410597,10605720,False,1,1
MSD R735QTJ8XC9X,MSD,9.79,39195,383719,True,0.656644,1
MSEX R735QTJ8XC9X,MSEX,21.89,77861,1704377,True,0.8494934,1
MSF R735QTJ8XC9X,MSF,14.83,21843,323931,False,0.9688115,1
MSFT R735QTJ8XC9X,MSFT,40.49,44533670,1803168298,True,0.8691529,1
MSG UK18K93N9JZ9,MSG,58.11,835608,48557180,True,1,0.302297
MSHL SULQI9IJF1ID,MEIP,9.55,278122,2656065,True,1,1
MSJ TFRUIMN6MZQD,MSJ,25.43,28149,715829,False,0.9223435,1
MSK TSNM2NXOOCBP,MSK,25.43,46949,1193913,False,0.8541122,1
MSL R735QTJ8XC9X,MSL,17.36,14749,256042,False,0.9059209,1
MSM R735QTJ8XC9X,MSM,86.37,579292,50033450,True,0.7167588,1
MSN R735QTJ8XC9X,MSN,2.14,25203,53934,True,0.6464646,1
MSO RP03K24T1IED,MSO,4.54,391098,1775584,False,1,1
MSON R735QTJ8XC9X,MSON,6.45,3454,22278,True,1,1
MSP T8648MY9D945,MSP,12.17,3955,48132,False,0.6715502,1
MSPG R735QTJ8XC9X,ELNK,3.67,1543038,5662949,True,0.9035188,1
MSS R735QTJ8XC9X,MEAS,67.46,75324,5081357,False,1,1
MSTR RBGP9S2961YD,MSTR,118.69,88415,10493976,True,1,1
MSZ TNII135YAI5H,MSZ,25.41,83598,2124225,False,0.922351,1
MTCN VDHP0Y2FO3TX,MTCN,23.75,585458,13904627,False,0.8041899,1
MTD R735QTJ8XC9X,MTD,232.12,218830,50794819,True,1,1
MTDR V3S5BR7II9UT,MTDR,23.62,781565,18460565,True,0.9989362,1
MTEX RIAV15IGAO2T,MTEX,17.03,9735,165787,True,0.7891006,1
MTG R735QTJ8XC9X,MTG,8.35,6084835,50808372,True,0.9618554,1
MTGE UYSXYQMSKYN9,MTGE,19.81,700719,13881243,False,0.5941593,1
MTH R735QTJ8XC9X,MTH,41.17,480827,19795647,True,1,1
MTK RYGS8EP7IJXH,MTK,92.25,1303,120201,False,0.952358,0.5
MTL T38VRT3VLG85,MTL,2,1588089,3176178,True,1,2
MTN R735QTJ8XC9X,MTN,71.96,239024,17200167,True,0.8562223,1
MTR R735QTJ8XC9X,MTR,25.43,20156,512567,True,0.5672266,1
MTRX R735QTJ8XC9X,MTRX,33.96,251504,8541075,True,1,1
MTS R735QTJ8XC9X,MTS,16.15,4972,80297,False,0.9395902,1
MTSC R735QTJ8XC9X,MTSC,68.23,59542,4062550,True,0.871462,1
