JPG TDWW49RPFOTH,JPG,14.24,54483,775837,True,0.6154222,1
JPI V8LG07L7Z23P,JPI,22.89,42322,968750,True,0.5860846,1
JPNL VHQBBFRLJ1PH,JPNL,41.88,14053,588539,False,0.9775656,1
JPNS VHQBBFRLJ1PH,JPNS,29.83,6322,188585,False,0.9991618,1
JPP TNNF9JZSO9YD,JPP,43.52,1506,65541,False,0.9605371,1
JPS SIANC6WKZJAD,JPS,8.77,304610,2671429,True,0.5890174,1
JPW VHQBBFRLJ1PH,JPW,17.35,38768,672624,False,0.7361035,1
JPZ T36WVMDJFXWL,JPZ,12.61,159706,2013892,True,0.6000686,1
JQC SPTF9WI010F9,JQC,9.49,268587,2548890,True,0.5121356,1
JRCC T5NJ41AQBUCL,JRCC,0.75,1557914,1168435,False,1,1
JRI V62UVLXOXNC5,JRI,18.71,35248,659490,True,0.5239356,1
JRJC T2V3IHZIIVZ9,JRJC,4.79,4733233,22672186,True,1,50
JRN SSA1IBF6WWV9,JRN,8.53,133508,1138823,False,1,1
JRO T0PB7436HAAT,JRO,12.15,82490,1002253,True,0.6078088,1
JRS S9RFV0RX457P,JRS,10.79,73129,789061,True,0.5464296,1
JSC TNNF9JZSO9YD,JSC,48.49,4322,209573,False,0.9836056,1
JSD UWW0O70Z85ET,JSD,18.47,13315,245928,True,0.5876201,1
JSM SUXJVDWKC3FP,JSM,22.27,72063,1604843,False,0.6318719,1
JSN T5PI0812HCO5,JSN,12.5,103822,1297775,False,0.9430988,1
JST R81ME3C5LQW5,JST,7.61,17975,136789,False,0.9771903,1
JTA SVQ3U3IGJZ39,JTA,13.63,76275,1039628,True,0.5541661,1
JTD TTSYULARW12D,JTD,15.43,72815,1123535,True,0.5626409,1
JTP SFU13RZE3MUD,JTP,8.17,142189,1161684,False,0.8253686,1
JVA T8C0X759TS2T,JVA,7.56,160651,1214521,True,1,1
JWA R735QTJ8XC9X,JW.A,57.51,192413,11065671,True,0.8330232,1
JWAIA R735QTJ8XC9X,JOUT,23.87,27285,651292,True,0.9341381,1
JXI TM694I8OJJAD,JXI,47.54,19283,916713,False,0.7900012,1
JXSB R735QTJ8XC9X,JXSB,22.9,1481,33914,False,0.9161935,1
JZC SX3C6RSWDP45,JZC,24.09,3949,95131,False,1,1
JZJ SU8XP1RCF8F9,JZJ,26.4,167,4408,False,1,1
JZK STHD6FIMA3XH,JZK,25.36,1534,38902,False,0.9648575,1
K R735QTJ8XC9X,K,63.77,6739363,429769178,True,0.7977788,1
KAB R735QTJ8XC9X,FRM,9.6,308781,2964297,False,1,1
KALU TK3F5EFUQ739,KALU,72.52,118860,8619727,True,0.8452451,1
KAMNA R735QTJ8XC9X,KAMN,41.43,151680,6284102,True,0.8969288,1
KAP VAU6NVL28X9H,KAP,26.05,239,6225,False,0.7345288,1
KAR UID6AJSCLJ6T,KAR,30.24,991102,29970924,True,0.8358342,0.378501
KB S9KJQD7QKV39,KB,35.06,51278,1797806,True,1,1
KBALB R735QTJ8XC9X,KBALB,17.84,178776,3189363,True,0.8636807,1
KBE TDP0JIUCTNJ9,KBE,33.87,1490608,50486892,False,0.8668591,1
KBH R735QTJ8XC9X,KBH,17.58,4452532,78275512,True,0.9491321,1
KBIO VDQK1SCYCW9X,KBIO,2.41,353765,852573,True,1,40
KBR TNPE5QQ4TS9X,KBR,27.48,2011048,55263599,True,0.8867708,1
KBWB V18KR26TE3XH,KBWB,36.82,105752,3893788,False,0.8684868,1
KBWC V18KR26TE3XH,KBWC,47.55,440,20922,False,0.9657711,1
KBWD US3PFU0FU4BP,KBWD,25.52,54056,1379509,False,0.5387544,1
KBWI V18KR26TE3XH,KBWI,65.63,242,15882,False,0.9826666,1
KBWP US3PFU0FU4BP,KBWP,37.57,161331,6061205,False,0.8680514,1
KBWR V18KR26TE3XH,KBWR,39.96,454,18141,False,0.8589884,1
KBWY US3PFU0FU4BP,KBWY,31.55,10456,329886,False,0.6114163,1
KCAP TOEZS68ITEG5,KCAP,8.4,260720,2190048,True,0.4119233,1
KCC SSOT7PWQ289X,KCC,28.2,1586,44725,False,0.8720485,1
KCE TDP0JIUCTNJ9,KCE,47.6,14902,709335,False,0.8609577,1
KCG UMVN1Z5780O5,KCG,10.46,1445609,15121070,False,1,1
KCLI R735QTJ8XC9X,KCLI,46.24,11868,548776,False,0.9596186,1
KED TM694I8OJJAD,KED,31.41,71370,2241731,False,0.6739764,1
KEF R735QTJ8XC9X,KEF,8.29,38751,321245,False,0.92128,1
KEG R735QTJ8XC9X,KEG,9.38,4296316,40299444,False,1,1
KELYA R735QTJ8XC9X,KELYA,23.77,198071,4708147,True,0.9261729,1
KEP R735QTJ8XC9X,KEP,17.66,156773,2768611,True,1,1
KEQU R735QTJ8XC9X,KEQU,16.17,8046,130103,True,0.8552445,1
KERX RWQR2INKP0TH,KERX,15.92,4039574,64310018,False,1,1
KEX R735QTJ8XC9X,KEX,99.15,362814,35973008,True,1,1
KEY R735QTJ8XC9X,KEY,14.21,8279305,117648924,True,0.806137,1
KEYW UQENQ1BZ3CDH,KEYW,16.62,580816,9653161,False,1,1
KF R735QTJ8XC9X,KF,40.44,10870,439582,True,0.6540386,1
KFED SXG4ZZK3DI79,SMPL,17.28,13369,231016,False,0.9789839,1
KFFB T6NYNHTZ5RAD,KFFB,8.47,2306,19531,True,0.7069939,1
KFH V1PBCNEOOXNP,KFH,27.94,14316,399989,False,0.8085089,1
KFI V58C0PLGK9D1,KFI,27.25,10333,281574,False,0.8082844,1
KFN T9R86261T0F9,KFN,12,699527,8394324,False,1,1
KFS S69EN1YBBKO5,KFS,5.11,124722,637329,True,1,1
KFT S5HU4FPL6G6D,MDLZ,34.54,9549047,329824083,True,0.8732057,1
KFX VM5TQL0XX9PH,KFX,8.82,195892,1727767,False,1,1
KFY RI5XSOOLWW9X,KFY,28.98,467545,13549454,True,0.9306772,1
KFYP VIGWDYN5LF1H,KFYP,62.97,400,25188,False,0.9721069,0.5
KGC SLWMCJ6V34H1,KGC,4.3,17641430,75858149,True,0.9875527,1
KGN TYZ2C9FOCMED,AKG,2.17,200775,435681,False,1,1
KHI R735QTJ8XC9X,KHI,9.37,24920,233500,False,0.826272,1
KIE TDP0JIUCTNJ9,KIE,61.89,36549,2262017,False,0.8797286,1
KIM R735QTJ8XC9X,KIM,21.88,1898747,41544584,True,0.7055485,1
KIN VMDPBBYAJAZP,KIN,18.94,249060,4717196,True,1,1
KIND S9JKA9UKI3XH,KND,23.38,404340,9453469,False,0.8950049,1
KING VP74CYMOF0IT,KING,18.96,2490819,47225928,False,0.9078184,1
KIO VIJUQ8QNTOIT,KIO,18.03,48065,866611,True,0.4793441,1
KIOR UXOKMWMVG12D,KIOR,0.71,2049831,1455380,False,1,1
KIPO V2CY2W6QJ1ID,KIPO,6.01,30430,182884,False,0.7822862,1
KIPS UU1M6GZF9OPX,KIPS,0.64,235252,150561,False,1,1
KIRK SG8ST6GX8Y91,KIRK,18.47,119639,2209732,True,0.9438833,1
KITS R735QTJ8XC9X,VIVO,21.48,203944,4380717,True,0.8237069,1
KKR UO9UUQST4HUT,KKR,23.65,3383838,80027768,True,0.7509159,1
KLAC R735QTJ8XC9X,KLAC,69.4,2405842,166965434,True,0.6710127,1
KLD T5QHGBE8K3TX,KLD,77.98,2443,190505,False,0.9542066,1
KLIC R735QTJ8XC9X,KLIC,12.24,376778,4611762,True,0.9410342,1
KLT R735QTJ8XC9X,GXP,26.69,1421783,37947388,False,0.8548882,1
KMB R735QTJ8XC9X,KMB,109.76,1682892,184714225,True,0.7684926,1
KMDA VH0PP097JFJ9,KMDA,14.76,9854,145445,True,1,1
KMET R735QTJ8XC9X,KEM,5.72,170853,977279,True,0.989386,1
KMF URVTV333831H,KMF,34.41,81403,2801077,True,0.5055646,1
KMGB R735QTJ8XC9X,KMG,16.38,14445,236609,False,0.9817773,1
KMI UU1M6GZF9OPX,KMI,33.02,4180172,138029279,True,0.7249018,1
KMM R735QTJ8XC9X,KMM,9.46,74175,701695,False,0.7479544,1
KMPA VOKH2T7SNNTX,KMPA,25.61,59127,1514242,False,0.703758,1
KMR S4PA5Q3OYKIT,KMR,73.09,475026,34719650,False,0.950174,1
KMRT SPDO4ENASXUT,SHLD,50.21,1553556,78004046,False,1,1
KMT R735QTJ8XC9X,KMT,45.05,711417,32049335,True,0.8447783,1
KMX SIHJGUGRITET,KMX,45.56,4170286,189998230,True,1,1
KN VOKH2T7SNNTX,KN,31.25,1284210,40131562,True,1,1
KNDI U11WBD8I5YLH,KNDI,14.08,4359651,61383886,True,1,1
KNGT R735QTJ8XC9X,SWFT,25.07,1219866,30582040,True,0.9464647,1
KNL R735QTJ8XC9X,KNL,17.29,334140,5777280,True,0.8300885,1
KNM SIGK0R3LG291,KNM,22.74,237,5389,False,1,1
KNOP VFMHW8LLMYCL,KNOP,28.2,18111,510730,True,0.4775411,1
KNOT RQ7F8688EPGL,XOXO,10.18,177314,1805056,False,1,1
KNOW V290AIQ280V9,KNOW,60.63,7684,465880,False,0.801013,0.5
KO R735QTJ8XC9X,KO,38.22,15117418,577787715,True,0.7971853,1
KODK VL8CJEL7BM91,KODK,33.49,254753,8531677,True,1,1
KOF R735QTJ8XC9X,KOF,101.66,98345,9997752,True,0.8088993,1
KOG TJNNZWL5I4IT,KOG,12.51,6010408,75190204,False,1,1
KOL TZAVPDTP9OBP,KOL,18.66,435175,8120365,False,0.7266626,10
KOLD V0IZ4MOFEHR9,KOLD,42.51,57583,2447853,False,1,0.333333
KONA TB7EV0JZUZXH,KONA,19.68,39655,780410,False,1,1
KONE UMKT4Y4CDPWL,KONE,6.4,9905,63392,True,1,1
KONG T06LPC4Z0Y91,KONG,10.45,380384,3975012,False,0.8674699,1
KOOL R735QTJ8XC9X,KOOL,1.78,464125,826142,True,1,200
KOP TFTTETDISI1X,KOP,40.62,72640,2950636,True,0.978564,1
KOPN R735QTJ8XC9X,KOPN,3.56,228059,811890,True,1,1
KORS V2FWF6A8RAZP,KORS,89.54,3700710,331361573,True,1,1
KORU VFMHW8LLMYCL,KORU,48.37,2027,98045,False,0.9492184,1
KORZ VG76A7A58SPX,KORZ,24.58,1285,31585,False,1,1
KOS UWH8YSJG2U05,KOS,10.75,571986,6148849,True,0.9545442,1
KOSS R735QTJ8XC9X,KOSS,4.59,8358,38363,True,1,1
KPPC TT0EVVOVO5ET,KS,27.38,970684,26577327,False,0.9296853,1
KPTI VLD9RVF1PE1X,KPTI,29.74,208274,6194068,True,1,1
KR R735QTJ8XC9X,KR,44.68,4958050,221525674,True,0.8858181,0.5
KRA UIJ2Z3ZD225H,KRA,27,242716,6553332,True,1,1
KRC R735QTJ8XC9X,KRC,58.89,360688,21240916,True,0.8173827,1
KRE TJONFZYBKVOL,KRE,41.22,5632221,232160149,False,0.8611699,1
KREM RTMI3UYBZ0IT,KKD,16.69,1457356,24323271,False,1,1
KRFT VAFEYH3J3LUT,KRFT,56.8,4132159,234706631,False,0.9583888,1
KRG R735QTJ8XC9X,SSY,1.61,56937,91668,True,1,1
KRG T133GF7JJUJP,KRG,5.9,728826,4300073,True,0.6764135,4
KRNY T6H2IU9SMH5X,KRNY,14.56,35432,515889,True,0.8958318,0.724428
KRO SUCVHF80Q92D,KRO,16.96,157746,2675372,True,0.6863982,1
KROO UL5LW33KEHK5,KROO,18.91,623,11780,False,0.85744,1
KRS ULZ5AW2MP4DH,KRS,27.92,1000,27920,False,1,1
KRU ULZ5AW2MP4DH,KRU,92.8,4476,415372,False,0.9785527,0.5
KSM R735QTJ8XC9X,KSM,13.07,47496,620772,True,0.6752472,1
KSS R735QTJ8XC9X,KSS,57.66,2472205,142547340,True,0.7599493,1
KST R735QTJ8XC9X,KST,12.76,15675,200013,False,0.7607206,1
KSU R735QTJ8XC9X,KSU,100.73,2619986,263911189,True,0.9158235,1
KTC RL0CAEQ5VCYT,KT,13.72,659129,9043249,True,1,1
KTCC R735QTJ8XC9X,KTCC,10.37,9676,100340,True,1,1
KTEC R735QTJ8XC9X,KTEC,13.26,20831,276219,False,1,1
KTF R735QTJ8XC9X,KTF,13.04,61605,803329,True,0.6848178,1
KTH S27OH7TBZWX1,KTH,30.99,800,24792,True,0.6662562,1
KTN SU7Y8YE6CH9H,KTN,29.95,1436,43008,False,0.6597179,1
KTP RM4PM8Q30AJP,KTP,18.19,10870,197725,False,0.4570578,1
KVHI R735QTJ8XC9X,KVHI,13.04,48751,635713,True,1,1
KWEB VIPRESXOA7HH,KWEB,34.24,137427,4705500,False,0.9692836,1
KWK RIRLMQQBLHT1,KWK,2.67,1942924,5187607,False,1,1
KWR R735QTJ8XC9X,KWR,78.36,55992,4387533,True,0.923955,1
KWT U21CEQEKX4DH,KWT,85.38,6094,520305,False,0.9445249,1
KXI TM694I8OJJAD,KXI,86.05,56598,4870257,False,0.860057,1
KYE T9V5YFMQ412D,KYE,27.1,95712,2593795,False,0.6642724,1
KYN T2ECWWRN8291,KYN,36.45,222713,8117888,True,0.483803,1
KYO R735QTJ8XC9X,KYO,45.44,8182,371790,False,1,1
KYTH VAO9ZBE1SEAT,KYTH,35.9,386221,13865333,False,1,1
LABC TU5RNT1YVU5H,LABC,19.8,1000,19800,False,0.9521006,1
LABL R735QTJ8XC9X,LABL,36.6,68457,2505526,False,0.9818545,1
LACO RH4IT4S7086D,LACO,4.95,33694,166785,False,1,2
LADR VNVUWH2KQSTH,LADR,19.12,390912,7474237,True,0.5457468,1
LAG TT1EBZ21QWKL,LAG,56.98,15072,858802,False,0.8383493,0.5
LAKE R735QTJ8XC9X,LAKE,6.47,4847,31360,True,1,1
LAM R735QTJ8XC9X,LAQ,28.38,9209,261351,False,0.8623993,1
LAMR R735QTJ8XC9X,LAMR,51.48,1378886,70985051,True,0.7148474,1
LANC R735QTJ8XC9X,LANC,95.83,101562,9732686,True,0.8455079,1
LAND R735QTJ8XC9X,FWRD,45.51,101032,4597966,True,0.9228984,1
LAND VDOL5LMM7DYD,LAND,13.62,4821,65662,True,0.7452957,1
LANV R735QTJ8XC9X,STRM,5.12,27139,138951,True,1,1
LAP R735QTJ8XC9X,JLL,119.4,212131,25328441,True,0.9703411,1
LARK R735QTJ8XC9X,LARK,19.59,5350,104806,True,0.8032469,0.71068188
LAS USBL0KXSG5LX,LAS,3.27,63720,208364,False,1,1
LATM ULKDLHL3JSYT,LATM,18.83,9550,179826,False,1,1
LAWS R735QTJ8XC9X,LAWS,16.31,3830,62467,True,1,1
LAYN R735QTJ8XC9X,LAYN,18.35,90931,1668583,False,1,1
LAZ T8DZTDVLZAED,LAZ,46.82,741481,34716140,True,0.6721244,1
LBAI RSG5VU82OKMD,LBAI,11.32,69404,785653,True,0.8087349,0.952381
LBC SQPX0ZKKJWPX,NHS,13.7,30064,411876,True,0.5630443,1
LBF R735QTJ8XC9X,LBF,8.14,35545,289336,False,0.7969502,1
LBI R735QTJ8XC9X,FAC,2.38,83688,199177,False,1,1
LBJ UI5APSUZZHWL,LBJ,21.09,91481,1929334,False,0.9763104,20
LBMH VLR216JERYAT,LBMH,4.17,292111,1218102,False,0.9313449,1
LBND UORKWFDUI2QT,LBND,35.96,11409,410267,False,1,1
LBOR R735QTJ8XC9X,TBI,28.14,170714,4803891,True,1,1
LBTYA SZC2UFSQNK9X,LBTYA,40.49,4644264,188046249,True,1,1
LBTYB SZC2UFSQNK9X,LBTYB,42.46,200,8492,True,1,1
LBTYK TBT2P2LPJLGL,LBTYK,39.53,4608942,182191477,True,1,1
LBY R735QTJ8XC9X,LBY,26.82,195472,5242559,True,0.8936567,1
LCAPA TIIB7Z82AFS5,STRZA,33.09,1231362,40745768,False,1,1
LCAV R735QTJ8XC9X,LCAV,5.34,39241,209546,False,1,1
LCI SDV4X1N8LBAD,LCI,32.98,713929,23545378,True,1,1
LCM T5PI0812HCO5,LCM,10.18,62758,638876,False,0.6444626,1
LCNB UZREM0FP9D9H,LCNB,17.01,24472,416268,True,0.7537248,1
LCPBD V094NP0QMY5H,LMCB,128.5,32,4112,False,1,1
LCUT R735QTJ8XC9X,LCUT,17.94,37606,674651,True,0.9086855,1
LDAKA R735QTJ8XC9X,AVNR,3.46,2425949,8393783,False,1,1
LDF R735QTJ8XC9X,LDF,13.09,51818,678297,False,0.9624126,1
LDL R735QTJ8XC9X,LDL,22.09,125655,2775718,True,1,1
LDP V8LG07L7Z23P,LDP,24.11,80536,1941722,True,0.5751113,1
LDR R735QTJ8XC9X,LDR,45.64,30901,1410321,False,0.8884263,1
LDRH VKLP996BK9K5,LDRH,28.81,74836,2156025,False,1,1
LDUR VNI2N5Y7O8KL,LDUR,100.49,611,61399,False,0.8635674,1
LEA UHSHWL3SZOTH,LEA,83.68,710093,59420582,True,0.9146184,1
LECO R735QTJ8XC9X,LECO,70.22,432288,30355263,True,0.8682936,1
LEDS USALKHKMDEG5,LEDS,1.11,247099,274279,True,1,10
LEE R735QTJ8XC9X,LEE,4.55,283351,1289247,True,1,10
LEG R735QTJ8XC9X,LEG,32.57,717329,23363405,True,0.7925717,1
LEI U06E0DJ3PTGL,LEI,0.82,183909,150805,True,1,615.38475
LEMB V0WRDXSSH205,LEMB,49.89,8272,412690,False,0.9327711,1
LEN R735QTJ8XC9X,LEN,40.48,3412748,138148039,True,0.9520513,0.980008
LENB SNUJ365UIOV9,LEN.B,33.5,13231,443238,True,0.9418223,0.980008
LEO R735QTJ8XC9X,LEO,8.16,117138,955846,True,0.6708141,1
LEVY VN1C1KQCDEUD,LEVY,9.65,48242,465535,True,0.995842,1
LEVYU VLK5WIZ88O6D,LEVYU,10.05,30511,306635,False,1,1
LEVYW VN1C1KQCDEUD,LEVYW,0.48,442,212,False,1,1
LEXG RTOH01OO4IUD,LXRX,1.59,2832465,4503619,True,1,6.9979
LF SGML2HLABIHX,LF,7.05,965646,6807804,False,1,1
LFC SUKR265DCACL,LFC,42.24,147338,6223557,True,0.8174599,0.333333
LFCO R735QTJ8XC9X,PPBI,15.94,31800,506892,True,0.9223697,1
LFL R735QTJ8XC9X,LFL,14.82,601958,8921017,True,0.9486557,1
LFUS R735QTJ8XC9X,LFUS,93.22,108589,10122666,True,0.9348755,1
LFVN V9VQ0LS5KIN9,LFVN,1.3,365653,475348,True,1,6.9979
LG R735QTJ8XC9X,LG,46.23,104385,4825718,True,0.8126977,1
LGCY TP9IN2KR6SF9,LGCY,25.27,139608,3527894,False,0.760035,1
LGF RFT9CN83C0H1,LGF,26.79,2578349,69073969,False,0.9763284,1
LGI SY7PILSTIMP1,LGI,17.52,54329,951844,True,0.5618456,1
LGIH VLE97YS7S57P,LGIH,17.19,144693,2487272,True,1,1
LGL R735QTJ8XC9X,LGL,5.15,13171,67830,True,1,1
LGND R735QTJ8XC9X,LGND,63.03,385291,24284891,True,1,1
LGP VB228MIEUYJP,LGP,26.29,59608,1567094,True,0.473945,1
LH R735QTJ8XC9X,LH,101.48,2074231,210492961,True,1,1
LHCG T9CGGNOINP0L,LHCG,21.86,52058,1137987,True,1,1
LHO RA5FTAI5HU91,LHO,32.37,625589,20250315,False,0.7827162,1
LHP R735QTJ8XC9X,EEP,28.8,1329081,38277532,False,0.6356232,1
LII RMRCWE4YRN8L,LII,90.36,354092,31995753,True,0.9199631,1
LIME U0G8HB6SHD2D,LIME,3.55,5804,20604,False,1,1
LINC T9Q8PYSVQ99H,LINC,3.72,182813,680064,True,0.9688237,1
LINE TFB3X1FBC605,LINE,28.45,1166415,33184506,False,0.8115716,1
LINTA TIIB7Z82AFS5,LINTA,29.29,4096157,119976438,False,1,1
LINTB TIIB7Z82AFS5,LINTB,30.52,300,9156,False,1,1
LION R735QTJ8XC9X,LION,14.22,35786,508876,False,0.8847432,1
LIOX RND0QG6OG8RP,LIOX,6.05,573249,3468156,False,1,1
LIQD VIGWDYN5LF1H,LIQD,4.35,96763,420919,False,1,1
LIQT VM3UUEALRRDX,LIQT,1.68,183050,307524,True,1,4
LIT UOHQFHQ5QJ51,LIT,13.53,38730,524016,False,0.9118654,3.0003
LITB VH6MDKG7ZYHX,LITB,6.37,194634,1239818,True,1,1
LIVE TZSLR2EQN97P,LIVE,6.88,486746,3348812,True,1,5.9988
LIWA UFOOHDXT3LGL,LIWA,4.9,106016,519478,False,1,1
LIZ R735QTJ8XC9X,KATE,34.75,2216514,77023861,False,1,1
LJPC VNNZBQ584RJ9,LJPC,10.49,118819,1246411,True,1,1
LKFN R735QTJ8XC9X,LKFN,39.35,55280,2175268,True,0.851416,0.666667
LKQX SSIWJ5PPLPB9,LKQ,27.48,2789456,76654250,True,1,1
LL TXHW77OK7VQD,LL,93.04,679386,63210073,True,1,1
LLL RAU1ZMNDEP9H,LLL,116.34,1283863,149364621,False,0.9059544,1
LLNW TTA9CTCKFP0L,LLNW,2.15,290043,623592,True,1,1
LLTC R735QTJ8XC9X,LLTC,48.46,4480888,217143832,False,0.9268289,1
LLY R735QTJ8XC9X,LLY,59.01,5067538,299035417,True,0.8408924,1
LM R735QTJ8XC9X,LM,47.27,1134975,53650268,True,0.8288458,1
LMAT TMXTN4HEONS5,LMAT,8.31,13717,113988,True,0.9222171,1
LMCAD VD9TG75322JP,LMCA,127.83,746305,95400168,True,0.2640686,1
LMIA RBZERK0GME05,LMIA,13.93,117652,1638892,False,1,1
LMNR UMXLY5VJDIZP,LMNR,21.51,62379,1341772,True,0.9186362,1
LMNS VOGJAFR4CN6T,LMNS,10.72,94726,1015462,False,1,1
LMNX RTGLFARBIHK5,LMNX,17.7,306079,5417598,True,0.9495472,1
LMOS V18KR26TE3XH,LMOS,12.8,208388,2667366,False,0.972342,1
LMT R735QTJ8XC9X,LMT,159.61,1596043,254744423,True,0.8261089,1
LMTR R735QTJ8XC9X,LAD,68.1,194011,13212149,True,0.9354308,1
LNBB RS3D2MGVORJ9,LNBB,11.38,3819,43460,False,0.9931852,1
LNC R735QTJ8XC9X,LNC,50.38,1816993,91540107,True,0.8528706,1
LNCE R735QTJ8XC9X,LNCE,27.16,152841,4151161,False,0.9262723,1
LNCO VAP9FER7V5GL,LNCO,27.43,1092033,29954465,False,0.8007154,1
LNDC R735QTJ8XC9X,LNDC,11.17,131238,1465928,True,1,1
LNKD UWP4JJGSOVAD,LNKD,165.83,5813935,964124841,False,1,1
LNN R735QTJ8XC9X,LNN,84.89,140703,11944277,True,0.9088327,1
LNOPF R735QTJ8XC9X,EZCH,24.71,272091,6723368,False,1,1
LNUX RQEBCTSEXZL1,GKNT,13.81,2593,35809,False,1,1
LOCK VAGEEKGP6D0L,LOCK,16.59,1671436,27729123,False,1,1
LODE UXASDLIIDGTH,LODE,1.69,77715,131338,True,1,25
LOGIY R735QTJ8XC9X,LOGI,14.99,1003921,15048775,True,0.8517196,1
LOGM UDWOFB5U4K11,LOGM,43.3,308231,13346402,True,0.9492931,1
LOJN R735QTJ8XC9X,LOJN,5.42,73007,395697,False,1,1
LOM R735QTJ8XC9X,RRC,86.53,1892742,163778965,True,0.9689444,1
LON UW3GPHF309R9,LON,0.13,31642,4113,False,1,1
LONG T37WBPQPIP2D,LONG,16,32706,523296,False,1,1
LOOK RND0QG6OG8RP,LOOK,2,29223,58446,False,1,1
LOPE U7T3QGL72B8L,LOPE,46.93,345212,16200799,True,1,1
LOR T9V5YFMQ412D,LOR,14.03,71752,1006680,True,0.6500367,1
LORL TEBNTO98L085,LORL,69.45,73244,5086795,True,0.7267558,1
LOV TU4S7POST2ZP,LOV,5.32,203970,1085120,False,1,1
LOW R735QTJ8XC9X,LOW,48.44,5974821,289420329,True,0.8839265,1
LPCN VP274HSU18PX,LPCN,7.95,1620,12879,True,1,1
LPDX VDKND85XWDB9,LPDX,3.05,37868,115497,False,1,1
LPHI ST0MKUAQZA79,LPHI,2.79,7293,20347,False,0.9567112,1
LPI V2FWF6A8RAZP,LPI,26.92,1532596,41257484,True,1,20
LPL T0JEIJW60RC5,LPL,13.32,1260557,16790619,True,1,1
LPLA URPX6IW2RK2T,LPLA,50.57,649607,32850625,True,0.8656482,1
LPNT RKMK13LSSSPX,LPNT,53.99,1194960,64515890,False,1,1
LPSB TWTA0VJCB0PX,LPSB,10.81,139,1502,False,0.9702942,1
LPSN RTOH01OO4IUD,LPSN,11.35,397794,4514961,True,1,1
LPTHA R735QTJ8XC9X,LPTH,1.61,14555,23433,True,1,1
LPTN VAZ3WCEWMP2D,LPTN,4.31,44539,191963,True,1,76.92310154
LPX R735QTJ8XC9X,LPX,16.86,1728673,29145426,True,0.9369058,1
LQD SGNKIKYGE9NP,LQD,116.83,938844,109685144,False,0.7993153,1
LQDT TGFH8VF8H3L1,LQDT,18.26,2647035,48334859,True,1,1
LRCX R735QTJ8XC9X,LRCX,56,1798332,100706592,True,0.8955132,1
LRE V1IF7ZUI5NJ9,LRE,17.34,122345,2121462,False,0.78243,1
LRN TYFDEE4ATJ6T,LRN,22.51,436916,9834979,True,1,1
LRY R735QTJ8XC9X,LPT,37.46,476851,17862838,True,0.7728204,1
LSBK THIV4M1ZJA05,LSBK,12.3,1611,19815,True,0.8349022,1
LSCC R735QTJ8XC9X,LSCC,7.61,1950064,14839987,True,1,1
LSG UYPZMGJACP5X,LSG,0.72,759755,547023,False,1,1
LSI R735QTJ8XC9X,LSI,11.08,4745654,52581846,False,1,1
LSTR R735QTJ8XC9X,LSTR,59.53,255676,15220392,True,0.9067865,1
LTBR UGN54NQPS02T,LTBR,2.51,174490,437969,True,1,60.024
LTC R735QTJ8XC9X,LTC,37.93,178061,6753853,True,0.6978142,1
LTD R735QTJ8XC9X,LB,58.21,1463834,85209777,True,0.7242676,1
LTL U1ARC7J0UR1H,LTL,90.49,710,64247,False,0.947169,0.5
LTM SZXQOHUGC5T1,LTM,47.96,325441,15608150,False,1,1
LTPZ UFOOHDXT3LGL,LTPZ,60.66,1853,112402,False,0.881346,1
LTR R735QTJ8XC9X,L,44.7,832607,37217532,True,0.9610766,1
LTRE R735QTJ8XC9X,LTRE,3.08,1907,5873,False,1,1
LTRX RWXN767R8AXX,LTRX,2.04,49355,100684,True,1,1
LTXX R735QTJ8XC9X,LTXC,9.25,427058,3950286,False,1,1
LUB R735QTJ8XC9X,LUB,6.02,40889,246151,True,1,1
LUK R735QTJ8XC9X,LUK,27.03,995462,26907337,True,0.8764376,0.93633
LULU TUPGLODCEXD1,LULU,54.2,3777956,204765215,True,1,1
LUNA TJ4YI4MY1SH1,LUNA,1.5,66549,99823,True,1,1
LUV R735QTJ8XC9X,LUV,23.81,5686959,135406493,True,0.9442266,1
LUX R735QTJ8XC9X,LUX,56.99,34981,1993567,False,0.9316588,1
LVL TTQZYEKFQIQT,LVL,13.48,15867,213887,False,0.7728184,1
LVLT R9ISJ539QHK5,LVLT,38.49,1952559,75153995,False,1,1
LVNTA V8Z89IPL1MCL,LVNTA,125,150640,18830000,False,1,0.5
LVS T4J5S7AT6WRP,LVS,78.31,6808970,533210440,True,0.7459578,1
LWAY R735QTJ8XC9X,LWAY,14.19,28283,401335,True,1,1
LWC UAUECU6XK21X,LWC,39.21,2508,98338,False,0.7611321,0.666667
LXBK R735QTJ8XC9X,NBBC,7.24,45099,326516,False,0.9932656,1
LXFR VAGEEKGP6D0L,LXFR,19.96,41298,824308,True,0.7780336,0.5
LXFT VHQBBFRLJ1PH,LXFT,36.29,61570,2234375,False,1,1
LXK R735QTJ8XC9X,LXK,45.93,1126218,51727192,False,0.909215,1
LXP R735QTJ8XC9X,LXP,10.85,1923563,20870658,True,0.6386612,1
LXU SUIS5ZF16S11,LXU,38.89,755469,29380189,True,1,1
LYB UQRGJ93635GL,LYB,89.03,3301972,293974567,True,0.6179711,1
LYG SA29S1SRYFZ9,LYG,5.15,2082450,10724617,True,0.7460264,1
LYTS R735QTJ8XC9X,LYTS,8.16,21732,177333,True,0.8192691,1
