#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,762.5100,762.5100,762.5100,762.5100,0,,,,,,,
20151231,530,P,0.5000,0.6500,0.5000,0.6000,0,,2.2838318,-0.0126630,0.0002539,0.0184702,-1.0543177,-0.0005620
20151231,540,P,0.5000,0.6000,0.5000,0.6000,0,,2.1798489,-0.0132314,0.0002763,0.0191849,-1.0452438,-0.0005857
20151231,550,P,0.5000,0.5500,0.5000,0.5000,0,,2.0243121,-0.0120521,0.0002744,0.0176957,-0.8953050,-0.0005309
20151231,560,P,0.5000,0.6000,0.5000,0.5500,0,,1.9517273,-0.0135819,0.0003156,0.0196230,-0.9572026,-0.0005976
20151231,570,P,0.2750,0.3000,0.2750,0.2750,0,,1.6869018,-0.0083537,0.0002391,0.0128516,-0.5418205,-0.0003641
20151231,580,P,0.2750,0.3000,0.2750,0.2750,0,,1.5968069,-0.0087956,0.0002643,0.0134461,-0.5365989,-0.0003826
20151231,590,P,0.0600,0.0600,0.0100,0.0100,0,3,2.2537881,-0.0524943,0.0008428,0.0605122,-3.4084881,-0.0023577
20151231,600,P,0.5000,0.5000,0.4100,0.4100,0,10,2.9372055,-0.1128827,0.0011554,0.1081170,-7.9366826,-0.0052643
20151231,610,P,0.4250,0.4250,0.3500,0.4000,0,,1.4034576,-0.0138874,0.0004474,0.0200032,-0.7015720,-0.0006022
20151231,620,P,0.3500,0.3500,0.3500,0.3500,0,11,2.7283730,-0.1301567,0.0013748,0.1195029,-8.1484991,-0.0060409
20151231,630,P,0.2750,0.3000,0.2750,0.2750,0,,1.1619597,-0.0118185,0.0004700,0.0173979,-0.5051650,-0.0005089
20151231,635,P,0.5000,0.5500,0.5000,0.5000,0,,1.2215151,-0.0192486,0.0006798,0.0264545,-0.8074949,-0.0008316
20151231,640,P,0.3000,0.3000,0.3000,0.3000,0,,1.0907762,-0.0135465,0.0005634,0.0195788,-0.5336440,-0.0005824
20151231,645,P,0.5000,0.5000,0.5000,0.5000,0,,1.1315284,-0.0206439,0.0007787,0.0280729,-0.7937372,-0.0008899
20151231,650,P,0.6000,0.6000,0.6000,0.6000,0,19,2.8380194,-0.1934664,0.0017129,0.1548729,-10.9842071,-0.0091244
20151231,655,P,0.5000,0.5000,0.5000,0.5000,0,,1.0421052,-0.0222479,0.0009008,0.0299061,-0.7787081,-0.0009569
20151231,660,P,0.0500,0.0500,0.0500,0.0500,0,16,2.4810185,-0.1899100,0.0019372,0.1531231,-9.4935797,-0.0088114
20151231,665,P,0.5000,0.5000,0.5000,0.5000,0,,0.9531627,-0.0241198,0.0010542,0.0320109,-0.7623288,-0.0010352
20151231,670,P,0.1200,0.1200,0.1200,0.1200,0,24,2.8031160,-0.2335168,0.0019355,0.1728443,-12.1075869,-0.0110717
20151231,675,P,0.2750,0.2750,0.2750,0.2750,0,,0.7868993,-0.0168872,0.0009438,0.0236614,-0.4651574,-0.0007206
20151231,680,P,0.0500,0.0500,0.0500,0.0500,0,1015,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,685,P,0.2750,0.2750,0.2500,0.2500,0,,0.6946399,-0.0173688,0.0010952,0.0242368,-0.4205678,-0.0007394
20151231,690,P,0.0400,0.0400,0.0400,0.0400,3,175,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,695,P,0.1700,0.1700,0.1700,0.1700,2,206,0.5038732,-0.0061153,0.0006080,0.0097603,-0.1228345,-0.0002586
20151231,700,P,0.0500,0.0500,0.0500,0.0500,2,379,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,702.5,P,0.3500,0.3500,0.3500,0.3500,0,82,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,705,P,0.1100,0.1100,0.0500,0.0500,40,193,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,707.5,P,0.2900,0.2900,0.1000,0.1000,4,39,2.8964218,-0.3239529,0.0021986,0.2028787,-14.6834891,-0.0156722
20151231,710,P,0.0800,0.0800,0.0800,0.0800,1,78,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,712.5,P,0.1500,0.1500,0.0500,0.0500,61,96,0.4140052,-0.0128594,0.0014191,0.0187177,-0.1934898,-0.0005431
20151231,715,P,0.2000,0.2000,0.1000,0.1000,42,228,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,717.5,P,0.2300,0.2300,0.1200,0.1200,34,704,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,720,P,0.2500,0.3800,0.1000,0.1000,162,1451,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,722.5,P,0.3000,0.3000,0.1900,0.1900,14,730,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,725,P,0.3700,0.5000,0.1000,0.1200,1046,1805,2.5652665,-0.3591037,0.0025816,0.2109824,-13.5229219,-0.0171658
20151231,727.5,P,0.5200,0.6300,0.2000,0.2600,2109,689,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,730,P,0.5400,0.9100,0.2000,0.2500,898,514,1.5085801,-0.3276352,0.0042408,0.2038172,-7.6802652,-0.0147551
20151231,732.5,P,0.7900,1.0500,0.2500,0.3000,171,242,0.9327465,-0.2686936,0.0062651,0.1861741,-4.3361102,-0.0117171
20151231,735,P,0.9700,1.5000,0.2500,0.3200,547,452,3.3287126,-0.3926068,0.0020459,0.2169672,-18.0466074,-0.0197162
20151231,737.5,P,1.1000,1.4500,0.5000,0.5000,136,130,2.0047792,-0.3823707,0.0033712,0.2153155,-10.7835180,-0.0177817
20151231,740,P,1.5000,2.6000,0.5500,0.6000,858,877,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,742.5,P,1.6400,3.1000,0.7500,0.7500,260,269,2.1310301,-0.4021574,0.0032164,0.2183694,-11.6253098,-0.0188824
20151231,745,P,3.0000,4.1000,0.8500,1.0800,635,395,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,747.5,P,3.7000,4.4800,1.2400,1.4000,456,339,2.4771773,-0.4205923,0.0027965,0.2207005,-13.6587538,-0.0202005
20151231,750,P,3.7000,5.6100,1.3000,1.7000,4780,3169,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,752.5,P,4.8000,7.2000,1.9000,2.0300,356,162,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,755,P,6.0000,8.3000,2.4000,2.9000,1633,1073,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,757.5,P,6.9700,9.4400,3.0000,3.4000,438,256,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,760,P,8.2200,10.8400,3.8000,4.5000,191,161,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,762.5,P,9.0000,9.4000,5.0000,5.0500,43,35,1.5562960,-0.4768170,0.0045339,0.2247955,-8.7364200,-0.0218399
20151231,765,P,9.3100,9.3100,9.3100,9.3100,2,13,0.5202454,-0.5255681,0.0135580,0.2247129,-2.9125599,-0.0226713
20151231,767.5,P,14.0000,14.0000,7.6000,7.6000,9,9,0.2749749,-0.6209164,0.0245142,0.2147512,-1.4645370,-0.0264359
20151231,770,P,13.8000,15.0000,10.0200,10.0200,141,130,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,772.5,P,11.8200,11.8200,11.8200,11.8200,1,4,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,775,P,14.5000,14.5000,14.5000,14.5000,1,16,0.3672155,-0.7198259,0.0162456,0.1900567,-1.7310282,-0.0309520
20151231,777.5,P,46.9000,46.9000,46.9000,46.9000,0,1,1.8064107,-0.5312299,0.0039007,0.2244852,-10.1266363,-0.0248778
20151231,780,P,25.5000,25.5000,19.5000,19.5000,2,4,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,782.5,P,34.2500,34.2500,19.9500,20.2000,0,,0.9904430,-0.6238619,0.0067894,0.2142329,-5.2921550,-0.0279262
20151231,785,P,36.6500,36.6500,22.3000,22.3000,0,,2.2544226,-0.5360338,0.0031224,0.2242564,-12.6275518,-0.0258730
20151231,790,P,25.0000,25.0000,25.0000,25.0000,0,11,3.4546695,-0.5041634,0.0020458,0.2251634,-19.4347328,-0.0261853
20151231,795,P,46.5000,46.5000,32.2000,32.4500,0,10,1.0848856,-0.6839660,0.0058093,0.2007864,-5.4318758,-0.0310127
20151231,800,P,52.0000,52.0000,37.1500,37.4000,0,,2.1931786,-0.5847883,0.0031496,0.2200703,-12.0535508,-0.0283484
20151231,805,P,56.7500,56.7500,42.1500,42.5500,0,,0.4095025,-0.9618090,0.0035899,0.0468348,-0.4604938,-0.0425309
20151231,810,P,61.1000,61.1000,61.1000,61.1000,0,1,2.0718769,-0.6243543,0.0032443,0.2141449,-11.0784222,-0.0302207
20151231,815,P,66.8000,66.8000,52.2000,52.4500,0,,0.5165756,-0.9573310,0.0031140,0.0512479,-0.6426600,-0.0429000
20151231,820,P,77.0000,77.0000,77.0000,77.0000,0,1,1.7305804,-0.6925107,0.0035989,0.1984189,-8.5696077,-0.0330683
20151231,825,P,76.9000,76.9000,62.1500,62.4000,0,,0.5423367,-0.9738509,0.0019821,0.0342465,-0.4445784,-0.0441272
20151231,830,P,92.4000,92.4000,92.4000,92.4000,0,,1.7564201,-0.7213678,0.0033874,0.1895478,-8.3074989,-0.0347123
20151231,835,P,86.8500,86.8500,72.2500,72.4500,0,,0.6646389,-0.9656385,0.0020285,0.0429530,-0.6938294,-0.0443429
20151231,840,P,91.7000,91.7000,77.1500,77.4500,0,,1.2753403,-0.8358359,0.0034370,0.1396473,-4.4346844,-0.0394949
20151231,845,P,96.7500,96.7500,82.0500,82.4000,0,,0.7352465,-0.9684994,0.0017069,0.0399825,-0.7147210,-0.0450104
20151231,850,P,101.5000,101.5000,87.1500,87.3500,0,,1.6458915,-0.7967902,0.0030424,0.1595315,-6.5468647,-0.0386306
20151231,855,P,106.6500,106.6500,92.3500,92.4000,0,,0.8039162,-0.9708340,0.0014646,0.0375103,-0.7333579,-0.0456558
20151231,860,P,111.9000,111.9000,97.0500,97.4000,0,,0.7639745,-0.9820594,0.0010234,0.0249087,-0.4548810,-0.0463865
20151231,865,P,116.6500,116.6500,102.3500,102.5000,0,,0.8708453,-0.9727788,0.0012765,0.0354157,-0.7502088,-0.0462850
20151231,870,P,121.7000,121.7000,107.1000,107.4000,0,,0.9037003,-0.9736360,0.0011977,0.0344817,-0.7580441,-0.0465948
20151231,880,P,131.7000,131.7000,117.1000,117.4500,0,,0.9682859,-0.9751624,0.0010633,0.0328018,-0.7727513,-0.0472064
20151231,890,P,142.0000,142.0000,127.1000,127.4500,0,,1.0314823,-0.9764800,0.0009535,0.0313334,-0.7864113,-0.0478094
20151231,900,P,151.7500,151.7500,137.2000,137.5000,0,,1.1094633,-0.9759695,0.0009026,0.0319043,-0.8630662,-0.0483387
20151231,910,P,161.7000,161.7000,147.0500,147.3000,0,,1.1539030,-0.9786596,0.0007852,0.0288653,-0.8105207,-0.0489963
20151231,920,P,171.6500,171.6500,157.3000,157.5000,0,,1.2133892,-0.9795641,0.0007198,0.0278259,-0.8216269,-0.0495820
20151231,930,P,181.8000,181.8000,167.3000,167.5500,0,,1.2717261,-0.9803790,0.0006635,0.0268815,-0.8318937,-0.0501640
20151231,940,P,192.1000,192.1000,177.4000,177.5500,0,,1.3290676,-0.9811103,0.0006147,0.0260271,-0.8417557,-0.0507424
20151231,950,P,201.9000,201.9000,187.3000,187.5500,0,,1.4045803,-0.9803914,0.0006004,0.0268670,-0.9201180,-0.0512631
20151231,960,P,212.1000,212.1000,197.3000,197.4000,0,,1.5295474,-0.9759827,0.0006544,0.0318896,-1.1959174,-0.0516377
20151231,970,P,221.9000,221.9000,207.4000,207.5500,0,,1.4952179,-0.9829386,0.0005009,0.0238624,-0.8680909,-0.0524626
20151231,980,P,231.9000,231.9000,217.3500,217.4500,0,,1.5488205,-0.9834491,0.0004712,0.0232501,-0.8760761,-0.0530318
20151231,990,P,241.7500,241.7500,227.3500,227.5500,0,,1.6016070,-0.9839193,0.0004445,0.0226830,-0.8837700,-0.0535994
20151231,1000,P,251.6500,251.6500,237.4000,237.5500,0,,1.6535416,-0.9843575,0.0004205,0.0221518,-0.8909780,-0.0541656
20160108,450,P,0.5000,0.5500,0.5000,0.5000,0,,1.3897899,-0.0080070,0.0001251,0.0276862,-0.1922283,-0.0018097
20160108,460,P,0.5000,0.5500,0.5000,0.5000,0,,1.3373072,-0.0083109,0.0001343,0.0286073,-0.1911161,-0.0018732
20160108,470,P,0.5000,0.5500,0.5000,0.5000,0,,1.2858590,-0.0086314,0.0001444,0.0295733,-0.1899621,-0.0019401
20160108,480,P,0.5000,0.5500,0.5000,0.5000,0,,1.2353934,-0.0089702,0.0001554,0.0305885,-0.1887642,-0.0020109
20160108,490,P,0.5000,0.5000,0.5000,0.5000,0,,1.1858795,-0.0093300,0.0001676,0.0316599,-0.1875376,-0.0020861
20160108,500,P,0.5000,0.5000,0.5000,0.5000,0,,1.1372121,-0.0097101,0.0001810,0.0327849,-0.1862232,-0.0021655
20160108,510,P,0.5000,0.5000,0.5000,0.5000,0,,1.0894089,-0.0101159,0.0001958,0.0339779,-0.1848780,-0.0022503
20160108,520,P,0.5000,0.5000,0.5000,0.5000,0,,1.0424054,-0.0105490,0.0002123,0.0352428,-0.1834775,-0.0023407
20160108,530,P,0.5000,0.5500,0.5000,0.5500,0,,1.0093916,-0.0118459,0.0002424,0.0389809,-0.1965006,-0.0026254
20160108,540,P,0.2750,0.3000,0.2750,0.2750,0,,0.8791448,-0.0072303,0.0001807,0.0253072,-0.1111021,-0.0015858
20160108,550,P,0.2750,0.2750,0.2750,0.2750,0,,0.8371100,-0.0075732,0.0001977,0.0263621,-0.1101923,-0.0016574
20160108,560,P,0.3000,0.3000,0.3000,0.3000,0,,0.8045345,-0.0085073,0.0002279,0.0291999,-0.1172961,-0.0018594
20160108,570,P,0.2750,0.2750,0.2750,0.2750,0,,0.7548493,-0.0083485,0.0002389,0.0287210,-0.1082382,-0.0018194
20160108,580,P,0.2750,0.2750,0.2750,0.2750,0,,0.7145608,-0.0087899,0.0002640,0.0300491,-0.1071892,-0.0019116
20160108,590,P,0.3000,0.3000,0.3000,0.3000,0,,0.6824817,-0.0099244,0.0003074,0.0334158,-0.1138366,-0.0021555
20160108,600,P,0.3000,0.3000,0.3000,0.3000,0,,0.6428122,-0.0104940,0.0003426,0.0350826,-0.1125551,-0.0022745
20160108,610,P,0.2750,0.2750,0.2750,0.2750,0,,0.5966093,-0.0103991,0.0003663,0.0348061,-0.1036281,-0.0022478
20160108,620,P,0.7000,0.7000,0.6000,0.6000,0,6,1.0131358,-0.0935721,0.0013072,0.2109496,-1.0667060,-0.0211917
20160108,630,P,0.3000,0.3000,0.3000,0.3000,0,2,0.7278387,-0.0497972,0.0011191,0.1297470,-0.4711976,-0.0109509
20160108,640,P,0.2600,0.2600,0.2600,0.2600,0,9,1.0163122,-0.1299248,0.0016486,0.2668849,-1.3535398,-0.0296079
20160108,650,P,0.4000,0.4000,0.2750,0.3000,0,5,0.7936142,-0.0997710,0.0017492,0.2211267,-0.8754622,-0.0222128
20160108,660,P,1.3000,1.6000,1.3000,1.6000,0,13,1.0204270,-0.1734296,0.0019901,0.3234801,-1.6468722,-0.0397923
20160108,670,P,0.2600,0.2900,0.2600,0.2900,2,260,0.3495239,-0.0116420,0.0006897,0.0383980,-0.0668846,-0.0024815
20160108,680,P,1.1700,1.1700,1.1700,1.1700,0,15,0.9404494,-0.2075022,0.0024111,0.3611828,-1.6941180,-0.0474583
20160108,690,P,0.5100,0.5100,0.5100,0.5100,0,25,1.1223355,-0.2636583,0.0023064,0.4123246,-2.3082660,-0.0619291
20160108,700,P,0.5700,1.1500,0.4500,0.4500,3,37,1.3181743,-0.3077414,0.0021138,0.4438358,-2.9185533,-0.0744263
20160108,705,P,0.5700,0.5700,0.5700,0.5700,1,3,0.4086914,-0.1157213,0.0037799,0.2460686,-0.5006058,-0.0249969
20160108,707.5,P,1.4400,1.4400,1.4400,1.4400,0,11,0.6417097,-0.2235156,0.0036892,0.3770993,-1.2055018,-0.0497077
20160108,710,P,0.9800,0.9800,0.9800,0.9800,2,16,0.7504958,-0.2615849,0.0034352,0.4106622,-1.5357196,-0.0590304
20160108,712.5,P,1.8200,1.8200,1.8000,1.8000,0,14,0.6832245,-0.2550878,0.0037246,0.4053447,-1.3796007,-0.0571252
20160108,715,P,1.5500,1.5500,1.1500,1.1500,3,25,0.9211030,-0.3086037,0.0030287,0.4443811,-2.0402050,-0.0713187
20160108,717.5,P,4.0300,4.0300,4.0300,4.0300,0,1,0.2532124,-0.0696448,0.0041850,0.1687982,-0.2123921,-0.0148232
20160108,720,P,1.6500,1.6500,0.9500,0.9500,10,34,1.0766843,-0.3400292,0.0026965,0.4624585,-2.4823820,-0.0803493
20160108,722.5,P,1.9000,1.9000,1.3100,1.3100,5,12,0.5624477,-0.2649599,0.0046138,0.4133596,-1.1572314,-0.0586396
20160108,725,P,2.0700,2.5400,1.2100,1.2100,32,65,1.6853951,-0.3740262,0.0017812,0.4781848,-4.0209459,-0.0959450
20160108,727.5,P,3.9000,4.3000,3.7000,3.7000,0,14,0.5729253,-0.2926578,0.0047541,0.4338633,-1.2370544,-0.0649737
20160108,730,P,2.6300,3.6600,1.6000,1.6200,402,410,1.2669127,-0.3768302,0.0023751,0.4793084,-3.0279361,-0.0916851
20160108,732.5,P,4.0000,4.0000,2.5000,2.5000,3,10,0.4430360,-0.2784188,0.0060037,0.4236829,-0.9331052,-0.0609033
20160108,735,P,3.7000,4.1000,2.1000,2.1000,122,127,2.8672702,-0.3762807,0.0010490,0.4790902,-6.8579598,-0.1134021
20160108,737.5,P,4.4500,4.4500,2.5600,2.5600,12,23,0.6895811,-0.3626412,0.0043094,0.4733532,-1.6247326,-0.0820595
20160108,740,P,5.2000,6.2100,3.0500,3.0500,37,111,2.4772674,-0.3902286,0.0012274,0.4843174,-5.9886520,-0.1119324
20160108,742.5,P,5.0000,5.0000,5.0000,5.0000,10,21,0.6045320,-0.3751479,0.0049705,0.4786374,-1.4392371,-0.0841244
20160108,745,P,6.3500,7.1400,3.8600,3.8600,27,61,1.3994781,-0.4140292,0.0022060,0.4917625,-3.4317171,-0.1032059
20160108,747.5,P,7.1000,7.1000,4.4500,4.4500,4,26,0.6631956,-0.4058459,0.0046328,0.4894109,-1.6146495,-0.0919073
20160108,750,P,8.5500,8.5500,5.0000,5.0000,25,66,1.4488738,-0.4246802,0.0021426,0.4944983,-3.5726572,-0.1068008
20160108,752.5,P,11.8000,11.8000,11.8000,11.8000,0,22,0.5358295,-0.4222609,0.0057868,0.4939090,-1.3148343,-0.0942409
20160108,755,P,9.8700,11.3300,6.9100,6.9100,47,22,0.5124366,-0.4356527,0.0060880,0.4969346,-1.2645686,-0.0970381
20160108,757.5,P,11.4500,11.4500,7.9700,7.9700,2,5,0.1455827,-0.3837217,0.0207833,0.4819589,-0.3435829,-0.0815319
20160108,760,P,10.0000,10.0000,8.6000,8.6000,5,29,0.6036701,-0.4659618,0.0052171,0.5016634,-1.5047742,-0.1052878
20160108,762.5,P,10.5000,10.5000,9.7400,9.7400,2,7,0.1409691,-0.4909554,0.0224169,0.5033666,-0.3455140,-0.1044816
20160108,765,P,25.1000,25.1000,25.1000,25.1000,0,4,3.7509483,-0.3799539,0.0008043,0.4805293,-9.0000362,-0.1306911
20160108,767.5,P,28.0000,28.0000,28.0000,28.0000,0,2,2.1774242,-0.4353322,0.0014326,0.4968689,-5.3983486,-0.1215750
20160108,770,P,19.1000,20.6000,14.2000,14.2000,5,4,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160108,772.5,P,25.8500,25.8500,15.4000,15.4500,0,,0.6648766,-0.5243215,0.0047453,0.5025583,-1.6599257,-0.1201650
20160108,775,P,20.0000,20.0000,20.0000,20.0000,1,2,2.4208465,-0.4362658,0.0012890,0.4970593,-6.0049289,-0.1262900
20160108,777.5,P,30.3000,30.3000,18.3000,18.3000,0,1,0.4044677,-0.6001147,0.0075675,0.4875510,-0.9740932,-0.1332586
20160108,780,P,25.5000,25.5000,25.5000,25.5000,1,14,1.2845707,-0.4996675,0.0024607,0.5034954,-3.2225904,-0.1247401
20160108,782.5,P,36.5000,36.5000,36.5000,36.5000,0,2,0.7070141,-0.5637567,0.0044135,0.4970484,-1.7453813,-0.1305944
20160108,785,P,37.3500,37.3500,24.1000,24.1000,0,,1.4643521,-0.4990807,0.0021586,0.5034943,-3.6748598,-0.1279049
20160108,790,P,42.0500,42.0500,28.4500,28.4500,0,,1.5835242,-0.5012394,0.0019961,0.5034931,-3.9745761,-0.1308212
20160108,795,P,35.0500,35.0500,35.0500,35.0500,1,1,0.3681782,-0.7422098,0.0069493,0.4075509,-0.7354383,-0.1658189
20160108,800,P,51.9000,51.9000,37.5000,37.8500,0,2,0.7534544,-0.6257049,0.0039851,0.4782811,-1.7885784,-0.1472331
20160108,810,P,61.7000,61.7000,47.3000,47.5000,0,1,1.0291664,-0.6056608,0.0029629,0.4857249,-2.4860455,-0.1485246
20160108,820,P,71.8500,71.8500,57.2000,57.5500,0,,0.9906241,-0.6404972,0.0029908,0.4719306,-2.3233338,-0.1571711
20160108,830,P,81.9000,81.9000,67.3000,67.5000,0,,1.0743100,-0.6504775,0.0027303,0.4672293,-2.4950642,-0.1622690
20160108,840,P,91.8000,91.8000,77.3500,77.6000,0,,0.3275600,-0.9602154,0.0020740,0.1082153,-0.1573218,-0.2219473
20160108,850,P,101.8500,101.8500,87.1500,87.5000,0,,0.3128719,-0.9805964,0.0011934,0.0594773,-0.0724896,-0.2288412
20160108,860,P,97.8400,97.8400,97.8400,97.8400,1,1,0.3496765,-0.9795733,0.0011155,0.0621323,-0.0878205,-0.2313802
20160108,870,P,121.8500,121.8500,107.2000,107.4500,0,,0.3734644,-0.9820408,0.0009360,0.0556806,-0.0828441,-0.2346278
20160108,880,P,131.8500,131.8500,117.2500,117.5500,0,,0.4139582,-0.9799663,0.0009269,0.0611155,-0.1051294,-0.2369539
20160108,890,P,141.4500,141.4500,127.0500,127.3500,0,,0.4608012,-0.9764364,0.0009552,0.0701100,-0.1399549,-0.2389897
20160108,900,P,151.6500,151.6500,137.3000,137.4500,0,,0.4884678,-0.9775936,0.0008636,0.0671945,-0.1422375,-0.2419704
20160108,910,P,161.7500,161.7500,147.1000,147.4000,0,,0.5155826,-0.9786148,0.0007865,0.0645952,-0.1443537,-0.2449228
20160108,920,P,171.9500,171.9500,157.2500,157.5500,0,,0.5421779,-0.9795235,0.0007209,0.0622608,-0.1463245,-0.2478516
20160108,930,P,181.9500,181.9500,167.3500,167.5000,0,,0.5839340,-0.9774133,0.0007273,0.0676509,-0.1748230,-0.2501771
20160108,940,P,191.9500,191.9500,177.1500,177.4000,0,,0.5939149,-0.9810728,0.0006155,0.0582312,-0.1498876,-0.2536532
20160108,950,P,201.6500,201.6500,187.0500,187.4000,0,,0.6191011,-0.9817400,0.0005727,0.0564761,-0.1515016,-0.2565315
20160108,960,P,211.7500,211.7500,197.2000,197.3000,0,,0.6438545,-0.9823494,0.0005349,0.0548619,-0.1530095,-0.2593978
20160108,970,P,221.9000,221.9000,207.1500,207.4000,0,,0.6682444,-0.9829015,0.0005016,0.0533902,-0.1544986,-0.2622522
20160108,980,P,231.9000,231.9000,217.1000,217.3500,0,1,0.7103076,-0.9809063,0.0005185,0.0586675,-0.1842303,-0.2646017
20160108,990,P,241.6500,241.6500,227.1500,227.5000,0,,0.7158018,-0.9838871,0.0004450,0.0507402,-0.1571439,-0.2679360
20160108,1000,P,251.7500,251.7500,237.1000,237.4500,0,,0.7390446,-0.9843240,0.0004210,0.0495559,-0.1583824,-0.2707662
20160115,300,P,0.2750,0.9250,0.2750,0.9250,0,84,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,320,P,0.0500,0.0500,0.0500,0.0500,0,177,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,330,P,0.2750,0.3000,0.2750,0.2750,0,77,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,340,P,0.0500,0.0500,0.0500,0.0500,0,80,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,350,P,0.2750,0.3000,0.2750,0.2750,0,188,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,360,P,0.2750,0.3250,0.2750,0.3000,0,114,1.1835721,-0.0010790,0.0000185,0.0059413,-0.0206605,-0.0004124
20160115,370,P,0.2750,0.9250,0.2750,0.9250,0,190,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,375,P,1.3250,1.3250,1.3250,1.3250,0,,1.5991297,-0.0128681,0.0001261,0.0546028,-0.2565402,-0.0051871
20160115,380,P,0.3000,0.9250,0.2750,0.9250,0,297,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,385,P,1.5000,1.5250,1.5000,1.5000,0,,1.5753482,-0.0145822,0.0001426,0.0608233,-0.2815061,-0.0058774
20160115,390,P,0.3000,0.3250,0.2750,0.3000,0,172,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,395,P,1.7250,1.7500,1.7250,1.7250,0,,1.5564936,-0.0166997,0.0001621,0.0683279,-0.3124435,-0.0067342
20160115,400,P,0.0500,0.0500,0.0500,0.0500,0,468,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,405,P,2.0000,2.0250,2.0000,2.0000,0,,1.5408901,-0.0192157,0.0001846,0.0770149,-0.3486231,-0.0077558
20160115,410,P,0.2500,0.2500,0.2500,0.2500,0,164,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,415,P,2.3000,2.3500,2.3000,2.3250,0,,1.5272657,-0.0221239,0.0002098,0.0867795,-0.3893364,-0.0089400
20160115,420,P,0.0500,0.0500,0.0500,0.0500,0,482,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,425,P,2.6500,2.6750,2.6500,2.6750,0,,1.5121344,-0.0252548,0.0002369,0.0969972,-0.4308496,-0.0102149
20160115,430,P,0.0500,0.0500,0.0500,0.0500,0,309,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,435,P,0.3250,0.9500,0.3000,0.9500,0,,1.2320309,-0.0123700,0.0001582,0.0527687,-0.1909586,-0.0048355
20160115,440,P,0.0500,0.0500,0.0500,0.0500,0,398,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,445,P,0.2750,0.9250,0.2750,0.9250,0,,1.1826554,-0.0125696,0.0001671,0.0535053,-0.1858545,-0.0048948
20160115,450,P,0.2750,0.9250,0.2750,0.9250,0,314,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,455,P,0.3250,0.9250,0.2750,0.9250,0,1,1.1522317,-0.0138200,0.0001861,0.0580741,-0.1965249,-0.0053739
20160115,460,P,0.3000,0.9250,0.2750,0.9250,0,192,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,465,P,0.2750,0.9250,0.2750,0.9250,0,5,1.4849682,-0.0441146,0.0003817,0.1535023,-0.6694757,-0.0179958
20160115,470,P,0.2750,0.3000,0.2750,0.2750,0,376,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,475,P,0.2500,0.2500,0.2500,0.2500,0,270,0.6566099,-0.0003203,0.0000109,0.0019345,-0.0037297,-0.0001180
20160115,480,P,0.2000,0.2000,0.2000,0.2000,0,501,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
