#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,749.5500,749.9900,748.5400,748.5400,11492,,,,,,,
20180119,640,C,183.0000,183.0000,183.0000,183.0000,0,18,0.0990333,0.9036384,0.0015700,1.8110835,-0.0248389,11.4344885
20180119,650,C,182.8900,184.0000,182.8900,184.0000,0,11,0.1741814,0.7777575,0.0015749,3.1952564,-0.0471252,9.2225603
20180119,660,C,172.2000,172.2000,172.2000,172.2000,0,4,0.0748758,0.9191055,0.0018153,1.5832306,-0.0216955,12.1228749
20180119,670,C,167.0000,167.0000,167.0000,167.0000,0,3,0.0966925,0.8428649,0.0022821,2.5703184,-0.0289958,11.0150611
20180119,680,C,161.0000,161.0000,161.0000,161.0000,0,3,0.0930601,0.8240192,0.0025545,2.7690673,-0.0294986,10.9043261
20180119,690,C,155.2500,158.6000,152.2500,153.7500,0,,0.0620636,0.8804756,0.0029379,2.1238933,-0.0226459,12.1104305
20180119,700,C,152.1000,152.1000,152.1000,152.1000,0,12,0.0907101,0.7677240,0.0031014,3.2770026,-0.0315135,10.3516162
20180119,710,C,145.6000,145.6000,145.6000,145.6000,0,7,0.0639665,0.7990696,0.0040388,3.0092853,-0.0255977,11.1670015
20180119,720,C,128.5000,128.5000,128.5000,128.5000,0,7,0.0389168,0.8604936,0.0052278,2.3698021,-0.0204993,12.4296517
20180119,730,C,128.7000,128.7000,128.7000,128.7000,0,7,0.0285188,0.8700172,0.0067888,2.2551842,-0.0191251,12.8017615
20180119,740,C,121.4300,121.4300,121.4300,121.4300,0,2,0.0180848,0.8922484,0.0093464,1.9688810,-0.0179297,13.3716130
20180119,750,C,120.6800,120.8500,120.6800,120.8500,0,24,0.0160038,0.7939993,0.0163885,3.0550867,-0.0172582,12.0250959
20180119,760,C,120.9100,120.9100,120.9100,120.9100,0,15,0.0299009,0.5584535,0.0122088,4.2522276,-0.0181612,8.3791251
20180119,770,C,122.0000,122.0000,122.0000,122.0000,0,2,0.0098146,0.2990174,0.0321641,3.7465544,-0.0078675,4.6116638
20180119,780,C,98.0500,98.0500,98.0500,98.0500,0,2,0.0166789,0.2004307,0.0155764,3.0261696,-0.0069306,3.0775506
20180119,790,C,87.7000,87.7000,87.7000,87.7000,0,4,0.0294358,0.2227514,0.0093882,3.2189691,-0.0102071,3.3833333
20180119,800,C,99.7100,99.7100,99.7100,99.7100,2,23,0.0863535,0.3790375,0.0040804,4.1043139,-0.0296850,5.4212649
20180119,810,C,88.5600,88.5600,88.5600,88.5600,0,5,0.0448736,0.1923052,0.0056462,2.9512739,-0.0121139,2.8888216
20180119,820,C,92.0500,92.0500,92.0500,92.0500,0,4,0.0468535,0.1558417,0.0047309,2.5819421,-0.0107198,2.3420218
20180119,840,C,86.0000,86.0000,86.0000,86.0000,0,2,0.0472207,0.0873224,0.0031173,1.7146435,-0.0068840,1.3173850
20180119,860,C,74.5000,74.5000,74.5000,74.5000,0,2,0.0557645,0.0761790,0.0023816,1.5469822,-0.0070310,1.1439880
20180119,880,C,76.5500,76.5500,76.5500,76.5500,0,2,0.0638459,0.0681982,0.0019110,1.4211932,-0.0071809,1.0197645
20180119,900,C,66.3000,66.3000,66.3000,66.3000,0,16,0.1300371,0.2173056,0.0020952,3.1736380,-0.0307789,3.0497086
20180119,920,C,63.1000,63.1000,63.1000,63.1000,0,78,0.3015597,0.4158475,0.0011976,4.2067886,-0.0892302,4.8533533
20180119,940,C,56.9000,56.9000,56.9000,56.9000,2,5,0.1054465,0.0987647,0.0015290,1.8779938,-0.0147421,1.4332000
20180119,960,C,52.8000,52.8000,52.8000,52.8000,0,101,0.3792458,0.4415113,0.0009634,4.2559252,-0.1118843,4.7757047
20180119,980,C,48.1300,48.1300,48.1300,48.1300,0,2,0.0992207,0.0474523,0.0009243,1.0682976,-0.0078108,0.6968893
20180119,1000,C,42.0000,42.0000,42.0000,42.0000,0,156,0.5293317,0.5101331,0.0006972,4.2988516,-0.1553183,4.7029013
20180119,1020,C,38.5000,38.5000,38.5000,38.5000,0,1,0.0993424,0.0257454,0.0005591,0.6470114,-0.0046871,0.3799079
20180119,1040,C,37.1400,37.1400,37.1400,37.1400,0,2,0.1175435,0.0412291,0.0006967,0.9538751,-0.0081020,0.6000940
20180119,1060,C,33.0000,34.7500,32.2500,32.2500,0,,0.2535845,0.2372865,0.0011290,3.3347319,-0.0592939,3.0236168
20180119,1080,C,25.0000,25.0000,25.0000,25.0000,0,3,0.1387142,0.0512836,0.0007034,1.1366045,-0.0112658,0.7358183
20180119,1100,C,28.0500,29.2000,26.9000,27.0000,0,,0.2530071,0.2063723,0.0010449,3.0793182,-0.0544791,2.6514321
20180119,1120,C,24.3100,24.3100,24.3100,24.3100,0,1,0.1252449,0.0211843,0.0003764,0.5491063,-0.0049010,0.3089230
20180119,1140,C,21.9900,21.9900,21.9900,21.9900,1,3316,0,0.9976440,0.0000000,0.0000000,-0.0282593,23.1579823
20151224,590,P,0.5000,0.5000,0.5000,0.5000,0,6,0,0,0,0,0,0
20151224,600,P,0.9000,0.9000,0.2750,0.2750,0,4,0,0,0,0,0,0
20151224,610,P,0.2750,0.2750,0.2750,0.2750,0,,0,0,0,0,0,0
20151224,620,P,0.2750,0.2750,0.2750,0.2750,0,,0,0,0,0,0,0
20151224,625,P,1.8000,1.8000,0.5000,0.5000,0,,0,0,0,0,0,0
20151224,630,P,0.2750,0.2750,0.2750,0.2750,0,1,0,0,0,0,0,0
20151224,635,P,0.9250,0.9250,0.2750,0.2750,0,,0,0,0,0,0,0
20151224,640,P,1.1500,1.1500,1.1500,1.1500,0,3,0,0,0,0,0,0
20151224,645,P,0.3250,0.3250,0.3250,0.3250,0,,0,0,0,0,0,0
20151224,650,P,0.3900,0.3900,0.3900,0.3900,0,14,0,0,0,0,0,0
20151224,655,P,0.4000,0.4000,0.4000,0.4000,0,,0,0,0,0,0,0
20151224,660,P,0.1400,0.1400,0.1400,0.1400,0,8,0,0,0,0,0,0
20151224,665,P,0.2750,0.2750,0.2750,0.2750,0,,0,0,0,0,0,0
20151224,670,P,0.2500,0.2500,0.2500,0.2500,0,137,0,0,0,0,0,0
20151224,675,P,0.2000,0.2000,0.2000,0.2000,0,116,0,0,0,0,0,0
20151224,680,P,0.8000,0.8000,0.8000,0.8000,0,96,0,0,0,0,0,0
20151224,685,P,0.0500,0.0500,0.0500,0.0500,0,84,0,0,0,0,0,0
20151224,690,P,0.3300,0.3300,0.2300,0.2300,0,128,0,0,0,0,0,0
20151224,692.5,P,0.1000,0.1000,0.1000,0.1000,0,10,0,0,0,0,0,0
20151224,695,P,0.3500,0.3500,0.3500,0.3500,0,20,0,0,0,0,0,0
20151224,697.5,P,0.3500,0.3500,0.3500,0.3500,0,4,0,0,0,0,0,0
20151224,700,P,0.0800,0.0800,0.0800,0.0800,5,801,0,0,0,0,0,0
20151224,702.5,P,0.0500,0.0500,0.0500,0.0500,0,18,0,0,0,0,0,0
20151224,705,P,0.0500,0.0500,0.0500,0.0500,1,45,0,0,0,0,0,0
20151224,707.5,P,0.2900,0.3500,0.2900,0.3500,0,44,0,0,0,0,0,0
20151224,710,P,0.3600,0.4600,0.3500,0.3500,0,152,0,0,0,0,0,0
20151224,712.5,P,0.0800,0.0800,0.0400,0.0500,585,566,0,0,0,0,0,0
20151224,715,P,0.1500,0.1500,0.0400,0.0400,0,113,0,0,0,0,0,0
20151224,717.5,P,0.1300,0.1300,0.0400,0.0400,587,617,0,0,0,0,0,0
20151224,720,P,0.2300,0.2300,0.0300,0.0300,330,1788,0,0,0,0,0,0
20151224,722.5,P,0.1000,0.1000,0.0200,0.0500,144,1065,0,0,0,0,0,0
20151224,725,P,0.2800,0.2800,0.0800,0.0800,284,1428,0,0,0,0,0,0
20151224,727.5,P,0.2200,0.3000,0.0700,0.1000,234,1332,0,0,0,0,0,0
20151224,730,P,0.0700,0.3800,0.0700,0.0800,119,551,0,0,0,0,0,0
20151224,732.5,P,0.1400,0.4200,0.1300,0.1300,15,172,0,0,0,0,0,0
20151224,735,P,0.3000,0.9500,0.1400,0.1700,143,371,0,0,0,0,0,0
20151224,737.5,P,0.4500,1.3000,0.1600,0.1600,145,333,0,0,0,0,0,0
20151224,740,P,0.5000,1.9200,0.2500,0.2500,423,428,0,0,0,0,0,0
20151224,742.5,P,0.9000,2.9000,0.3000,0.3000,109,237,0,0,0,0,0,0
20151224,745,P,0.9000,4.1000,0.7000,0.8000,302,368,0,0,0,0,0,0
20151224,747.5,P,1.9700,4.6100,1.3500,1.3500,232,345,0,0,0,0,0,0
20151224,750,P,2.4000,6.1000,2.1600,2.6000,112,295,0,0,0,0,0,0
20151224,752.5,P,2.9500,8.0000,2.4600,3.5000,120,236,0,0,0,0,0,0
20151224,755,P,4.8000,8.5000,3.6000,8.3500,12,70,0,0,0,0,0,0
20151224,757.5,P,10.2000,10.9000,10.2000,10.9000,6,48,0,0,0,0,0,0
20151224,760,P,15.2000,15.2000,10.0000,10.0000,34,112,0,0,0,0,0,0
20151224,762.5,P,14.3000,14.3000,12.5000,12.5000,0,20,0,0,0,0,0,0
20151224,765,P,15.5000,15.5000,14.7000,14.7000,0,16,0,0,0,0,0,0
20151224,767.5,P,14.4000,16.0000,14.4000,16.0000,0,3,0,0,0,0,0,0
20151224,770,P,21.5000,21.5000,20.2000,20.2000,0,17,0,0,0,0,0,0
20151224,772.5,P,22.9000,28.0500,18.1500,22.5500,0,,0,0,0,0,0,0
20151224,775,P,30.0000,33.0000,30.0000,33.0000,0,10,0,0,0,0,0,0
20151224,777.5,P,21.7000,21.7000,21.7000,21.7000,0,14,0,0,0,0,0,0
20151224,780,P,29.0000,29.0000,28.5000,28.5000,0,3,0,0,0,0,0,0
20151224,782.5,P,45.4000,45.4000,45.4000,45.4000,0,1,0,0,0,0,0,0
20151224,785,P,35.4000,40.6500,30.7500,35.2000,0,,0,0,0,0,0,0
20151224,787.5,P,37.9000,43.2000,33.3000,37.5500,0,,0,0,0,0,0,0
20151224,790,P,30.8500,36.1300,30.8500,36.1300,0,5,0,0,0,0,0,0
20151224,795,P,45.3500,50.6500,40.7500,45.0500,0,,0,0,0,0,0,0
20151224,800,P,74.0000,74.0000,74.0000,74.0000,0,3,0,0,0,0,0,0
20151224,805,P,55.0500,60.6000,50.7500,55.1500,0,,0,0,0,0,0,0
20151224,810,P,72.3000,72.3000,72.3000,72.3000,0,,0,0,0,0,0,0
20151224,815,P,65.2500,70.6500,60.7500,65.0500,0,,0,0,0,0,0,0
20151224,820,P,70.1500,75.4000,65.7500,70.0500,0,4,0,0,0,0,0,0
20151224,825,P,75.2000,80.3000,70.7500,75.0000,0,,0,0,0,0,0,0
20151224,830,P,80.2500,85.3000,75.9000,80.0000,0,,0,0,0,0,0,0
20151224,835,P,85.1500,90.5500,80.7500,85.0500,0,,0,0,0,0,0,0
20151224,840,P,90.2000,95.5000,85.7500,90.0500,0,,0,0,0,0,0,0
20151224,845,P,95.2500,100.4000,90.7500,94.9500,0,,0,0,0,0,0,0
20151224,850,P,100.2500,105.5000,95.7000,100.0000,0,,0,0,0,0,0,0
20151224,855,P,105.2500,110.5000,100.6000,104.9500,0,,0,0,0,0,0,0
20151224,860,P,110.1000,115.4000,105.6500,109.9500,0,,0,0,0,0,0,0
20151224,865,P,115.2000,120.5000,110.6500,115.0000,0,,0,0,0,0,0,0
20151224,870,P,120.3000,125.5000,115.6000,119.9500,0,,0,0,0,0,0,0
20151224,875,P,125.1000,130.5500,120.6000,124.9500,0,,0,0,0,0,0,0
20151224,880,P,130.2000,135.5500,125.6000,129.9500,0,,0,0,0,0,0,0
20151224,890,P,140.1000,145.5500,135.6000,139.9500,0,,0,0,0,0,0,0
20151224,900,P,150.2500,155.5500,145.6000,149.9500,0,,0,0,0,0,0,0
20151224,910,P,160.2500,165.5500,155.6000,159.9500,0,,0,0,0,0,0,0
20151224,920,P,170.0000,175.6000,165.5500,169.9500,0,,0,0,0,0,0,0
20151224,930,P,180.3000,185.5500,175.6000,179.9500,0,,0,0,0,0,0,0
20151224,940,P,190.3000,195.5000,185.5500,190.0000,0,,0,0,0,0,0,0
20151224,950,P,200.3000,205.5000,195.5500,199.9500,0,,0,0,0,0,0,0
20151224,960,P,210.2500,215.5000,205.5500,210.0000,0,,0,0,0,0,0,0
20151224,970,P,220.2500,225.5000,215.5500,220.0000,0,,0,0,0,0,0,0
20151224,980,P,230.2500,235.5500,225.5500,229.9500,0,,0,0,0,0,0,0
20151224,990,P,240.2500,245.6000,235.5500,240.0000,0,,0,0,0,0,0,0
20151224,1000,P,250.3000,255.4500,245.7000,249.9500,0,,0,0,0,0,0,0
20151231,450,P,1.8000,1.8000,0.5000,0.6000,0,,1.6580715,-0.0095895,0.0001491,0.0266977,-0.3159992,-0.0014950
20151231,460,P,1.8000,1.8000,0.5000,0.6500,0,,1.6114869,-0.0105915,0.0001674,0.0291164,-0.3349376,-0.0016487
20151231,470,P,1.8000,1.8000,0.5000,0.5500,0,,1.5128259,-0.0096872,0.0001649,0.0269353,-0.2908681,-0.0014994
20151231,480,P,1.8000,1.8000,0.5000,0.5000,0,,1.4331435,-0.0093657,0.0001690,0.0261521,-0.2675282,-0.0014436
20151231,490,P,1.8000,1.8000,0.5000,0.5000,0,,1.3737247,-0.0097529,0.0001827,0.0270947,-0.2656703,-0.0014993
20151231,500,P,1.8000,1.8000,0.5000,0.5000,0,,1.3153571,-0.0101651,0.0001978,0.0280919,-0.2637358,-0.0015586
20151231,510,P,1.8000,1.8000,0.5000,0.5500,0,,1.2745969,-0.0114089,0.0002257,0.0310618,-0.2825715,-0.0017472
20151231,520,P,1.8000,1.8000,0.5000,0.5500,0,,1.2175316,-0.0119133,0.0002453,0.0322504,-0.2802386,-0.0018197
20151231,530,P,1.8000,1.8000,0.5000,0.5000,0,,1.1460293,-0.0115831,0.0002544,0.0314733,-0.2574135,-0.0017626
20151231,540,P,1.7500,1.7500,0.5000,0.5500,0,,1.1061323,-0.0130429,0.0002921,0.0348821,-0.2753493,-0.0019823
20151231,550,P,1.8000,1.8000,0.5000,0.5500,0,,1.0516552,-0.0136761,0.0003201,0.0363398,-0.2727140,-0.0020734
20151231,560,P,1.8000,1.8000,0.5000,0.5500,0,,0.9979303,-0.0143632,0.0003518,0.0379083,-0.2699363,-0.0021723
20151231,570,P,0.2750,0.3500,0.2750,0.3250,0,,0.8780602,-0.0101025,0.0002947,0.0279408,-0.1750475,-0.0015160
20151231,580,P,0.2750,0.3500,0.2750,0.3250,0,,0.8287416,-0.0106630,0.0003273,0.0292875,-0.1731666,-0.0015967
20151231,590,P,0.0600,0.0600,0.0100,0.0100,0,3,1.1478130,-0.0556126,0.0009409,0.1166027,-0.9548911,-0.0085777
20151231,600,P,0.5000,0.5000,0.4100,0.4100,0,10,1.5014352,-0.1190066,0.0012748,0.2066386,-2.2136613,-0.0190423
20151231,610,P,0.9750,0.9750,0.3500,0.3500,0,,0.6913598,-0.0134840,0.0004809,0.0358988,-0.1770233,-0.0020074
20151231,620,P,0.3500,0.3500,0.3500,0.3500,0,11,1.3867526,-0.1377973,0.0015281,0.2287864,-2.2634035,-0.0219379
20151231,630,P,0.9000,0.9000,0.2750,0.2750,0,,0.5765512,-0.0128432,0.0005530,0.0344199,-0.1415074,-0.0019008
20151231,635,P,0.5000,0.5000,0.5000,0.5000,0,,0.6051677,-0.0209269,0.0008001,0.0522785,-0.2255853,-0.0031072
20151231,640,P,0.9250,0.9250,0.3000,0.3250,0,,0.5439049,-0.0157346,0.0006982,0.0409989,-0.1589867,-0.0023265
20151231,645,P,0.5000,0.5000,0.5000,0.5000,0,,0.5565196,-0.0225843,0.0009280,0.0557551,-0.2212090,-0.0033457
20151231,650,P,0.6000,0.6000,0.6000,0.6000,0,19,1.4346077,-0.2053747,0.0019081,0.2955433,-3.0242283,-0.0331962
20151231,655,P,0.5000,0.5000,0.5000,0.5000,0,,0.5081169,-0.0245208,0.0010892,0.0597501,-0.2163969,-0.0036243
20151231,660,P,0.3500,0.4200,0.3000,0.4200,0,16,1.2442606,-0.2028653,0.0021840,0.2933870,-2.6033647,-0.0322597
20151231,665,P,0.5000,0.5000,0.5000,0.5000,0,,0.4599144,-0.0268285,0.0012974,0.0644228,-0.2111330,-0.0039564
20151231,670,P,0.4600,0.4800,0.4600,0.4800,0,24,1.4090317,-0.2486878,0.0021645,0.3292652,-3.3087050,-0.0403877
20151231,675,P,0.2750,0.2750,0.2750,0.2750,0,,0.3736472,-0.0190712,0.0011978,0.0483182,-0.1286018,-0.0027970
20151231,680,P,0.0500,0.0500,0.0500,0.0500,0,1015,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,685,P,0.2750,0.2750,0.2750,0.2750,0,,0.3289324,-0.0213973,0.0015000,0.0532707,-0.1247631,-0.0031317
20151231,690,P,0.6000,0.6000,0.3000,0.3000,0,176,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,695,P,0.5700,0.7400,0.5000,0.7400,0,207,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,700,P,0.1600,0.3500,0.1600,0.3500,55,275,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,702.5,P,0.3500,0.3500,0.3500,0.3500,10,82,2.6121879,-0.3581632,0.0013759,0.3880388,-7.2314441,-0.0672639
20151231,705,P,0.2500,0.2500,0.2500,0.2500,20,116,3.4549905,-0.3557685,0.0010378,0.3871267,-9.5440475,-0.0734399
20151231,707.5,P,0.6500,0.6500,0.6500,0.6500,0,31,1.2320160,-0.3333584,0.0028404,0.3778106,-3.3178535,-0.0539140
20151231,710,P,0.6000,0.6000,0.6000,0.6000,1,78,2.4135674,-0.3696181,0.0015050,0.3921817,-6.7522498,-0.0681451
20151231,712.5,P,0.9000,0.9000,0.7700,0.8000,18,35,1.2832567,-0.3516794,0.0027827,0.3855322,-3.5264686,-0.0573172
20151231,715,P,0.8500,0.8500,0.8500,0.8500,1,193,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,717.5,P,1.4000,1.4500,0.9000,0.9000,671,677,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,720,P,1.2500,1.8500,0.9400,0.9400,1346,1390,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,722.5,P,1.9500,2.0500,1.0000,1.0000,699,726,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,725,P,1.3500,2.6000,1.2600,1.2600,2236,2223,1.5608949,-0.3944898,0.0023732,0.3999378,-4.4504068,-0.0666550
20151231,727.5,P,1.3000,3.0000,1.3000,2.1500,336,278,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,730,P,2.5000,3.5000,1.8800,1.8800,43,112,3.0041605,-0.3918857,0.0012308,0.3992046,-8.5560388,-0.0778699
20151231,732.5,P,3.2000,3.6000,2.3200,2.3200,33,63,1.7528213,-0.4125230,0.0021376,0.4045151,-5.0553488,-0.0714422
20151231,735,P,3.4000,5.0000,3.4000,3.5000,62,106,2.7850669,-0.4025468,0.0013372,0.4020908,-7.9886883,-0.0782533
20151231,737.5,P,4.5000,4.6000,3.4600,3.6000,26,56,1.5177196,-0.4254955,0.0024855,0.4072705,-4.4058736,-0.0719664
20151231,740,P,4.9000,6.1000,3.6500,3.6500,45,220,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,742.5,P,7.0000,7.0000,6.0000,6.4000,10,53,1.3816059,-0.4398827,0.0027474,0.4098046,-4.0347372,-0.0734613
20151231,745,P,5.6900,9.0000,5.0000,5.8100,44,68,1.7154644,-0.4406116,0.0022133,0.4099185,-5.0129707,-0.0764429
20151231,747.5,P,9.0000,9.0000,6.6000,6.7000,25,40,1.0027695,-0.4610841,0.0038106,0.4125458,-2.9454204,-0.0740190
20151231,750,P,7.6500,10.5000,7.6500,7.9000,35,122,2.9701151,-0.4179661,0.0012653,0.4057257,-8.5965577,-0.0835405
20151231,752.5,P,9.0000,11.9800,9.0000,11.8700,0,41,2.9358211,-0.4220873,0.0012828,0.4065899,-8.5152171,-0.0841454
20151231,755,P,8.6000,12.5000,8.6000,10.8000,4,35,0.7861099,-0.5004860,0.0048841,0.4145182,-2.3174719,-0.0787298
20151231,757.5,P,17.5000,17.5000,17.5000,17.5000,0,52,3.4790900,-0.4123586,0.0010768,0.4044773,-10.0399788,-0.0875399
20151231,760,P,16.5000,16.5000,13.5000,13.5000,6,52,1.1293959,-0.5010880,0.0033995,0.4145169,-3.3334014,-0.0820767
20151231,762.5,P,20.9000,22.0000,20.8000,22.0000,0,13,0.1125540,-0.8449862,0.0203746,0.2475864,-0.1832984,-0.1240825
20151231,765,P,16.8900,18.1000,16.8900,18.1000,2,13,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,767.5,P,24.6000,24.6000,24.6000,24.6000,0,7,1.1956777,-0.5211160,0.0032066,0.4139371,-3.5241405,-0.0863123
20151231,770,P,18.8600,18.8600,18.8600,18.8600,0,12,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,772.5,P,36.7000,36.7000,36.7000,36.7000,0,3,3.0352504,-0.4438329,0.0012524,0.4104048,-8.8858562,-0.0903423
20151231,775,P,33.0000,33.0000,33.0000,33.0000,0,16,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,777.5,P,46.9000,46.9000,46.9000,46.9000,0,1,0.5726416,-0.6580131,0.0061716,0.3815562,-1.5475930,-0.1023670
20151231,780,P,30.0000,30.0000,30.0000,30.0000,0,6,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,782.5,P,33.0000,38.1500,28.4500,32.5500,0,,0.6394827,-0.6657135,0.0054781,0.3782149,-1.7141949,-0.1046256
20151231,785,P,35.5500,40.6000,30.9000,35.1000,0,,1.0668134,-0.5912948,0.0035043,0.4036136,-3.0630328,-0.0974649
20151231,790,P,25.0000,25.0000,25.0000,25.0000,0,11,1.9641194,-0.5210761,0.0019521,0.4139393,-5.7949720,-0.0950320
20151231,795,P,45.2000,50.5000,40.8000,45.1000,0,10,0.6797074,-0.7142095,0.0048132,0.3532124,-1.7003037,-0.1136172
20151231,800,P,50.1500,55.5500,45.7500,50.1000,0,,1.2931150,-0.6054832,0.0028647,0.3999393,-3.6807331,-0.1031500
20151231,805,P,55.2500,60.5500,50.7500,55.1000,0,,0.2712395,-0.9678021,0.0025583,0.0749170,-0.1260100,-0.1497911
20151231,810,P,61.1000,61.1000,61.1000,61.1000,0,1,1.2199701,-0.6434026,0.0029415,0.3874359,-3.3620237,-0.1093731
20151231,815,P,65.3500,70.4500,60.7500,65.1000,0,,0.3296919,-0.9628323,0.0023683,0.0842979,-0.1791932,-0.1510221
20151231,820,P,77.0000,77.0000,77.0000,77.0000,0,1,1.0245494,-0.7101425,0.0032146,0.3555781,-2.5868586,-0.1189762
20151231,825,P,75.3000,80.6000,70.7000,75.1000,0,,0.3689108,-0.9662511,0.0019554,0.0778809,-0.1855625,-0.1534315
20151231,830,P,92.4000,92.4000,92.4000,92.4000,0,,1.0334344,-0.7364721,0.0030416,0.3393575,-2.4889914,-0.1242988
20151231,835,P,85.3500,90.4000,80.7500,85.0500,0,,0.4069982,-0.9689747,0.0016534,0.0726533,-0.1912294,-0.1557409
20151231,840,P,90.3000,95.5500,85.7500,90.0500,0,,0.7575157,-0.8466600,0.0030057,0.2458147,-1.3120179,-0.1401540
20151231,845,P,95.2000,100.3500,90.7000,95.0000,0,,0.4440016,-0.9712233,0.0014239,0.0682546,-0.1961672,-0.1579819
20151231,850,P,100.0500,105.3000,95.7500,100.0500,0,,0.9620137,-0.8074223,0.0027371,0.2842831,-1.9357476,-0.1371924
20151231,855,P,105.1500,110.6000,100.7500,105.0000,0,,0.4800877,-0.9730998,0.0012448,0.0645227,-0.2006550,-0.1601694
20151231,860,P,110.4000,115.3000,105.7500,110.0500,0,,0.4550657,-0.9834308,0.0008713,0.0428070,-0.1182176,-0.1625715
20151231,865,P,115.0500,120.6000,110.7500,115.0500,0,,0.5153208,-0.9746952,0.0011019,0.0613037,-0.2047411,-0.1623164
20151231,870,P,120.2500,125.6500,115.7500,120.1000,0,,0.5326509,-0.9754044,0.0010409,0.0598584,-0.2066812,-0.1633772
20151231,880,P,130.2000,135.5000,125.7500,130.0000,0,,0.5667057,-0.9766904,0.0009351,0.0572145,-0.2102418,-0.1654796
20151231,890,P,140.3000,145.5000,135.7500,140.0500,0,,0.6000616,-0.9778154,0.0008471,0.0548761,-0.2135563,-0.1675590
20151231,900,P,150.3000,155.4500,145.7500,150.0000,0,,0.6327766,-0.9788061,0.0007728,0.0527962,-0.2166872,-0.1696190
20151231,910,P,160.2500,165.5000,155.7500,159.9500,0,,0.6648408,-0.9796930,0.0007094,0.0509172,-0.2195659,-0.1716640
20151231,920,P,170.1500,175.5000,165.8000,170.0500,0,,0.6963094,-0.9804893,0.0006547,0.0492159,-0.2222606,-0.1736960
20151231,930,P,180.2500,185.6000,175.7500,180.0000,0,,0.7272218,-0.9812075,0.0006072,0.0476697,-0.2248091,-0.1757168
20151231,940,P,190.2500,195.3500,185.7500,190.0000,0,,0.7576066,-0.9818584,0.0005655,0.0462581,-0.2272304,-0.1777279
20151231,950,P,200.2000,205.5500,195.8000,200.0000,0,,0.7874842,-0.9824519,0.0005289,0.0449626,-0.2295308,-0.1797308
20151231,960,P,210.2000,215.5000,205.7500,210.0000,0,,0.8168733,-0.9829956,0.0004963,0.0437681,-0.2317159,-0.1817265
20151231,970,P,220.2500,225.6000,215.7000,220.0000,0,,0.8457632,-0.9834993,0.0004671,0.0426553,-0.2337417,-0.1837164
20151231,980,P,230.2000,235.6000,225.6000,229.9500,0,,0.8858470,-0.9827325,0.0004637,0.0443470,-0.2563977,-0.1855331
20151231,990,P,240.2500,245.7000,235.5500,239.9500,0,,0.9022300,-0.9843932,0.0004175,0.0406643,-0.2375511,-0.1876799
20151231,1000,P,250.1500,255.5500,245.6000,249.9500,0,,0.9298261,-0.9847930,0.0003961,0.0397669,-0.2393251,-0.1896549
20160108,450,P,0.6000,0.6000,0.5000,0.5000,0,,1.1058861,-0.0083294,0.0001350,0.0345436,-0.1271721,-0.0027738
20160108,460,P,1.8000,1.8000,0.5000,0.5000,0,,1.0629014,-0.0086544,0.0001453,0.0357237,-0.1263978,-0.0028740
20160108,470,P,1.8000,1.8000,0.5000,0.5000,0,,1.0207616,-0.0089983,0.0001565,0.0369648,-0.1255967,-0.0029801
20160108,480,P,1.8000,1.8000,0.5000,0.5000,0,,0.9794306,-0.0093634,0.0001689,0.0382743,-0.1247726,-0.0030927
20160108,490,P,1.8000,1.8000,0.5000,0.5000,0,,0.9388151,-0.0097488,0.0001825,0.0396480,-0.1238825,-0.0032115
20160108,500,P,0.9000,0.9000,0.5000,0.5000,0,,0.8989459,-0.0101609,0.0001977,0.0411072,-0.1229782,-0.0033385
20160108,510,P,0.5500,0.5500,0.5000,0.5000,0,,0.8597564,-0.0106008,0.0002145,0.0426543,-0.1220343,-0.0034742
20160108,520,P,0.8500,0.8500,0.5000,0.5000,0,,0.8212205,-0.0110725,0.0002332,0.0443016,-0.1210559,-0.0036196
20160108,530,P,0.6500,0.6500,0.5000,0.5000,0,,0.7832776,-0.0115777,0.0002541,0.0460533,-0.1200170,-0.0037754
20160108,540,P,0.9250,0.9250,0.2750,0.2750,0,,0.6892825,-0.0076247,0.0002004,0.0319602,-0.0732855,-0.0024641
20160108,550,P,0.4750,0.4750,0.2750,0.2750,0,,0.6547962,-0.0080029,0.0002202,0.0333508,-0.0726398,-0.0025807
20160108,560,P,0.9500,0.9500,0.3000,0.3000,0,,0.6277626,-0.0090070,0.0002547,0.0369961,-0.0772435,-0.0029006
