GOOCV W78ZEODI0RNQ,GOOG  160115C00690000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZK7BJCNS6,GOOG  160115P00715000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WBGM92OO1A4M,GOOG  160617C00640000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZEO3KUTUU,GOOG  160115C00900000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 307BG7E3MIZ2E,GOOG  160219P00570000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZFNJNQZEU,GOOG  160115C00772500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306QRUEVHS3IE,GOOG  160129P00777500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W6U7P9SZPFD2,GOOG  151231C00510000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W723AYDLEK06,GOOG  160108C00737500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30830Q3X0MCTI,GOOG  160318P00835000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7FVKBKDNQH2,GOOG  160122C00782500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 307BG7H9EN3VQ,GOOG  160219P00745000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WHEA9CZ5IN0M,GOOG  170120C00450000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30AKMEIK2DEDI,GOOG  160617P00410000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZEPVEVQLI,GOOG  160115C00395000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W8Z0KKEH0YKM,GOOG  160318C00650000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30830Q3I4S8DI,GOOG  160318P00745000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZFN34DIH2,GOOG  160115C00762500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WHEA9G6X2SFA,GOOG  170120C00745000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W87G216WALIE,GOOG  160219C00725000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7FVJBV7911I,GOOG  160122C00540000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZEO32ZTPI,GOOG  160115C00600000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZEQBY97JA,GOOG  160115C00495000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7FVJC05V2IU,GOOG  160122C00840000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZEOC6E39I,GOOG  160115C00610000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W723A0TTCHOM,GOOG  160108C00720000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WHEA9CS7IQ3Q,GOOG  170120C00300000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30GIAESWJARUU,GOOG  170120P00340000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W723A3VGM99I,GOOG  160108C00735000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30QGP4U2SX2IU,GOOG  180119P00390000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30QGP4UBKGT52,GOOG  180119P00920000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WHEA9D8WSDXI,GOOG  170120C01040000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W6U7P9UZ5FYE,GOOG  151231C00630000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W6U7P9Y49SW6,GOOG  151231C00820000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZK4GC9Y4M,GOOG  160115P00910000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7FVKCHGEOCM,GOOG  160122C00802500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7FVJBNFHFVQ,GOOG  160122C00700000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZEOCU7FGM,GOOG  160115C00650000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30GIAEVHBAEEE,GOOG  170120P00595000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 305Y7VPHV8YBQ,GOOG  151231P00782500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W8Z0KNKL1RHI,GOOG  160318C00755000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W6U7P9LPSUCM,GOOG  151231C00700000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7MRNZK0HOJQ,GOOG  160129C00820000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZK7X1C67A,GOOG  160115P00845000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WHEA9D98P212,GOOG  170120C01060000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30GIAEV7E2BFQ,GOOG  170120P00535000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W87G204UXM5I,GOOG  160219C00495000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W8Z0KKJFN01Y,GOOG  160318C00950000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WHEA9FTOS0H2,GOOG  170120C00665000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WBGM92OI2Y2U,GOOG  160617C00630000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306QRTFFWOSXY,GOOG  160129P00620000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7FVKC96PXVQ,GOOG  160122C00797500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W8Z0KKAU1LHI,GOOG  160318C00430000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WBGM92EWTODI,GOOG  160617C00500000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7MROVOIVZK6,GOOG  160129C00707500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7MRNZHJ6NT2,GOOG  160129C00670000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30GIAEVSW1TUU,GOOG  170120P00665000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WHEA9CT78QEE,GOOG  170120C00900000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZK4B1R8JQ,GOOG  160115P00590000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7FVJBN9J3TY,GOOG  160122C00600000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30AKMEISTX4ZQ,GOOG  160617P00940000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W6U7P9VSX47A,GOOG  151231C00680000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZKYGXWMH2,GOOG  160115P00662500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30663FGI3QCYU,GOOG  160108P00600000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZK7TQ9H7Q,GOOG  160115P00825000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30830Q3QEGYUE,GOOG  160318P00795000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W6U7P9VB241Y,GOOG  151231C00650000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30QGP4UCK6TFQ,GOOG  180119P00980000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30GIAEVFNR1WM,GOOG  170120P00585000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WRCOZEBPDNK6,GOOG  180119C00880000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZK4C7FKW6,GOOG  160115P00660000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30830Q09PEQRQ,GOOG  160318P00410000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W8Z0KKAI4XDY,GOOG  160318C00410000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30AKMEL5C812E,GOOG  160617P00605000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZEO9V1EKM,GOOG  160115C00470000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WRCOZE7EKY9Y,GOOG  180119C00620000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30663FGPJLA12,GOOG  160108P00510000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7MROYWAIA4M,GOOG  160129C00777500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W87G21GTIOH2,GOOG  160219C00785000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WHEA9G59JFXI,GOOG  170120C00735000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30GIAEWCQHZS6,GOOG  170120P00785000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WHEA9CT1AECM,GOOG  170120C00800000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZEQ2114KM,GOOG  160115C00435000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W87G213L7WIU,GOOG  160219C00705000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZEO8JEQ6E,GOOG  160115C00390000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZKWEIQ092,GOOG  160115P00617500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WRCOZE6QRM2U,GOOG  180119C00580000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306QRTFG2N4ZQ,GOOG  160129P00630000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30GIAESS8K7QE,GOOG  170120P00800000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306QRUD9LYY86,GOOG  160129P00742500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W87G1Y8K3IX2,GOOG  160219C00820000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30830Q2WMSPYE,GOOG  160318P00615000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WRCOZE6EUXZA,GOOG  180119C00560000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZERFN5JDY,GOOG  160115C00735000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WHEA9FLF3A06,GOOG  170120C00615000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W6U7P9YS353A,GOOG  151231C00860000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WHEA9F86SI1Y,GOOG  170120C00535000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W6U7PA0RJ5OM,GOOG  151231C00980000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 307BG7EAKL152,GOOG  160219P00990000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W6U7P9SNSR9I,GOOG  151231C00490000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 307BG7EA2Q0ZQ,GOOG  160219P00960000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30830Q3JSBKVA,GOOG  160318P00755000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WRCOZE82EAH2,GOOG  180119C00660000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30GIAEV2FG9YE,GOOG  170120P00505000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7MROVWSKQ12,GOOG  160129C00712500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306JVPS04B0SM,GOOG  160122P00792500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WBGM92SMXBBA,GOOG  160617C00880000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZFPUCMC3Q,GOOG  160115C00822500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30830Q3S20BC6,GOOG  160318P00805000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30GIAET4SZIBQ,GOOG  170120P00840000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZEQIKELIE,GOOG  160115C00535000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7MRNZKICOP2,GOOG  160129C00850000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W87G1Y8Q1UYU,GOOG  160219C00830000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WHEA9D34EO7A,GOOG  170120C00690000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WBGM92RN7B0M,GOOG  160617C00820000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W723A0Q0ESJQ,GOOG  160108C00490000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W6U7P9UN8RUU,GOOG  151231C00610000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7FVJBUVCCXY,GOOG  160122C00520000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306QRUEEYEMKM,GOOG  160129P00767500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WBGM92TMNBLY,GOOG  160617C00940000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZL2LS9UX2,GOOG  160115P00752500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WRCOZE9JZAX2,GOOG  180119C00750000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30QGP4U8FCG7A,GOOG  180119P00730000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30663FGSCSYVA,GOOG  160108P00680000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 305Y7UPR798G6,GOOG  151231P00450000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30AKMEIKK8EIU,GOOG  160617P00440000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WHEA9FD5EJJA,GOOG  170120C00565000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7FVK8CM1FWM,GOOG  160122C00712500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30QGP4U7LKRYE,GOOG  180119P00680000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7MRNZKOB0QU,GOOG  160129C00860000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WHEA9CSJFE7A,GOOG  170120C00500000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30663FGVTTZWM,GOOG  160108P00890000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W6U7Q924LO06,GOOG  151231C00772500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZFHKNVV7Q,GOOG  160115C00642500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W6U7P9TNIRK6,GOOG  151231C00550000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306QRTF6TAJDY,GOOG  160129P00700000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W6U7Q6ZPF1S6,GOOG  151231C00727500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30663FGVHXBT2,GOOG  160108P00870000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30QGP4U5G6FBA,GOOG  180119P00550000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZKZMACATI,GOOG  160115P00687500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 305Y7UPSCXKSM,GOOG  151231P00520000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30AKMELK825IE,GOOG  160617P00695000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 305Y7UPSIVWUE,GOOG  151231P00530000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W87G1YBDB7RA,GOOG  160219C00990000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZK4DD3X8M,GOOG  160115P00730000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W8Z0KKH4ABD2,GOOG  160318C00810000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30AKMEIEA1TT2,GOOG  160617P00600000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306JVOS1OHKLI,GOOG  160122P00980000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 307BG7HY7PBAE,GOOG  160219P00895000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W723A0WYGUME,GOOG  160108C00910000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 305Y7UPUOA9HI,GOOG  151231P00660000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7FVJC1NG2YU,GOOG  160122C00930000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30QGP4U9WXGNA,GOOG  180119P00820000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30GIAET4H2U86,GOOG  170120P00820000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 305Y7UPRJ5WJQ,GOOG  151231P00470000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7MRNZKCECNA,GOOG  160129C00840000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZK7LGKQQU,GOOG  160115P00775000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30830Q29H9V1I,GOOG  160318P00475000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 307BG7E7LF092,GOOG  160219P00810000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W8Z0KO2RYKX2,GOOG  160318C00865000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W8Z0KMP5U63Q,GOOG  160318C00565000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZFI9GY2ME,GOOG  160115C00657500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W6U7P9UT73WM,GOOG  151231C00620000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W6U7P9YY1H52,GOOG  151231C00870000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30663FGVBYZRA,GOOG  160108P00860000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 307BG7E73K03Q,GOOG  160219P00780000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W8Z0KMF8M352,GOOG  160318C00505000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZEQGWV90M,GOOG  160115C00525000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZEODTXFRA,GOOG  160115C00710000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WRCOZED10BYE,GOOG  180119C00960000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30GIAET5GSUIU,GOOG  170120P00880000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WHEA9FGGH8IU,GOOG  170120C00585000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WRCOZE43I9AE,GOOG  180119C00420000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WBGM92NICXS6,GOOG  160617C00570000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 307BG7E5LYZNQ,GOOG  160219P00690000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W723A0UZ0U12,GOOG  160108C00790000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7MROXZ7RC92,GOOG  160129C00757500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 307BG7GCBW606,GOOG  160219P00545000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30GIAEVNXFSDI,GOOG  170120P00635000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WBGM92SB0N7Q,GOOG  160617C00860000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30663FJT0CQ5I,GOOG  160108P00725000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 307BG7GHAI7HI,GOOG  160219P00575000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W8Z0KKCHKXZA,GOOG  160318C00530000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30AKMEIKEA2H2,GOOG  160617P00430000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30830Q0FBU4G6,GOOG  160318P00750000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W87G1YAJJJIE,GOOG  160219C00940000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W6U7P9S5XR46,GOOG  151231C00460000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 305Y7VLTK96TI,GOOG  151231P00702500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 305Y7UPUU8LJA,GOOG  151231P00670000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30830Q34WHGFA,GOOG  160318P00665000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30AKMEKX2JALI,GOOG  160617P00555000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30663FGT6KN46,GOOG  160108P00730000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30663FGP7OLXI,GOOG  160108P00490000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7MRNZ7RZ21Y,GOOG  160129C00800000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W87G21XCW5EU,GOOG  160219C00885000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306QRTF6NC7C6,GOOG  160129P00600000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30830Q0FHSGHY,GOOG  160318P00760000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 307BG7GPK6XYE,GOOG  160219P00625000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W723AYU4S0XY,GOOG  160108C00747500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WHEA9CWU5YBQ,GOOG  170120C00310000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306JVORV2C6ME,GOOG  160122P00580000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W8Z0KKI9YNPI,GOOG  160318C00880000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30663FGTIHB7Q,GOOG  160108P00750000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30GIAEVIYTQW6,GOOG  170120P00605000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W6U7PCZRJKH2,GOOG  151231C00745000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30663FGWBP01Y,GOOG  160108P00920000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZL3ZEE9QE,GOOG  160115P00782500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306JVPRJKXJUU,GOOG  160122P00782500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZEO2R35LY,GOOG  160115C00400000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7MRNZ7G2DYE,GOOG  160129C00600000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W723A0WANIFA,GOOG  160108C00870000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306JVORTWNU9Y,GOOG  160122P00510000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WBGM95PZEDLY,GOOG  160617C00725000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306JVORYDEVLY,GOOG  160122P00780000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZK7YOVIP2,GOOG  160115P00855000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 305Y7UPVTYLTY,GOOG  151231P00730000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 307BG7HMMXVTY,GOOG  160219P00825000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W6U7P9X4JSLI,GOOG  151231C00760000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WHEA9D2YGC5I,GOOG  170120C00680000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30830Q2Q0NBZA,GOOG  160318P00575000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 307BG7GFMYUZQ,GOOG  160219P00565000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7FVKA6RJBNQ,GOOG  160122C00752500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 305Y7VMIDBE86,GOOG  151231P00717500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30830Q2UZ9DGM,GOOG  160318P00605000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W6U7P9WMOSG6,GOOG  151231C00730000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 305Y7UPYH7YME,GOOG  151231P00890000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WRCOZEB1KBD2,GOOG  180119C00840000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WHEA9CWI9A86,GOOG  170120C00290000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W723A0SNO5C6,GOOG  160108C00650000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W8Z0KKF4UARQ,GOOG  160318C00690000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30663FGUO5NK6,GOOG  160108P00820000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZEO8DGE4M,GOOG  160115C00380000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZK4DP0LC6,GOOG  160115P00750000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30830Q3N3E9UU,GOOG  160318P00775000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 305Y7UPYB9MKM,GOOG  151231P00880000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZEOGB8GHY,GOOG  160115C00860000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 305Y7UPVI1XQE,GOOG  151231P00710000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZEO38Y5RA,GOOG  160115C00700000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZEQNJ0MZQ,GOOG  160115C00565000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZK64JDMXY,GOOG  160115P00455000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30GIAESYIQSG6,GOOG  170120P00460000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WHEA9FYNE1YE,GOOG  170120C00695000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZEODC2FLY,GOOG  160115C00680000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W87G1YAPHVK6,GOOG  160219C00950000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306QRTFFQQGW6,GOOG  160129P00610000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZK42A9N3A,GOOG  160115P00600000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZKXJV5OLI,GOOG  160115P00642500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZKW6919S6,GOOG  160115P00612500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306CZK81ZY7OM,GOOG  160115P00875000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WHEA9D6XCDC6,GOOG  170120C00920000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306QRTFJJO612,GOOG  160129P00840000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W8Z0KKAO39FQ,GOOG  160318C00420000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30830Q0BOURD2,GOOG  160318P00530000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30AKMEIOJ4FPI,GOOG  160617P00680000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W723A0IQI7JA,GOOG  160108C00500000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W8Z0KNIXIEZQ,GOOG  160318C00745000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W7FVJBVD7D3A,GOOG  160122C00550000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W723A0QO84QU,GOOG  160108C00530000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV WHEA9D2GLC06,GOOG  170120C00650000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 30GIAEV5QIYXY,GOOG  170120P00525000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 306QRTFIDZTOM,GOOG  160129P00770000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 305Y7UPU0GXAE,GOOG  151231P00620000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 307BG7E1T1AIU,GOOG  160219P00460000,0,0,0,0,0,,0,0,0,0,0,0
GOOCV W78ZFKBW4OUE,GOOG  160115C00702500,0,0,0,0,0,,0,0,0,0,0,0
GOOCV 307BG7HB26GDI,GOOG  160219P00755000,0,0,0,0,0,,0,0,0,0,0,0
