#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,747.9300,748.7700,747.8600,748.4000,106129,,,,,,,
20180119,560,C,235.3000,235.3000,235.3000,235.3000,0,6,0.1519463,0.9334723,0.0007685,1.3514774,-0.0249798,10.2628519
20180119,580,C,221.8800,221.8800,221.8800,221.8800,0,9,0.1308126,0.9366959,0.0008575,1.2982704,-0.0232532,10.7392923
20180119,600,C,215.0000,215.0000,215.0000,215.0000,0,30,0.2017255,0.8319269,0.0011475,2.6789814,-0.0459027,9.1481718
20180119,620,C,201.0000,201.0000,201.0000,201.0000,0,6,0.1454531,0.8604421,0.0014036,2.3628520,-0.0342199,10.2030216
20180119,640,C,183.0000,183.0000,183.0000,183.0000,0,18,0.0980992,0.9025858,0.0016032,1.8201994,-0.0247934,11.4070736
20180119,650,C,182.8900,184.0000,182.8900,184.0000,0,11,0.1729725,0.7758779,0.0015987,3.2005874,-0.0469616,9.1901864
20180119,660,C,172.2000,172.2000,172.2000,172.2000,0,4,0.0739640,0.9180493,0.0018624,1.5942471,-0.0216551,12.0939165
20180119,670,C,167.0000,167.0000,167.0000,167.0000,0,3,0.0955470,0.8410476,0.0023348,2.5819027,-0.0288768,10.9790163
20180119,680,C,161.0000,161.0000,161.0000,161.0000,0,3,0.0919066,0.8217551,0.0026163,2.7830035,-0.0293678,10.8620218
20180119,690,C,153.7500,155.2000,153.2000,153.5000,0,,0.0610570,0.8784171,0.0030331,2.1433492,-0.0225689,12.0674000
20180119,700,C,152.1000,152.1000,152.1000,152.1000,0,12,0.0894088,0.7644548,0.0031816,3.2923035,-0.0313056,10.2967039
20180119,710,C,145.6000,145.6000,145.6000,145.6000,0,7,0.0627303,0.7953930,0.0041774,3.0328771,-0.0254151,11.1034489
20180119,720,C,128.5000,128.5000,128.5000,128.5000,0,7,0.0378343,0.8567565,0.0054943,2.4058499,-0.0203726,12.3610059
20180119,730,C,128.7000,128.7000,128.7000,128.7000,0,7,0.0274420,0.8655001,0.0072503,2.3027555,-0.0189867,12.7202195
20180119,740,C,121.4300,121.4300,121.4300,121.4300,0,2,0.0170735,0.8864323,0.0103233,2.0399342,-0.0177869,13.2682477
20180119,750,C,123.0000,123.0000,123.0000,123.0000,2,26,0.0407725,0.6186534,0.0086694,4.0910252,-0.0216165,9.0927157
20180119,760,C,120.9100,120.9100,120.9100,120.9100,0,15,0.0323885,0.5334644,0.0113926,4.2705725,-0.0184312,7.9586044
20180119,770,C,122.0000,122.0000,122.0000,122.0000,0,2,0.0113232,0.2698293,0.0271344,3.5560024,-0.0075117,4.1412726
20180119,780,C,98.0500,98.0500,98.0500,98.0500,0,2,0.0179681,0.1899345,0.0140391,2.9195506,-0.0068662,2.9027755
20180119,790,C,87.7000,87.7000,87.7000,87.7000,0,4,0.0307801,0.2158262,0.0088452,3.1510098,-0.0102270,3.2627212
20180119,800,C,99.7100,99.7100,99.7100,99.7100,0,23,0.0881860,0.3746437,0.0039940,4.0764305,-0.0299533,5.3309997
20180119,810,C,88.5600,88.5600,88.5600,88.5600,0,5,0.0461540,0.1886545,0.0054429,2.9074346,-0.0121663,2.8208266
20180119,820,C,92.0500,92.0500,92.0500,92.0500,0,4,0.0480295,0.1531066,0.0045761,2.5437434,-0.0107530,2.2904574
20180119,840,C,86.0000,86.0000,86.0000,86.0000,0,2,0.0482222,0.0859961,0.0030276,1.6897173,-0.0068970,1.2916712
20180119,860,C,74.5000,74.5000,74.5000,74.5000,0,2,0.0567449,0.0752694,0.0023266,1.5279848,-0.0070476,1.1253829
20180119,880,C,76.5500,76.5500,76.5500,76.5500,0,2,0.0648140,0.0675427,0.0018745,1.4061153,-0.0072001,1.0055574
20180119,900,C,66.3000,66.3000,66.3000,66.3000,0,16,0.1314429,0.2161670,0.0020732,3.1538881,-0.0309076,3.0194359
20180119,920,C,63.1000,63.1000,63.1000,63.1000,0,78,0.3036625,0.4151323,0.0011927,4.1916926,-0.0895906,4.8194041
20180119,940,C,56.9000,56.9000,56.9000,56.9000,0,5,0.1065310,0.0982330,0.0015123,1.8645955,-0.0147855,1.4191558
20180119,960,C,52.8000,52.8000,52.8000,52.8000,0,101,0.3814935,0.4410937,0.0009607,4.2416452,-0.1122696,4.7454557
20180119,980,C,48.1300,48.1300,48.1300,48.1300,0,2,0.1001378,0.0472114,0.0009151,1.0605415,-0.0078269,0.6903700
20180119,1000,C,42.0000,42.0000,42.0000,42.0000,0,156,0.5319640,0.5100530,0.0006960,4.2851135,-0.1557571,4.6752669
20180119,1020,C,38.5000,38.5000,38.5000,38.5000,0,1,0.1001754,0.0256356,0.0005543,0.6426342,-0.0046962,0.3766856
20180119,1040,C,37.1400,37.1400,37.1400,37.1400,0,2,0.1184557,0.0410819,0.0006915,0.9480668,-0.0081193,0.5953886
20180119,1060,C,32.2500,33.3500,31.8500,32.5000,0,,0.2558757,0.2378973,0.0011240,3.3287356,-0.0597649,3.0145244
20180119,1080,C,25.0000,25.0000,25.0000,25.0000,0,3,0.1396756,0.0511372,0.0006993,1.1303890,-0.0112894,0.7305502
20180119,1100,C,27.0000,27.8000,26.3000,27.0000,0,,0.2544664,0.2060820,0.0010413,3.0668966,-0.0546204,2.6352650
20180119,1120,C,24.3100,24.3100,24.3100,24.3100,0,1,0.1260760,0.0211303,0.0003743,0.5461660,-0.0049107,0.3068353
20180119,1140,C,21.9900,21.9900,21.9900,21.9900,0,3316,0,0.9976471,0.0000000,0.0000000,-0.0282661,23.1280242
20151231,450,P,0.6000,2.1500,0.5000,0.5000,0,,1.7405772,-0.0083854,0.0001368,0.0219203,-0.3177831,-0.0011138
20151231,460,P,0.6500,2.1500,0.5000,0.5000,0,,1.6725819,-0.0087144,0.0001472,0.0226729,-0.3158475,-0.0011543
20151231,470,P,0.5500,2.1500,0.5000,0.5000,0,,1.6059225,-0.0090626,0.0001587,0.0234650,-0.3138463,-0.0011971
20151231,480,P,0.5000,2.1500,0.5000,0.5000,0,,1.5404925,-0.0094308,0.0001713,0.0242972,-0.3117286,-0.0012424
20151231,490,P,0.5000,2.1500,0.5000,0.5000,0,,1.4762583,-0.0098220,0.0001852,0.0251759,-0.3095254,-0.0012905
20151231,500,P,0.5000,2.1500,0.5000,0.5000,0,,1.4131933,-0.0102403,0.0002007,0.0261090,-0.3072759,-0.0013420
20151231,510,P,0.5500,2.1500,0.5000,0.5000,0,,1.3511851,-0.0106863,0.0002178,0.0270975,-0.3049063,-0.0013969
20151231,520,P,0.5500,2.1500,0.5000,0.5000,0,,1.2901960,-0.0111643,0.0002370,0.0281491,-0.3024327,-0.0014557
20151231,530,P,0.5000,2.1500,0.5000,0.5000,0,,1.2301811,-0.0116786,0.0002584,0.0292724,-0.2998600,-0.0015190
20151231,540,P,0.5500,2.1500,0.5000,0.5000,0,,1.1710546,-0.0122321,0.0002826,0.0304718,-0.2971319,-0.0015870
20151231,550,P,0.5500,2.1500,0.5000,0.5000,0,,1.1128018,-0.0128320,0.0003100,0.0317616,-0.2942892,-0.0016608
20151231,560,P,0.5500,2.1500,0.5000,0.5000,0,,1.0553687,-0.0134849,0.0003412,0.0331532,-0.2913154,-0.0017412
20151231,570,P,0.3250,1.1000,0.2750,0.2750,0,,0.9205373,-0.0089563,0.0002740,0.0232237,-0.1779821,-0.0011470
20151231,580,P,0.3250,1.1000,0.2750,0.2750,0,,0.8681781,-0.0094617,0.0003048,0.0243668,-0.1761098,-0.0012092
20151231,590,P,0.0600,0.0600,0.0100,0.0100,0,3,1.2298118,-0.0561414,0.0009581,0.1084853,-1.1107021,-0.0073999
20151231,600,P,0.5000,0.5000,0.4100,0.4100,0,10,1.6096928,-0.1200423,0.0012955,0.1919934,-2.5729642,-0.0164120
20151231,610,P,0.3500,4.9000,0.3500,0.4250,0,,0.7598751,-0.0158155,0.0005436,0.0380280,-0.2405052,-0.0020156
20151231,620,P,0.3500,0.3500,0.3500,0.3500,0,11,1.4852569,-0.1390968,0.0015549,0.2126319,-2.6289465,-0.0189205
20151231,630,P,0.2750,4.8250,0.2750,0.2750,0,,0.6149400,-0.0130206,0.0005681,0.0321649,-0.1645848,-0.0016471
20151231,635,P,0.5000,2.1500,0.5000,0.5000,0,,0.6452998,-0.0212220,0.0008223,0.0488526,-0.2623053,-0.0026930
20151231,640,P,0.3250,4.8500,0.3000,0.3000,0,,0.5727516,-0.0150237,0.0006900,0.0363874,-0.1733933,-0.0018976
20151231,645,P,0.5000,2.1500,0.5000,0.5000,0,,0.5926558,-0.0229290,0.0009557,0.0521493,-0.2571243,-0.0029030
20151231,650,P,0.6000,0.6000,0.6000,0.6000,0,19,1.5350155,-0.2074170,0.0019425,0.2745286,-3.5074242,-0.0286407
20151231,655,P,0.5000,0.5000,0.5000,0.5000,0,,0.5402781,-0.0249320,0.0011248,0.0559523,-0.2514484,-0.0031495
20151231,660,P,0.0500,0.0500,0.0500,0.0500,1,16,1.3294952,-0.2051087,0.0022279,0.2727136,-3.0172632,-0.0278635
20151231,665,P,0.5000,2.1500,0.5000,0.5000,0,,0.4880637,-0.0273189,0.0013441,0.0603981,-0.2451409,-0.0034431
20151231,670,P,0.1200,0.1200,0.1200,0.1200,1,24,1.5061351,-0.2513085,0.0022050,0.3057609,-3.8324188,-0.0348624
20151231,675,P,0.2750,0.2750,0.2750,0.2750,0,,0.3953411,-0.0194747,0.0012479,0.0454211,-0.1492788,-0.0024411
20151231,680,P,0.0500,0.0500,0.0500,0.0500,0,1015,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,685,P,0.2750,0.2750,0.2750,0.2750,0,,0.3468880,-0.0219098,0.0015714,0.0501872,-0.1446722,-0.0027406
20151231,690,P,0.6000,0.6000,0.3000,0.3000,0,176,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,695,P,0.5700,0.7400,0.5000,0.7400,0,207,0.2568290,-0.0116352,0.0012339,0.0291779,-0.0622337,-0.0014478
20151231,700,P,0.1500,0.1900,0.1200,0.1500,168,381,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,702.5,P,0.3500,0.3500,0.3500,0.3500,0,82,2.8021283,-0.3608351,0.0013925,0.3592627,-8.3803652,-0.0578711
20151231,705,P,0.2500,0.2500,0.1700,0.1700,62,169,3.7125244,-0.3579941,0.0010482,0.3582813,-11.0747179,-0.0631106
20151231,707.5,P,0.2600,0.2600,0.2600,0.2600,9,40,1.3121919,-0.3375894,0.0029022,0.3506196,-3.8270174,-0.0466276
20151231,710,P,0.3600,0.3600,0.2000,0.2000,17,78,2.5871858,-0.3725513,0.0015243,0.3630920,-7.8193137,-0.0586549
20151231,712.5,P,0.9000,0.9000,0.7700,0.8000,0,35,1.3669526,-0.3560775,0.0028414,0.3576075,-4.0661748,-0.0495597
20151231,715,P,0.5000,0.5000,0.4500,0.4500,20,200,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,717.5,P,0.4000,0.4000,0.4000,0.4000,25,677,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,720,P,0.9500,0.9500,0.6000,0.6000,32,1390,0.1967632,-0.0603428,0.0063377,0.1148136,-0.1871490,-0.0075052
20151231,722.5,P,1.1200,1.1200,0.7500,0.7500,11,737,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,725,P,1.3300,1.3300,0.7500,0.8500,16,2226,1.7172558,-0.3993443,0.0023436,0.3705460,-5.2939628,-0.0579228
20151231,727.5,P,1.3000,1.4500,0.9000,1.0500,2040,2103,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,730,P,2.1500,2.1500,1.2500,1.2500,162,225,3.2242585,-0.3946256,0.0012442,0.3693636,-9.9141244,-0.0669596
20151231,732.5,P,1.9000,2.4600,1.7000,1.7000,68,109,1.8718667,-0.4167938,0.0021726,0.3744391,-5.8315339,-0.0616321
20151231,735,P,2.4000,2.4000,1.7000,1.9500,41,136,2.9872035,-0.4055253,0.0013526,0.3720111,-9.2503342,-0.0673143
20151231,737.5,P,2.9900,2.9900,2.3000,2.3000,24,64,1.6173956,-0.4304776,0.0025315,0.3769678,-5.0715274,-0.0621648
20151231,740,P,4.2100,4.2800,2.7000,3.1000,73,260,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,742.5,P,5.0500,5.0500,2.8500,3.9000,68,97,1.4697635,-0.4455091,0.0028024,0.3792186,-4.6351321,-0.0635209
20151231,745,P,5.8800,5.9000,3.5900,4.7000,57,100,1.8303486,-0.4453647,0.0022502,0.3791995,-5.7739385,-0.0659689
20151231,747.5,P,6.0000,7.5000,5.3000,5.3000,43,57,1.0595911,-0.4689626,0.0039119,0.3816354,-3.3601945,-0.0642692
20151231,750,P,6.5000,6.8800,6.1500,6.7000,70,181,3.1864794,-0.4209663,0.0012791,0.3752588,-9.9536283,-0.0718442
20151231,752.5,P,8.2000,8.2000,7.5500,7.5500,70,111,3.2005342,-0.4237791,0.0012753,0.3757873,-10.0115695,-0.0725172
20151231,755,P,10.7600,10.9500,8.8000,8.8000,12,46,0.8236126,-0.5115459,0.0050459,0.3826332,-2.6159248,-0.0686862
20151231,757.5,P,17.5000,17.5000,17.5000,17.5000,0,52,3.7879985,-0.4136100,0.0010718,0.3737848,-11.7875385,-0.0753757
20151231,760,P,13.6600,13.6600,11.8500,11.8500,13,51,1.1944363,-0.5091309,0.0034799,0.3826933,-3.7985135,-0.0711836
20151231,762.5,P,20.9000,22.0000,20.8000,22.0000,0,13,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,765,P,16.8900,18.1000,16.8900,18.1000,0,13,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,767.5,P,24.6000,24.6000,24.6000,24.6000,0,7,1.3154589,-0.5255956,0.0031541,0.3820051,-4.1763779,-0.0746865
20151231,770,P,18.8600,18.8600,18.8600,18.8600,0,12,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,772.5,P,36.7000,36.7000,36.7000,36.7000,0,3,3.3065757,-0.4452880,0.0012455,0.3791894,-10.4365612,-0.0777930
20151231,775,P,33.0000,33.0000,33.0000,33.0000,0,16,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,777.5,P,46.9000,46.9000,46.9000,46.9000,0,1,0.6370940,-0.6643413,0.0059640,0.3498308,-1.8440696,-0.0886322
20151231,780,P,30.0000,30.0000,30.0000,30.0000,0,3,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20151231,782.5,P,32.5500,35.7000,31.6500,34.2500,0,,0.7090461,-0.6711288,0.0053155,0.3470061,-2.0368505,-0.0904534
20151231,785,P,35.1000,38.0500,34.0000,36.6500,0,,1.1733024,-0.5952927,0.0034419,0.3718183,-3.6228221,-0.0841646
20151231,790,P,25.0000,25.0000,25.0000,25.0000,0,11,2.1455132,-0.5233479,0.0019345,0.3821375,-6.8199149,-0.0818890
20151231,795,P,45.1000,48.0500,44.1000,46.5000,0,10,0.7509662,-0.7182565,0.0046855,0.3239607,-2.0127083,-0.0979769
20151231,800,P,50.1000,53.0000,49.2000,52.0000,0,,1.4172049,-0.6084408,0.0028246,0.3685605,-4.3393165,-0.0889052
20151231,805,P,55.1000,58.0500,54.1000,56.7500,0,,0.3018858,-0.9685717,0.0024400,0.0678188,-0.1514547,-0.1285004
20151231,810,P,61.1000,61.1000,61.1000,61.1000,0,1,1.3368415,-0.6461302,0.0028990,0.3568129,-3.9608265,-0.0941991
20151231,815,P,65.1000,68.0000,64.0500,66.8000,0,,0.3436405,-0.9718886,0.0019539,0.0618206,-0.1575417,-0.1305520
20151231,820,P,77.0000,77.0000,77.0000,77.0000,0,1,1.1235835,-0.7126561,0.0031612,0.3270208,-3.0465577,-0.1023832
20151231,825,P,75.1000,78.0500,74.0000,76.9000,0,,0.4074779,-0.9668259,0.0018902,0.0709150,-0.2211242,-0.1315974
20151231,830,P,92.4000,92.4000,92.4000,92.4000,0,,1.1323849,-0.7386407,0.0029932,0.3120634,-2.9287056,-0.1068947
20151231,835,P,85.0500,88.0500,84.0000,86.8500,0,,0.4484726,-0.9694459,0.0016045,0.0662530,-0.2276056,-0.1335633
20151231,840,P,90.0500,93.0000,89.0500,91.7000,0,,0.8311875,-0.8482033,0.0029465,0.2254855,-1.5437551,-0.1203734
20151231,845,P,95.0000,98.0000,94.1500,96.7500,0,,0.4883467,-0.9716098,0.0013863,0.0623307,-0.2333454,-0.1354731
20151231,850,P,100.0500,103.0000,99.0500,101.5000,0,,1.0531862,-0.8089641,0.0026941,0.2612389,-2.2750223,-0.1178471
20151231,855,P,105.0000,108.1500,104.0000,106.6500,0,,0.5272160,-0.9734288,0.0012151,0.0589805,-0.2385087,-0.1373404
20151231,860,P,110.0500,113.0000,109.1000,111.9000,0,,0.4995695,-0.9836325,0.0008506,0.0391243,-0.1419412,-0.1393805
20151231,865,P,115.0500,118.1000,113.9500,116.6500,0,,0.5651984,-0.9749747,0.0010779,0.0560926,-0.2432735,-0.1391742
20151231,870,P,120.1000,123.0000,119.1500,121.7000,0,,0.6011113,-0.9721124,0.0011096,0.0614101,-0.2866093,-0.1396603
20151231,880,P,130.0000,133.0000,129.1500,131.7000,0,,0.6206007,-0.9769149,0.0009173,0.0524124,-0.2496918,-0.1418782
20151231,890,P,140.0500,143.0000,139.1000,142.0000,0,,0.6565697,-0.9780119,0.0008321,0.0503026,-0.2535643,-0.1436567
20151231,900,P,150.0000,153.0000,149.1500,151.7500,0,,0.6918226,-0.9789841,0.0007601,0.0484144,-0.2571643,-0.1454199
20151231,910,P,159.9500,163.0000,159.1500,161.7000,0,,0.7264071,-0.9798514,0.0006985,0.0467149,-0.2605402,-0.1471702
20151231,920,P,170.0500,173.0000,169.1500,171.6500,0,,0.7603623,-0.9806298,0.0006453,0.0451769,-0.2637254,-0.1489095
20151231,930,P,180.0000,183.0000,179.0000,181.8000,0,,0.7937163,-0.9813331,0.0005990,0.0437766,-0.2667339,-0.1506396
20151231,940,P,190.0000,193.0000,189.2500,192.1000,0,,0.8264943,-0.9819724,0.0005584,0.0424948,-0.2695776,-0.1523618
20151231,950,P,200.0000,203.0000,199.1500,201.9000,0,,0.8587031,-0.9825584,0.0005225,0.0413121,-0.2722353,-0.1540775
20151231,960,P,210.0000,213.0000,209.2500,212.1000,0,,0.8903897,-0.9830954,0.0004906,0.0402215,-0.2747679,-0.1557871
20151231,970,P,220.0000,223.0000,219.0500,221.9000,0,,0.9215765,-0.9835895,0.0004621,0.0392123,-0.2771884,-0.1574914
20151231,980,P,229.9500,233.0500,229.2500,231.9000,0,,0.9522699,-0.9840469,0.0004365,0.0382730,-0.2794816,-0.1591913
20151231,990,P,239.9500,243.2500,239.0000,241.7500,0,,0.9824874,-0.9844718,0.0004134,0.0373958,-0.2816557,-0.1608871
20151231,1000,P,249.9500,253.2500,248.9500,251.6500,0,,1.0122643,-0.9848662,0.0003925,0.0365777,-0.2837527,-0.1625792
20160108,450,P,0.5000,2.1500,0.5000,0.5000,0,,1.1398697,-0.0083824,0.0001367,0.0334733,-0.1361026,-0.0025980
20160108,460,P,0.5000,2.1500,0.5000,0.5000,0,,1.0953434,-0.0087105,0.0001471,0.0346201,-0.1352598,-0.0026922
20160108,470,P,0.5000,2.1500,0.5000,0.5000,0,,1.0517077,-0.0090586,0.0001586,0.0358294,-0.1344005,-0.0027921
20160108,480,P,0.5000,2.1500,0.5000,0.5000,0,,1.0088790,-0.0094267,0.0001712,0.0371004,-0.1334930,-0.0028978
20160108,490,P,0.5000,2.1500,0.5000,0.5000,0,,0.9668492,-0.0098188,0.0001851,0.0384456,-0.1325619,-0.0030103
20160108,500,P,0.5000,2.1500,0.5000,0.5000,0,,0.9255505,-0.0102359,0.0002005,0.0398671,-0.1315825,-0.0031301
20160108,510,P,0.5000,2.1500,0.5000,0.5000,0,,0.8849472,-0.0106808,0.0002176,0.0413734,-0.1305538,-0.0032578
20160108,520,P,0.5000,2.1500,0.5000,0.5000,0,,0.8450353,-0.0111593,0.0002368,0.0429816,-0.1295013,-0.0033951
20160108,530,P,0.5000,2.1500,0.5000,0.5000,0,,0.8057186,-0.0116708,0.0002582,0.0446882,-0.1283674,-0.0035419
20160108,540,P,0.2750,1.1000,0.2750,0.2750,0,,0.7087022,-0.0076908,0.0002038,0.0310330,-0.0783997,-0.0023132
20160108,550,P,0.2750,1.1000,0.2750,0.2750,0,,0.6729783,-0.0080752,0.0002241,0.0323931,-0.0777024,-0.0024235
20160108,560,P,0.3000,1.1250,0.3000,0.3000,0,,0.6449256,-0.0090917,0.0002594,0.0359440,-0.0826167,-0.0027249
20160108,570,P,0.2750,1.1000,0.2750,0.2750,0,,0.6030420,-0.0089532,0.0002738,0.0354639,-0.0762090,-0.0026756
20160108,580,P,0.2750,1.1000,0.2750,0.2750,0,,0.5687363,-0.0094551,0.0003045,0.0371982,-0.0753777,-0.0028196
20160108,590,P,0.3000,1.1250,0.3000,0.3000,0,,0.5410749,-0.0107121,0.0003569,0.0414789,-0.0799514,-0.0031901
20160108,600,P,0.3000,0.3000,0.3000,0.3000,0,,0.5072794,-0.0113732,0.0004010,0.0436968,-0.0789510,-0.0033798
20160108,610,P,0.2750,1.1000,0.2750,0.2750,0,,0.4682699,-0.0113272,0.0004329,0.0435430,-0.0726076,-0.0033570
20160108,620,P,0.7000,0.7000,0.6000,0.6000,0,6,0.8026586,-0.1006046,0.0014984,0.2583627,-0.7386397,-0.0311807
20160108,630,P,0.3250,0.3250,0.3000,0.3000,0,2,0.5687910,-0.0542728,0.0013204,0.1613410,-0.3267065,-0.0163465
20160108,640,P,0.2600,0.2600,0.2600,0.2600,0,9,0.7999698,-0.1402402,0.0019005,0.3266110,-0.9303442,-0.0437088
20160108,650,P,0.3750,0.4000,0.3250,0.4000,0,5,0.6160555,-0.1090635,0.0020697,0.2739174,-0.6005536,-0.0332253
20160108,660,P,1.3000,1.6000,1.3000,1.6000,0,13,0.7973009,-0.1880064,0.0023071,0.3951632,-1.1214557,-0.0589549
20160108,670,P,0.3500,0.4200,0.3500,0.3700,4,260,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160108,680,P,1.1700,1.1700,1.1700,1.1700,0,15,0.7247614,-0.2270385,0.0028377,0.4418266,-1.1391022,-0.0709263
20160108,690,P,0.5100,0.5100,0.5100,0.5100,7,25,0.7270077,-0.2597126,0.0030423,0.4751478,-1.2284877,-0.0814566
20160108,700,P,0.8200,0.8200,0.8200,0.8200,7,37,0.9348476,-0.3232587,0.0026209,0.5263566,-1.7506177,-0.1050678
20160108,705,P,1.0500,1.0500,1.0500,1.0500,1,3,0.2542062,-0.1090329,0.0050149,0.2738621,-0.2465976,-0.0320658
20160108,707.5,P,1.4400,1.4400,1.4400,1.4400,10,11,0.2025506,-0.0742079,0.0047297,0.2058041,-0.1475017,-0.0216857
20160108,710,P,2.2200,2.3000,2.2200,2.3000,0,14,0.5158252,-0.2825424,0.0044719,0.4955426,-0.9073869,-0.0864754
20160108,712.5,P,1.8200,1.8200,1.8000,1.8000,11,14,0.2799683,-0.1761402,0.0063078,0.3793788,-0.3760254,-0.0520964
20160108,715,P,2.1700,2.1700,2.1700,2.1700,2,24,0.6368836,-0.3331772,0.0038944,0.5328232,-1.2052941,-0.1040794
20160108,717.5,P,4.0300,4.0300,4.0300,4.0300,0,1,0.1631923,-0.0891669,0.0067425,0.2363764,-0.1361194,-0.0259796
20160108,720,P,2.4000,2.5500,2.4000,2.5500,20,26,0.2881184,-0.2358027,0.0072907,0.4512577,-0.4598922,-0.0699903
20160108,722.5,P,6.0000,6.0000,6.0000,6.0000,0,7,0.2953348,-0.2598684,0.0074914,0.4752948,-0.4964112,-0.0772821
20160108,725,P,5.3000,5.3000,3.7000,3.7000,0,48,1.0283202,-0.3973701,0.0025588,0.5652627,-2.0674318,-0.1324795
20160108,727.5,P,3.9000,4.3000,3.7000,3.7000,12,14,0.4551569,-0.3571213,0.0055923,0.5468080,-0.8819140,-0.1090346
20160108,730,P,4.2200,4.2200,4.2200,4.2200,2,66,1.2665762,-0.4106796,0.0020949,0.5700014,-2.5691772,-0.1424367
20160108,732.5,P,4.8000,4.8000,4.8000,4.8000,1,9,0.2728076,-0.3317664,0.0090764,0.5319277,-0.5119886,-0.0986881
20160108,735,P,6.2000,6.2000,5.4100,5.4700,14,18,0.6115187,-0.4154207,0.0043505,0.5715278,-1.2398705,-0.1303734
20160108,737.5,P,13.3000,13.3000,13.3000,13.3000,0,11,0.2750240,-0.3799268,0.0094451,0.5580317,-0.5409093,-0.1132800
20160108,740,P,7.5000,7.5000,6.6000,6.8000,9,107,1.8904268,-0.4142721,0.0014064,0.5711658,-3.8458346,-0.1591939
20160108,742.5,P,8.8000,8.8000,8.4000,8.4000,0,23,0.4459561,-0.4450288,0.0060453,0.5791569,-0.9137061,-0.1365708
20160108,745,P,9.9000,11.0000,9.9000,11.0000,0,47,0.8376618,-0.4554496,0.0032290,0.5810663,-1.7287824,-0.1487676
20160108,747.5,P,9.8500,9.8500,9.8500,9.8500,10,25,0.2665238,-0.4777840,0.0101965,0.5838075,-0.5466160,-0.1429049
20160108,750,P,11.0000,11.1000,10.6900,11.1000,40,63,2.0412566,-0.4225232,0.0013082,0.5736565,-4.1711241,-0.1670646
20160108,752.5,P,11.8000,11.8000,11.8000,11.8000,3,22,0.3217740,-0.5198331,0.0084483,0.5839883,-0.6610976,-0.1572170
20160108,755,P,20.9700,20.9700,20.9700,20.9700,0,8,0.4266269,-0.5235961,0.0063687,0.5836876,-0.8790545,-0.1611735
20160108,757.5,P,14.9700,14.9700,14.9700,14.9700,0,5,0.2726555,-0.5766003,0.0097979,0.5738937,-0.5477913,-0.1735117
20160108,760,P,17.8000,18.0000,16.0000,16.0000,13,27,1.9741310,-0.4386236,0.0013624,0.5777834,-4.0623483,-0.1724520
20160108,762.5,P,28.7000,28.7000,28.7000,28.7000,0,4,0.2159477,-0.6598536,0.0115778,0.5371030,-0.4016744,-0.1974095
20160108,765,P,25.1000,25.1000,25.1000,25.1000,0,4,1.5615189,-0.4671896,0.0017372,0.5827365,-3.2385970,-0.1725966
20160108,767.5,P,28.0000,28.0000,28.0000,28.0000,0,2,1.8367237,-0.4558889,0.0014728,0.5811379,-3.8005937,-0.1760646
20160108,770,P,23.0000,23.0000,23.0000,23.0000,0,1,1.3395924,-0.4903962,0.0020312,0.5845440,-2.7852230,-0.1754219
20160108,772.5,P,25.7000,27.3500,24.4000,25.8500,0,,0.5656394,-0.5900139,0.0046888,0.5697564,-1.1389832,-0.1873325
20160108,775,P,27.7000,29.3500,26.5000,27.9500,0,1,0.4384906,-0.6404712,0.0058182,0.5480655,-0.8455202,-0.1997068
20160108,777.5,P,29.5000,31.5500,28.2500,30.3000,0,1,0.2335492,-0.7891730,0.0084377,0.4233395,-0.3378688,-0.2391321
20160108,780,P,34.7000,34.7000,34.7000,34.7000,0,13,0.8579245,-0.5635750,0.0031322,0.5772666,-1.7566407,-0.1879885
20160108,782.5,P,36.5000,36.5000,36.5000,36.5000,0,2,0.1661975,-0.9101895,0.0066537,0.2375584,-0.1235114,-0.2746372
20160108,785,P,35.8500,38.6500,34.8500,37.3500,0,,1.0454617,-0.5513587,0.0025818,0.5798561,-2.1527869,-0.1898509
20160108,790,P,40.5500,43.5000,39.4500,42.0500,0,,0.9554062,-0.5767814,0.0027959,0.5738424,-1.9453628,-0.1963807
20160108,795,P,35.1000,35.1000,35.1000,35.1000,0,1,0.2092160,-0.9257894,0.0045771,0.2057174,-0.1355919,-0.2839081
20160108,800,P,50.2500,53.2000,49.1000,51.9000,0,2,0.7281191,-0.6531352,0.0034591,0.5410714,-1.3931108,-0.2159959
