#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,771.5000,771.5000,771.5000,771.5000,0,,,,,,,
20180119,1100,C,28.0000,28.0000,28.0000,28.0000,0,1,0.1129842,0.0226520,0.0004317,0.5943177,-0.0048732,0.3383131
20180119,1120,C,24.3100,24.3100,24.3100,24.3100,0,1,0.1179537,0.0218420,0.0004010,0.5763363,-0.0049136,0.3254823
20180119,1140,C,24.3000,25.5000,24.3000,24.3800,4,3318,0,0.9976657,0.0000000,0.0000000,-0.0282008,22.9482404
20151231,450,P,0.6000,5.0000,0.5000,1.8000,0,,0,0,0,0,0,0
20151231,460,P,0.6000,4.8000,0.5000,1.8000,0,,0,0,0,0,0,0
20151231,470,P,0.5000,5.0000,0.5000,1.7500,0,,0,0,0,0,0,0
20151231,480,P,0.5000,5.0000,0.5000,1.8000,0,,0,0,0,0,0,0
20151231,490,P,0.5000,5.0000,0.5000,1.8000,0,,0,0,0,0,0,0
20151231,500,P,0.5000,5.0000,0.5000,1.8000,0,,0,0,0,0,0,0
20151231,510,P,0.6000,5.0000,0.5000,1.7500,0,,0,0,0,0,0,0
20151231,520,P,0.5000,5.0000,0.5000,1.7500,0,,0,0,0,0,0,0
20151231,530,P,0.5000,5.0000,0.5000,1.7500,0,,0,0,0,0,0,0
20151231,540,P,0.5000,5.0000,0.5000,1.7500,0,,0,0,0,0,0,0
20151231,550,P,0.5000,5.0000,0.5000,1.7500,0,,0,0,0,0,0,0
20151231,560,P,0.5000,5.0000,0.5000,1.8000,0,,0,0,0,0,0,0
20151231,570,P,0.2750,2.5250,0.2750,0.9000,0,,0,0,0,0,0,0
20151231,580,P,0.2750,2.5250,0.2750,0.9000,0,,0,0,0,0,0,0
20151231,590,P,0.0600,0.0600,0.0100,0.0100,0,3,0,0,0,0,0,0
20151231,600,P,0.5000,0.5000,0.4100,0.4100,0,10,0,0,0,0,0,0
20151231,610,P,0.3500,2.6000,0.3000,0.3000,0,,0,0,0,0,0,0
20151231,620,P,0.3500,0.3500,0.3500,0.3500,0,11,0,0,0,0,0,0
20151231,630,P,0.2750,2.5250,0.2750,0.9250,0,,0,0,0,0,0,0
20151231,635,P,0.5000,5.0000,0.5000,1.8000,0,,0,0,0,0,0,0
20151231,640,P,0.3000,2.5500,0.3000,0.3750,0,,0,0,0,0,0,0
20151231,645,P,0.5000,5.0000,0.5000,1.8000,0,,0,0,0,0,0,0
20151231,650,P,0.6000,0.6000,0.6000,0.6000,0,19,0,0,0,0,0,0
20151231,655,P,0.5000,5.0000,0.5000,1.8000,0,,0,0,0,0,0,0
20151231,660,P,0.0500,0.0500,0.0500,0.0500,0,16,0,0,0,0,0,0
20151231,665,P,0.5000,5.0000,0.5000,1.8000,0,,0,0,0,0,0,0
20151231,670,P,0.1200,0.1200,0.1200,0.1200,0,24,0,0,0,0,0,0
20151231,675,P,0.2750,2.5250,0.2750,0.9250,0,,0,0,0,0,0,0
20151231,680,P,0.0500,0.0500,0.0500,0.0500,0,1015,0,0,0,0,0,0
20151231,685,P,0.0300,0.0300,0.0300,0.0300,0,1,0,0,0,0,0,0
20151231,690,P,0.0400,0.0400,0.0400,0.0400,0,175,0,0,0,0,0,0
20151231,695,P,0.1700,0.1700,0.1700,0.1700,0,206,0,0,0,0,0,0
20151231,700,P,0.0500,0.0500,0.0500,0.0500,0,379,0,0,0,0,0,0
20151231,702.5,P,0.3500,0.3500,0.3500,0.3500,0,82,0,0,0,0,0,0
20151231,705,P,0.1000,0.1000,0.0900,0.0900,0,193,0,0,0,0,0,0
20151231,707.5,P,0.2900,0.2900,0.1000,0.1000,0,39,0,0,0,0,0,0
20151231,710,P,0.0800,0.0800,0.0800,0.0800,0,78,0,0,0,0,0,0
20151231,712.5,P,0.1500,0.1500,0.0500,0.0500,0,96,0,0,0,0,0,0
20151231,715,P,0.2300,0.2300,0.0200,0.0200,0,225,0,0,0,0,0,0
20151231,717.5,P,0.0500,0.0500,0.0500,0.0500,0,704,0,0,0,0,0,0
20151231,720,P,0.6000,0.6000,0.0500,0.0500,23,1448,0,0,0,0,0,0
20151231,722.5,P,0.0500,0.0500,0.0500,0.0500,1,730,0,0,0,0,0,0
20151231,725,P,0.1300,0.1300,0.0500,0.0500,0,1786,0,0,0,0,0,0
20151231,727.5,P,0.1500,0.1500,0.0600,0.0600,0,686,0,0,0,0,0,0
20151231,730,P,0.1000,0.1000,0.1000,0.1000,2,502,0,0,0,0,0,0
20151231,732.5,P,0.1500,0.1500,0.0500,0.0500,0,221,0,0,0,0,0,0
20151231,735,P,0.0500,0.0500,0.0500,0.0500,2,404,0,0,0,0,0,0
20151231,737.5,P,0.1500,0.1900,0.0700,0.0700,0,113,0,0,0,0,0,0
20151231,740,P,0.2600,0.2700,0.2600,0.2700,10,844,0,0,0,0,0,0
20151231,742.5,P,0.2300,0.2300,0.0500,0.1000,4,255,0,0,0,0,0,0
20151231,745,P,0.1000,0.1600,0.0500,0.1000,52,590,0,0,0,0,0,0
20151231,747.5,P,0.0500,0.0700,0.0400,0.0400,20,306,0,0,0,0,0,0
20151231,750,P,0.1000,0.1500,0.0500,0.1000,64,913,0,0,0,0,0,0
20151231,752.5,P,0.2500,0.3000,0.0900,0.0900,92,291,0,0,0,0,0,0
20151231,755,P,0.3100,0.3100,0.1300,0.2000,100,895,0,0,0,0,0,0
20151231,757.5,P,0.3000,0.5400,0.1500,0.3000,182,385,0,0,0,0,0,0
20151231,760,P,0.2000,1.0500,0.1700,0.5000,324,970,0,0,0,0,0,0
20151231,762.5,P,0.4800,0.7500,0.3000,0.7000,128,237,0,0,0,0,0,0
20151231,765,P,0.7300,1.7000,0.3900,1.1000,560,1927,0,0,0,0,0,0
20151231,767.5,P,0.7500,2.4000,0.7000,1.9000,122,357,0,0,0,0,0,0
20151231,770,P,1.7500,3.7500,0.9000,2.7000,799,1837,0,0,0,0,0,0
20151231,772.5,P,2.2700,6.0500,1.4000,3.8000,214,2262,0,0,0,0,0,0
20151231,775,P,3.2400,7.1600,2.4000,5.3000,506,793,0,0,0,0,0,0
20151231,777.5,P,8.0000,8.0000,3.8000,4.5000,31,56,0,0,0,0,0,0
20151231,780,P,7.8000,10.2000,5.4000,9.5000,32,44,0,0,0,0,0,0
20151231,782.5,P,9.4000,9.4000,9.4000,9.4000,5,15,0,0,0,0,0,0
20151231,785,P,9.3000,9.3000,9.3000,9.3000,3,7,0,0,0,0,0,0
20151231,790,P,13.9500,15.5000,13.9500,15.5000,2,1,0,0,0,0,0,0
20151231,795,P,18.5500,26.2500,17.6500,24.1500,0,10,0,0,0,0,0,0
20151231,800,P,23.5000,31.5000,22.9000,29.0500,0,,0,0,0,0,0,0
20151231,805,P,28.4500,36.5000,27.9000,34.1000,0,,0,0,0,0,0,0
20151231,810,P,61.1000,61.1000,61.1000,61.1000,0,1,0,0,0,0,0,0
20151231,815,P,37.2400,37.2400,37.2400,37.2400,0,10,0,0,0,0,0,0
20151231,820,P,48.8200,48.8200,48.8200,48.8200,1,2,0,0,0,0,0,0
20151231,825,P,53.7700,53.7700,53.7700,53.7700,1,1,0,0,0,0,0,0
20151231,830,P,92.4000,92.4000,92.4000,92.4000,0,,0,0,0,0,0,0
20151231,835,P,58.4500,66.4500,57.8000,64.1000,0,,0,0,0,0,0,0
20151231,840,P,63.4500,71.4500,62.8000,69.1000,0,,0,0,0,0,0,0
20151231,845,P,68.4000,76.4500,67.8000,74.1500,0,,0,0,0,0,0,0
20151231,850,P,73.3500,81.4500,72.7500,78.9500,0,,0,0,0,0,0,0
20151231,855,P,78.2500,86.4500,77.9500,84.0500,0,,0,0,0,0,0,0
20151231,860,P,83.4000,91.4500,82.7500,89.0500,0,,0,0,0,0,0,0
20151231,865,P,88.2500,96.4500,88.0000,94.1000,0,,0,0,0,0,0,0
20151231,870,P,93.4000,101.4500,92.7500,99.0500,0,,0,0,0,0,0,0
20151231,880,P,103.4000,111.4500,102.7500,108.9500,0,,0,0,0,0,0,0
20151231,890,P,113.5000,121.4500,112.7500,119.0500,0,,0,0,0,0,0,0
20151231,900,P,123.4000,131.4500,122.7500,129.0500,0,,0,0,0,0,0,0
20151231,910,P,133.3000,141.4500,132.7500,139.0000,0,,0,0,0,0,0,0
20151231,920,P,143.4000,151.4500,142.7500,149.1000,0,,0,0,0,0,0,0
20151231,930,P,153.4000,161.4500,152.7500,158.9500,0,,0,0,0,0,0,0
20151231,940,P,163.4500,171.4500,162.7500,169.1500,0,,0,0,0,0,0,0
20151231,950,P,173.4500,181.4500,172.7500,179.0500,0,,0,0,0,0,0,0
20151231,960,P,183.4000,191.4500,182.7500,189.0000,0,,0,0,0,0,0,0
20151231,970,P,193.4500,201.6000,192.7500,198.9500,0,,0,0,0,0,0,0
20151231,980,P,203.4500,211.5500,202.7500,208.9500,0,,0,0,0,0,0,0
20151231,990,P,213.3000,221.5500,212.7500,219.0500,0,,0,0,0,0,0,0
20151231,1000,P,223.4000,231.5500,222.7000,229.1000,0,,0,0,0,0,0,0
20160108,450,P,0.5500,5.0000,0.5000,1.7500,0,,1.9003215,-0.0199280,0.0002225,0.0550973,-0.6539703,-0.0037511
20160108,460,P,0.5500,5.0000,0.5000,1.7500,0,,1.8319889,-0.0206475,0.0002379,0.0567792,-0.6496834,-0.0038727
20160108,470,P,0.5000,5.0000,0.5000,1.7500,0,,1.7649973,-0.0214031,0.0002545,0.0585326,-0.6452386,-0.0040004
20160108,480,P,0.5000,5.0000,0.5000,1.7500,0,,1.6992802,-0.0221983,0.0002727,0.0603641,-0.6406337,-0.0041348
20160108,490,P,0.5000,5.0000,0.5000,1.8000,0,,1.6427365,-0.0235041,0.0002960,0.0633425,-0.6498548,-0.0043664
20160108,500,P,0.5000,0.6500,0.5000,0.6000,0,,1.3317595,-0.0108339,0.0001880,0.0326215,-0.2713059,-0.0019623
20160108,510,P,0.5000,1.8000,0.5000,1.8000,0,,1.5165617,-0.0253602,0.0003417,0.0675158,-0.6394252,-0.0046800
20160108,520,P,0.5000,1.8000,0.5000,1.8000,0,,1.4550542,-0.0263734,0.0003680,0.0697656,-0.6339111,-0.0048513
20160108,530,P,0.5000,5.0000,0.5000,1.8000,0,,1.3945203,-0.0274511,0.0003970,0.0721376,-0.6281700,-0.0050334
20160108,540,P,0.2750,2.5250,0.2750,0.9250,0,,1.1939110,-0.0176782,0.0003199,0.0497575,-0.3709315,-0.0031901
20160108,550,P,0.3000,2.5250,0.2750,0.9250,0,,1.1401391,-0.0184604,0.0003476,0.0516284,-0.3675260,-0.0033223
20160108,560,P,0.3000,2.4500,0.3000,0.9500,0,,1.0917708,-0.0196856,0.0003833,0.0545281,-0.3716813,-0.0035348
20160108,570,P,0.3000,2.4250,0.2750,0.9250,0,,1.0348295,-0.0202086,0.0004135,0.0557547,-0.3601998,-0.0036177
20160108,580,P,0.2750,1.7250,0.2750,0.9250,0,,0.9832664,-0.0211973,0.0004532,0.0580562,-0.3563574,-0.0037848
20160108,590,P,0.3000,2.4500,0.3000,0.9500,0,,0.9363685,-0.0227043,0.0005043,0.0615226,-0.3595977,-0.0040449
20160108,600,P,0.3000,0.3500,0.3000,0.3250,0,,0.7546816,-0.0106682,0.0003274,0.0321867,-0.1516081,-0.0018740
20160108,610,P,0.2750,0.2750,0.2750,0.2750,0,,0.6950297,-0.0099111,0.0003333,0.0301854,-0.1309302,-0.0017351
20160108,620,P,0.7000,0.7000,0.6000,0.6000,0,6,1.1741637,-0.0898046,0.0012097,0.1850587,-1.3562118,-0.0164908
20160108,630,P,0.3000,0.4000,0.3000,0.4000,0,2,0.8496345,-0.0474491,0.0010199,0.1128967,-0.5985628,-0.0084566
20160108,640,P,0.2600,0.2600,0.2600,0.2600,0,9,1.1817079,-0.1244487,0.0015215,0.2342428,-1.7274650,-0.0230027
20160108,650,P,0.3750,2.4750,0.3250,0.9750,0,5,0.9294007,-0.0949390,0.0015925,0.1928319,-1.1181986,-0.0171394
20160108,660,P,1.3000,1.6000,1.3000,1.6000,0,13,1.1908241,-0.1657724,0.0018318,0.2841979,-2.1117263,-0.0308626
20160108,670,P,0.2500,0.2500,0.0400,0.0400,2,259,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160108,680,P,1.1700,1.1700,1.1700,1.1700,0,15,1.1048679,-0.1974342,0.0022027,0.3170781,-2.1854520,-0.0366513
20160108,690,P,0.5100,0.5100,0.5100,0.5100,0,25,1.3142289,-0.2518172,0.0021265,0.3641116,-2.9853885,-0.0480332
20160108,700,P,0.1500,0.1500,0.1500,0.1500,3,35,1.4871781,-0.2912371,0.0020205,0.3914931,-3.6324636,-0.0568863
20160108,705,P,0.2600,0.2600,0.2500,0.2500,0,3,0.5005725,-0.1061515,0.0032077,0.2091965,-0.6524180,-0.0185957
20160108,707.5,P,1.4400,1.4400,1.4400,1.4400,0,11,0.7723277,-0.2087989,0.0032582,0.3278526,-1.5783499,-0.0376951
20160108,710,P,0.1900,0.1900,0.1900,0.1900,10,25,1.1385246,-0.2828312,0.0026029,0.3861002,-2.7414236,-0.0532740
20160108,712.5,P,0.2000,0.2000,0.2000,0.2000,1,14,0.8220595,-0.2385932,0.0033025,0.3537012,-1.8124211,-0.0433874
20160108,715,P,0.2200,0.2200,0.2200,0.2200,1,23,1.0427554,-0.2853837,0.0028542,0.3877628,-2.5211633,-0.0532670
20160108,717.5,P,0.4600,0.4600,0.4600,0.4600,0,2,0.3810711,-0.0957094,0.0039072,0.1939827,-0.4601609,-0.0166119
20160108,720,P,0.3000,0.3200,0.3000,0.3200,0,35,1.2961624,-0.3250496,0.0024329,0.4108404,-3.3211801,-0.0626003
20160108,722.5,P,0.3700,0.4000,0.3700,0.3700,3,16,0.7963692,-0.2703724,0.0036400,0.3776674,-1.8742669,-0.0491961
20160108,725,P,0.4000,0.4000,0.4000,0.4000,1,68,2.0270221,-0.3610289,0.0016186,0.4274451,-5.4066326,-0.0759131
20160108,727.5,P,0.7500,0.7500,0.7500,0.7500,0,15,0.7289585,-0.2762877,0.0040195,0.3817372,-1.7336079,-0.0499766
20160108,730,P,0.6500,0.6500,0.6500,0.6500,5,405,1.3845869,-0.3556763,0.0023573,0.4252283,-3.6719514,-0.0694982
20160108,732.5,P,0.8000,2.4300,0.8000,2.4300,5,15,0.6876054,-0.2890943,0.0043550,0.3901408,-1.6708203,-0.0521406
20160108,735,P,1.0500,1.1600,0.7000,0.7000,181,322,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160108,737.5,P,1.3000,1.3000,0.8500,0.9500,7,36,1.1480679,-0.3641048,0.0028660,0.4286795,-3.0681546,-0.0694191
20160108,740,P,0.8200,1.3500,0.8200,1.3500,59,180,0.5959386,-0.3045070,0.0051458,0.3995291,-1.4820122,-0.0544946
20160108,742.5,P,1.7000,1.7000,1.3000,1.3000,4,31,0.9819828,-0.3695163,0.0033671,0.4307815,-2.6361079,-0.0692377
20160108,745,P,1.8000,1.8000,1.4300,1.5000,24,74,1.9379300,-0.3959973,0.0017419,0.4397975,-5.3174139,-0.0831373
20160108,747.5,P,1.7000,3.4500,1.7000,1.8500,14,46,1.2742417,-0.3976388,0.0026521,0.4402876,-3.4977506,-0.0772778
20160108,750,P,3.0000,3.0000,1.7500,2.5500,74,164,3.9378231,-0.3672231,0.0008379,0.4299015,-10.5691086,-0.0980009
20160108,752.5,P,2.4000,3.4200,2.2500,3.0000,18,47,1.2428367,-0.4109589,0.0027419,0.4439703,-3.4396602,-0.0797477
20160108,755,P,3.6500,3.6500,2.5500,3.6000,46,107,2.5652599,-0.4029787,0.0013220,0.4418268,-7.0732772,-0.0915499
20160108,757.5,P,5.0000,5.2600,2.6500,2.7500,0,38,0.9866699,-0.4225694,0.0034754,0.4467555,-2.7460494,-0.0797371
20160108,760,P,3.8000,4.0000,3.8000,4.0000,6,88,2.0757510,-0.4203205,0.0016501,0.4462468,-5.7790782,-0.0903161
20160108,762.5,P,5.3300,5.4600,4.4500,5.4600,8,21,0.5541834,-0.4291508,0.0062070,0.4481595,-1.5436567,-0.0771232
20160108,765,P,7.3700,7.3700,4.5400,6.0000,22,72,1.6585711,-0.4382495,0.0020820,0.4498933,-4.6534482,-0.0898390
20160108,767.5,P,7.5100,7.6000,6.4000,7.6000,20,24,0.5677350,-0.4607684,0.0061264,0.4531549,-1.5986659,-0.0831238
20160108,770,P,8.4000,9.0000,6.5000,8.6300,51,48,1.0686017,-0.4647149,0.0032579,0.4535761,-3.0193112,-0.0890510
20160108,772.5,P,7.6000,9.4000,7.6000,9.4000,33,40,1.0690628,-0.4728482,0.0032617,0.4543031,-3.0252864,-0.0907214
20160108,775,P,9.0000,11.0000,7.8000,10.9000,113,103,2.2239251,-0.4405703,0.0015541,0.4502971,-6.2478494,-0.0970258
20160108,777.5,P,10.4000,12.1100,10.4000,11.0000,53,57,1.3389784,-0.4769641,0.0026059,0.4545986,-3.7936687,-0.0947043
20160108,780,P,12.8900,13.8000,11.3000,11.3000,15,32,0.5973535,-0.5337829,0.0058299,0.4537222,-1.6830840,-0.0972156
20160108,782.5,P,14.2000,14.6000,14.2000,14.6000,45,47,1.0795611,-0.5045782,0.0032373,0.4553270,-3.0612459,-0.0973978
20160108,785,P,15.0000,15.0000,14.5000,14.5000,3,1,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160108,790,P,20.8500,20.8500,20.8500,20.8500,1,5,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160108,795,P,21.2200,21.2200,19.5000,19.5000,0,7,3.8057247,-0.4099485,0.0008949,0.4437093,-10.5412051,-0.1100090
20160108,800,P,24.2000,32.0000,24.1000,29.8000,0,2,2.2479238,-0.4776454,0.0015524,0.4546429,-6.3753178,-0.1067635
20160108,810,P,32.1700,32.1700,32.1700,32.1700,0,1,2.8604507,-0.4618782,0.0012163,0.4532779,-8.0907845,-0.1115506
20160108,820,P,43.5000,51.2500,42.8500,49.1500,0,,1.0350692,-0.6270930,0.0032038,0.4320441,-2.7811272,-0.1228117
20160108,830,P,53.5000,61.5000,52.7500,59.1000,0,,1.1300593,-0.6390388,0.0029030,0.4274075,-3.0043538,-0.1272408
20160108,840,P,63.4000,71.5000,62.7500,69.2000,0,,0.3572459,-0.9441167,0.0027616,0.1285373,-0.2674098,-0.1748382
20160108,850,P,73.5000,81.5000,72.7500,79.1000,0,,0.3754797,-0.9575801,0.0021078,0.1031101,-0.2218671,-0.1792553
20160108,860,P,83.5000,83.5000,83.5000,83.5000,0,1,0.3823081,-0.9711537,0.0015082,0.0751234,-0.1588743,-0.1836855
20160108,870,P,93.4000,101.5000,92.7500,99.1000,0,,0.4119684,-0.9742104,0.0012747,0.0684163,-0.1552004,-0.1863879
20160108,880,P,103.4500,111.5000,102.7500,108.9000,0,,0.4274971,-0.9800182,0.0009905,0.0551651,-0.1260554,-0.1895387
20160108,890,P,113.3000,121.5000,112.7500,118.9500,0,,0.6107063,-0.9382174,0.0017479,0.1390756,-0.5099706,-0.1849841
20160108,900,P,123.4000,131.4500,122.7500,129.0500,0,,0.5224308,-0.9749223,0.0009818,0.0668293,-0.1964148,-0.1931040
20160108,910,P,133.4500,141.4500,132.7500,139.1000,0,,0.6830252,-0.9436895,0.0014531,0.1293119,-0.5305014,-0.1902914
20160108,920,P,143.4500,151.4500,142.7500,149.1500,0,,0.5835778,-0.9772039,0.0008112,0.0616753,-0.2025657,-0.1978722
20160108,930,P,153.3500,161.4500,152.7500,159.0500,0,,0.6132665,-0.9781582,0.0007445,0.0594874,-0.2053320,-0.2002247
20160108,940,P,163.3500,171.4500,162.7500,169.1500,0,,0.6424048,-0.9790153,0.0006871,0.0575053,-0.2079173,-0.2025609
20160108,950,P,173.4500,181.4500,172.7500,179.1000,0,,0.8186998,-0.9515459,0.0010759,0.1147595,-0.5644478,-0.2003842
20160108,960,P,183.4500,191.4500,182.7500,188.9000,0,,0.6991402,-0.9804937,0.0005934,0.0540473,-0.2126228,-0.2071933
20160108,970,P,193.4000,201.4500,192.7500,199.1500,0,,0.8827092,-0.9544781,0.0009491,0.1091531,-0.5788253,-0.2052623
20160108,980,P,203.3500,211.4500,202.7000,209.1500,0,1,0.7635149,-0.9804564,0.0005442,0.0541351,-0.2342387,-0.2115806
20160108,990,P,213.4000,221.4500,212.7000,219.0500,0,,0.7704470,-0.9835213,0.0004662,0.0467966,-0.2009189,-0.2142679
20160108,1000,P,225.2000,225.4000,225.2000,225.4000,40,10,0.8071329,-0.9827623,0.0004625,0.0486369,-0.2206709,-0.2163418
20160115,300,P,0.3000,2.5250,0.2750,0.9000,0,84,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,320,P,0.0500,0.0500,0.0500,0.0500,0,177,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,330,P,0.2750,0.3750,0.2750,0.3000,0,77,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,340,P,0.0500,0.0500,0.0500,0.0500,0,80,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,350,P,0.2750,2.4250,0.2750,0.9250,0,188,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,360,P,0.3000,0.3500,0.2750,0.3000,0,114,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,370,P,0.2750,2.4750,0.2750,0.9250,0,190,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,375,P,1.3250,1.4250,1.3250,1.3500,0,,1.7283414,-0.0127619,0.0001220,0.0514911,-0.2963716,-0.0045984
20160115,380,P,0.2750,2.4750,0.2750,0.9000,0,297,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,385,P,1.5000,1.6000,1.5000,1.5250,0,,1.7028842,-0.0144322,0.0001376,0.0572577,-0.3246988,-0.0051995
20160115,390,P,0.2750,0.3750,0.2750,0.3000,0,172,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,395,P,1.7250,1.8250,1.7250,1.7500,0,,1.6827513,-0.0164950,0.0001562,0.0642162,-0.3598427,-0.0059456
20160115,400,P,0.0500,0.0500,0.0500,0.0500,0,468,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,405,P,2.0000,2.1000,2.0000,2.0250,0,,1.6661602,-0.0189452,0.0001776,0.0722721,-0.4009796,-0.0068350
20160115,410,P,0.2500,0.2500,0.2500,0.2500,0,164,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,415,P,2.3000,2.4000,2.3000,2.3250,0,,1.6486712,-0.0216132,0.0002007,0.0808132,-0.4436466,-0.0078037
20160115,420,P,0.0500,0.0500,0.0500,0.0500,0,482,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,425,P,2.6500,2.7500,0.2750,0.3000,0,,1.1894028,-0.0047675,0.0000746,0.0216613,-0.0857824,-0.0016339
20160115,430,P,0.0500,0.0500,0.0500,0.0500,0,309,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,435,P,0.3250,2.5500,0.3000,0.9500,0,,1.3325419,-0.0120615,0.0001506,0.0490344,-0.2175494,-0.0042121
20160115,440,P,0.0500,0.0500,0.0500,0.0500,0,398,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,445,P,0.2750,2.5250,0.2750,0.9250,0,,1.2800292,-0.0122490,0.0001589,0.0496943,-0.2117792,-0.0042613
20160115,450,P,0.2750,2.5250,0.2750,0.9250,0,314,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,455,P,0.3000,2.5250,0.2750,0.9250,0,1,1.2478576,-0.0134571,0.0001768,0.0539064,-0.2239457,-0.0046748
20160115,460,P,0.2750,2.5250,0.2750,0.9250,0,192,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,465,P,0.3000,2.5250,0.2750,0.9250,0,5,1.6064884,-0.0430237,0.0003641,0.1428791,-0.7641695,-0.0156868
20160115,470,P,0.2750,0.3500,0.2750,0.3000,0,376,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,475,P,0.2500,0.2500,0.2500,0.2500,0,270,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,480,P,0.2000,0.2000,0.2000,0.2000,0,501,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,485,P,0.3250,2.5750,0.3250,0.9750,0,,1.1084973,-0.0147486,0.0002154,0.0583364,-0.2152495,-0.0050738
20160115,490,P,0.2000,0.2000,0.2000,0.2000,0,495,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,495,P,0.5500,0.5500,0.0500,0.0500,0,52,3.0618025,-0.1527069,0.0004931,0.3687773,-3.7594610,-0.0697549
20160115,500,P,0.0500,0.0500,0.0500,0.0500,0,794,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,505,P,0.0500,0.0500,0.0500,0.0500,0,160,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,510,P,0.1000,0.1000,0.1000,0.1000,1,184,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,515,P,0.1500,0.1500,0.1500,0.1500,0,268,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,520,P,0.0100,0.0100,0.0100,0.0100,47,239,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,525,P,0.1500,0.1500,0.1500,0.1500,0,528,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,530,P,0.4000,0.4000,0.4000,0.4000,0,227,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,535,P,0.4500,0.4500,0.4500,0.4500,0,167,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,540,P,0.1500,0.1500,0.1500,0.1500,0,98,3.7456806,-0.1978935,0.0004752,0.4347836,-5.4221456,-0.1029764
20160115,545,P,0.3200,0.3200,0.3200,0.3200,0,151,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,550,P,0.0500,0.0500,0.0500,0.0500,0,520,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,555,P,0.2750,0.4000,0.2750,0.3000,0,97,3.5653476,-0.2070417,0.0005129,0.4466920,-5.3021741,-0.1054641
20160115,560,P,0.1500,0.1500,0.1500,0.1500,0,417,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,565,P,0.2750,0.2750,0.2750,0.2750,0,86,3.2200796,-0.2109308,0.0005741,0.4516151,-4.8411498,-0.1021760
20160115,570,P,0.2500,0.2500,0.2500,0.2500,0,143,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,575,P,0.4000,0.4000,0.4000,0.4000,0,292,2.3157661,-0.1948001,0.0007613,0.4306512,-3.3192801,-0.0821878
20160115,580,P,0.3000,0.3000,0.3000,0.3000,0,540,3.7558760,-0.2251012,0.0005110,0.4688674,-5.8625843,-0.1197330
20160115,585,P,0.1000,0.1000,0.1000,0.1000,0,446,2.6791326,-0.2175241,0.0007025,0.4597750,-4.1000093,-0.0976055
20160115,590,P,0.2000,0.2000,0.2000,0.2000,0,120,3.6957834,-0.2320057,0.0005282,0.4768921,-5.8673350,-0.1228259
20160115,595,P,0.1000,0.1000,0.1000,0.1000,0,129,3.8301187,-0.2350051,0.0005134,0.4803017,-6.1241076,-0.1274749
20160115,600,P,0.2000,0.2000,0.2000,0.2000,0,882,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
20160115,602.5,P,0.2750,0.3750,0.2750,0.3000,0,,0.5376566,-0.0101606,0.0003216,0.0422397,-0.0755030,-0.0033427
